iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
VNM,1,An Giang,63759600B46141220358660,GHSL,All_2020_Fixed,2020,0,0,0,2128960.5,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Bà Rịa–Vũng Tàu,63759600B21811289888982,GHSL,All_2020_Fixed,2020,0,1,0,1227270.625,0,0,3135.489990234375,133911.90625,0,0,0,0,90.55384826660156,360.33306884765625,0,0
VNM,1,Bắc Giang,63759600B37262939240335,GHSL,All_2020_Fixed,2020,0,4,1,1186873.25,0,0,1322.94140625,117486.8125,0,0,0,0,61.96076202392578,1068.231689453125,0,0
VNM,1,Bắc Kạn,63759600B29118141744967,GHSL,All_2020_Fixed,2020,0,1,5,286479.65625,0,0,0,7877.43310546875,2106.840087890625,102467.0078125,0,0,0,272.1552429199219,266.0828552246094,1981.593505859375
VNM,1,Bạc Liêu,63759600B49404698723526,GHSL,All_2020_Fixed,2020,0,1,1,854679.375,0,0,115.7966079711914,215697.546875,32.677452087402344,25977.294921875,0,0,1.4367468357086182,249.96212768554688,1.057413935661316,161.75054931640625
VNM,1,Bắc Ninh,63759600B40382966221261,GHSL,All_2020_Fixed,2020,0,1,0,1119012.375,0,0,4653.72265625,147675.65625,0,0,0,0,14.842801094055176,210.29193115234375,0,0
VNM,1,Bến Tre,63759600B71233846988018,GHSL,All_2020_Fixed,2020,0,1,0,1229135.625,0,0,2435.524658203125,187856.140625,0,0,0,0,34.06407165527344,368.3032531738281,0,0
VNM,1,Bình Định,63759600B9901642676381,GHSL,All_2020_Fixed,2020,0,1,4,1496259.375,0,0,0,147.32608032226562,22664.34765625,487155.84375,0,0,0,93.02831268310547,171.7997283935547,1084.126708984375
VNM,1,Bình Dương,63759600B4649941622975,GHSL,All_2020_Fixed,2020,0,2,1,2582548,0,0,6307.341796875,96936.0703125,0,12035.572265625,0,0,15.641490936279297,362.5538024902344,0.01874443143606186,264.907470703125
VNM,1,Bình Phước,63759600B13042736323456,GHSL,All_2020_Fixed,2020,1,1,1,1215819.375,127.9291763305664,18925.056640625,3710.03857421875,149296.265625,0.0015945336781442165,6651.939453125,243.61001586914062,355.99957275390625,18.626375198364258,469.69671630859375,5.047343730926514,507.1787414550781
VNM,1,Bình Thuận,63759600B31473825670333,GHSL,All_2020_Fixed,2020,0,2,1,1224968.625,0,0,1182.28662109375,45609.046875,24040.77734375,65553.4765625,0,0,359.5604553222656,864.19586181640625,43.77720642089844,308.52978515625
VNM,1,Cà Mau,63759600B81181225404594,GHSL,All_2020_Fixed,2020,2,0,3,1150688.625,579.610107421875,155299.359375,0,0,10390.369140625,167757.03125,94.4289779663086,901.37689208984375,0,0,123.0564956665039,1137.935791015625
VNM,1,Cần Thơ,63759600B21046589863912,GHSL,All_2020_Fixed,2020,0,0,0,2282565.5,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Cao Bằng,63759600B11108179203280,GHSL,All_2020_Fixed,2020,0,2,0,508110.0625,0,0,11217.6435546875,54993.76171875,0,0,0,0,183.427490234375,819.19976806640625,0,0
VNM,1,Côn Đảo,63759600B5991530625500,GHSL,All_2020_Fixed,2020,1,0,1,5920.4111328125,5508.60693359375,411.8041687011719,0,0,0,0,64.2304916381836,38.16726303100586,0,0,0,0
VNM,1,Đà Nẵng,63759600B8583399541445,GHSL,All_2020_Fixed,2020,1,2,4,1116532.375,0.3260287940502167,105.99820709228516,247.193603515625,58858.421875,17641.447265625,780173,8.87120246887207,212.0370635986328,52.62076187133789,370.786865234375,67.3313980102539,109.07221984863281
VNM,1,Đắk Lắk,63759600B97182540787332,GHSL,All_2020_Fixed,2020,1,2,2,2071078.375,44.53043746948242,114687.625,8515.0732421875,182763.046875,557.650634765625,183652.78125,602.92633056640625,1110.217529296875,129.843017578125,677.50714111328125,6.439679145812988,421.5360412597656
VNM,1,Đắk Nông,63759600B22683796323846,GHSL,All_2020_Fixed,2020,1,2,0,715502.6875,0,1144.6309814453125,2212.7177734375,89098.96875,0,0,0,260.99444580078125,298.26593017578125,1160.6202392578125,0,0
VNM,1,Điện Biên,63759600B72990231521734,GHSL,All_2020_Fixed,2020,0,1,1,517417.71875,0,0,245.89736938476562,32981.1640625,0,50.656681060791016,0,0,429.74029541015625,812.29412841796875,0,5.840225696563721
VNM,1,Đồng Nai,63759600B12839449494422,GHSL,All_2020_Fixed,2020,0,0,1,3292255.5,0,0,0,0,3446.8408203125,74683.234375,0,0,0,0,585.78839111328125,865.01055908203125
VNM,1,Đồng Tháp,63759600B81354309972615,GHSL,All_2020_Fixed,2020,1,0,3,1466025,13129.291015625,110250.0859375,0,0,0,28524.265625,74.6937484741211,735.9898681640625,0,0,0,96.4563217163086
VNM,1,Gia Lai,63759600B15361955936842,GHSL,All_2020_Fixed,2020,0,1,1,1615810.875,0,0,34.06813049316406,5005.36767578125,0,407.6651916503906,0,0,137.59808349609375,596.7579345703125,0,17.122968673706055
VNM,1,Hà Giang,63759600B80209413202681,GHSL,All_2020_Fixed,2020,0,0,1,741174.375,0,0,0,0,0,21830.107421875,0,0,0,0,4.076170444488525,304.9044494628906
VNM,1,Hà Nam,63759600B38291039937725,GHSL,All_2020_Fixed,2020,0,1,3,946961.3125,0,0,0,62867.9375,0,70231.8125,0,0,0,46.74099349975586,0,94.91519927978516
VNM,1,Hà Nội	,63759600B97268694287734,GHSL,All_2020_Fixed,2020,1,1,0,7551649.5,170.43563842773438,139384.53125,53498.515625,291299.75,0,0,33.833763122558594,232.31712341308594,38.445640563964844,322.3941955566406,0,0
VNM,1,Hà Tĩnh,63759600B52412632417993,GHSL,All_2020_Fixed,2020,1,1,1,1220013.375,283.9194030761719,82415.2109375,75.99198913574219,52805.87109375,0,186.40634155273438,550.8031005859375,928.17401123046875,234.47572326660156,900.678955078125,0,0.7011265754699707
VNM,1,Hải Dương,63759600B6612369570330,GHSL,All_2020_Fixed,2020,0,2,0,1964672.75,0,0,4511.42529296875,130194.7734375,0,0,0,0,1.9135054349899292,383.5088195800781,0,0
VNM,1,Hải Phòng,63759600B57390768683549,GHSL,All_2020_Fixed,2020,1,3,4,1703990.625,0,15012.5263671875,25014.404296875,164656.8125,0,0,1.6923646926879883,226.169677734375,19.105388641357422,324.5280456542969,0,2.502739191055298
VNM,1,Hậu Giang,63759600B90584107995256,GHSL,All_2020_Fixed,2020,0,1,0,554743.6875,0,0,3286.12255859375,138101.484375,0,0,0,0,27.328271865844727,403.4635925292969,0,0
VNM,1,Ho Chi Minh,63759600B80663352659785,GHSL,All_2020_Fixed,2020,0,1,0,9988324,0,0,0,11096.07421875,0,0,0,0,0,36.60565948486328,0,0
VNM,1,Hòa Bình,63759600B96462676465033,GHSL,All_2020_Fixed,2020,3,6,4,997517.375,2281.456298828125,288530.3125,17307.04296875,377407.65625,4422.07666015625,107840.0859375,163.58546447753906,913.5013427734375,226.59878540039062,2028.64892578125,167.93910217285156,650.23773193359375
VNM,1,Hưng Yên,63759600B38696477403674,GHSL,All_2020_Fixed,2020,0,0,0,1078252.5,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Khánh Hòa,63759600B80040926405936,GHSL,All_2020_Fixed,2020,2,1,5,1191228.375,4.502754018176347e-4,12024.2900390625,6831.2099609375,28762.734375,42490.08984375,842232.9375,6.986824989318848,424.6398620605469,19.0084171295166,222.33824157714844,329.1847229003906,1845.44775390625
VNM,1,Kiên Giang,63759600B18022923052532,GHSL,All_2020_Fixed,2020,2,1,1,1419765.25,2236.297119140625,132767.125,31.512388229370117,8223.7392578125,0.5874127149581909,21879.61328125,367.38641357421875,671.37127685546875,6.248053550720215,127.3966064453125,1.6526716947555542,36.72927474975586
VNM,1,Kon Tum,63759600B65226847193503,GHSL,All_2020_Fixed,2020,0,2,3,587311.375,0,0,5418.490234375,37602.87890625,596.43414306640625,79748.3046875,0,0,501.1488342285156,1049.021240234375,6.105396270751953,477.8461608886719
VNM,1,Lai Châu,63759600B24004656938543,GHSL,All_2020_Fixed,2020,0,2,1,446619.53125,0,0,16.697587966918945,5225.55126953125,0,0,0,0,14.82323932647705,272.7464904785156,9.02060317993164,22.667572021484375
VNM,1,Lâm Đồng,63759600B25056861299541,GHSL,All_2020_Fixed,2020,2,5,1,1445199.375,0,1628.883056640625,349979.59375,330581.71875,9.05155086517334,1422.695068359375,24.377269744873047,663.16754150390625,610.6688232421875,2361.927001953125,125.0033950805664,119.80408477783203
VNM,1,Lạng Sơn,63759600B58815535609509,GHSL,All_2020_Fixed,2020,0,4,1,719902.5,0,0,2510.755615234375,141882.703125,0,161.51719665527344,0,0,124.73373413085938,1273.94189453125,0,74.8135986328125
VNM,1,Lào Cai,63759600B43481155123024,GHSL,All_2020_Fixed,2020,0,0,1,622927,0,0,0,0,0,36.00157928466797,0,0,0,0,0,8.285832405090332
VNM,1,Long An,63759600B22652371205312,GHSL,All_2020_Fixed,2020,1,0,3,1479572,0,416.3475036621094,0,0,2332.44189453125,51437.33203125,0,19.667648315429688,0,0,47.65520477294922,430.3797912597656
VNM,1,Nam Định,63759600B40468097531795,GHSL,All_2020_Fixed,2020,1,0,4,1971791.875,189.07162475585938,172649.25,0,0,0,371421.25,55.32277297973633,205.708740234375,0,0,0,306.28485107421875
VNM,1,Nghệ An,63759600B83996903780984,GHSL,All_2020_Fixed,2020,1,0,3,2902224.25,0,485.0621337890625,0,0,6902.0048828125,175800.453125,0,44.09405517578125,0,0,67.2666015625,742.82861328125
VNM,1,Ninh Bình,63759600B34339839848337,GHSL,All_2020_Fixed,2020,1,1,3,966042.625,664.675048828125,105178.78125,0,946.908935546875,37645.47265625,475336,98.00399017333984,274.7996826171875,0,12.933836936950684,103.33191680908203,513.17718505859375
VNM,1,Ninh Thuận,63759600B19155127097543,GHSL,All_2020_Fixed,2020,2,3,4,579888.875,3181.891357421875,185165.453125,5066.208984375,58509.984375,0,20762.322265625,415.3310546875,646.26202392578125,77.56083679199219,427.92474365234375,0,137.1288299560547
VNM,1,Phú Thọ,63759600B45971409679814,GHSL,All_2020_Fixed,2020,2,4,0,1299308.875,687.62408447265625,162518.0625,9924.8447265625,434509.25,0,0,132.3000030517578,793.10406494140625,28.59236717224121,645.4530029296875,0,0
VNM,1,Phú Yên,63759600B26645729855564,GHSL,All_2020_Fixed,2020,0,1,4,892827.1875,0,0,3608.238525390625,123271.2265625,4988.404296875,207911.78125,0,0,191.42648315429688,429.57891845703125,47.93207931518555,702.14727783203125
VNM,1,Quảng Bình,63759600B63586366081005,GHSL,All_2020_Fixed,2020,0,1,1,861309.9375,0,0,0,6759.79638671875,288.5157775878906,36349.7421875,0,0,3.950878858566284,272.8363037109375,1179.3931884765625,1466.4447021484375
VNM,1,Quảng Nam,63759600B74453713760270,GHSL,All_2020_Fixed,2020,1,4,3,1431783.5,0,10448.67578125,12789.408203125,107363.6796875,184.62017822265625,32172.951171875,10.413415908813477,410.2486572265625,99.46495056152344,1332.742431640625,38.16262435913086,680.931884765625
VNM,1,Quảng Ngãi,63759600B52816170319692,GHSL,All_2020_Fixed,2020,0,1,2,1263035.25,0,0,0,32.52790069580078,16850.751953125,2062.685791015625,0,0,0,26.703378677368164,16.58562660217285,149.41250610351562
VNM,1,Quảng Ninh,63759600B48704001246073,GHSL,All_2020_Fixed,2020,0,2,7,722301.875,0,0,24151.970703125,200587.25,1692.783935546875,208585.84375,0,0,106.68815612792969,821.3031005859375,272.01885986328125,1469.943603515625
VNM,1,Quảng Trị,63759600B21465540527765,GHSL,All_2020_Fixed,2020,0,1,0,610853.8125,0,0,0,14779.9453125,0,0,0,0,32.2877082824707,592.8280029296875,0,0
VNM,1,Sóc Trăng,63759600B58335636470412,GHSL,All_2020_Fixed,2020,0,1,0,1344184.5,0,0,0,46032.34375,0,0,0,0,0,122.4674072265625,0,0
VNM,1,Sơn La,63759600B3920147428024,GHSL,All_2020_Fixed,2020,1,5,4,1134601.875,0,7262.15087890625,6891.15234375,68787.984375,556.22808837890625,189660.90625,25.731279373168945,346.8732604980469,333.26751708984375,1595.0362548828125,223.29574584960938,1669.4639892578125
VNM,1,Tây Ninh,63759600B24834630697040,GHSL,All_2020_Fixed,2020,1,3,0,1423030.625,1114.5638427734375,97999.7109375,13799.36328125,562753.8125,0,0,162.86473083496094,468.2693786621094,111.73789978027344,977.531005859375,0,0
VNM,1,Thái Bình,63759600B57830284065529,GHSL,All_2020_Fixed,2020,1,0,1,1660071.125,0,74275.421875,0,0,0,40625.1328125,0,87.12059783935547,0,0,0,46.49663543701172
VNM,1,Thái Nguyên,63759600B68663063324919,GHSL,All_2020_Fixed,2020,1,4,1,1111276,0.03826422989368439,119995.8984375,143.8300323486328,239564.15625,3512.45068359375,69582.5859375,3.719247341156006,360.4295654296875,0.9001708030700684,461.22607421875,135.46327209472656,643.62548828125
VNM,1,Thanh Hóa,63759600B30623332474263,GHSL,All_2020_Fixed,2020,2,6,5,3364775.5,2736.89306640625,221403.6875,33322.203125,906009.8125,594.99249267578125,174302.21875,150.7073974609375,1184.5960693359375,66.38966369628906,1800.728515625,525.13580322265625,1730.1795654296875
VNM,1,Thừa Thiên Huế,63759600B73452440048702,GHSL,All_2020_Fixed,2020,1,2,4,1070633.125,70.47283172607422,89382.5,30.63177490234375,56483.62109375,501.599365234375,15966.138671875,354.09625244140625,866.784423828125,373.1798095703125,806.972412109375,108.25877380371094,417.08148193359375
VNM,1,Tiền Giang,63759600B12588044805894,GHSL,All_2020_Fixed,2020,0,0,0,1583990.375,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Trà Vinh,63759600B34771484427393,GHSL,All_2020_Fixed,2020,0,1,0,1061351.875,0,0,0,12605.599609375,0,0,0,0,0,76.615478515625,0,0
VNM,1,Tuyên Quang,63759600B31607366287554,GHSL,All_2020_Fixed,2020,1,3,5,667876.9375,151.81228637695312,72646.09375,6791,58343.15234375,1549.087890625,165051.890625,106.9195556640625,340.5982666015625,33.260921478271484,508.4737854003906,193.3206787109375,1731.5792236328125
VNM,1,Vĩnh Long,63759600B66868150968055,GHSL,All_2020_Fixed,2020,0,0,0,979020.8125,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Vĩnh Phúc,63759600B34367175145761,GHSL,All_2020_Fixed,2020,1,2,0,1206263.375,3156.14599609375,272195,0,16590.958984375,0,0,195.26072692871094,615.77569580078125,0,26.281007766723633,0,0
VNM,1,Yên Bái,63759600B52601599488063,GHSL,All_2020_Fixed,2020,0,2,3,772936.125,0,0,5409.84228515625,193703.09375,3601.5830078125,94814.203125,0,0,160.7243194580078,1115.3548583984375,377.0730285644531,1973.8302001953125
