iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
KEN,1,Turkana,32016919B72266624462344,GHSL,All_2020_Fixed,2020,4,0,2,1151664.875,4268.31201171875,18585.052734375,0,0,0,11384.8251953125,1094.56396484375,1690.777587890625,0,0,0,82.02068328857422
KEN,1,Marsabit,32016919B63496705134089,GHSL,All_2020_Fixed,2020,3,1,5,319468.03125,170.50189208984375,5751.0654296875,15171.166015625,6580.83251953125,11768.970703125,47041.04296875,1693.4921875,3348.152587890625,1784.1702880859375,1186.25830078125,1560.1595458984375,2947.609130859375
KEN,1,Mandera,32016919B2031803566233,GHSL,All_2020_Fixed,2020,1,0,0,2385192.5,65372.5625,169501.703125,0,0,0,0,876.09051513671875,819.78369140625,0,0,0,0
KEN,1,Wajir,32016919B89873713911655,GHSL,All_2020_Fixed,2020,0,0,0,1550897.125,0,0,0,0,0,0,0,0,0,0,0,0
KEN,1,West Pokot,32016919B96045830258165,GHSL,All_2020_Fixed,2020,2,0,6,690891.8125,1577.717041015625,18443.05859375,0,0,2315.063232421875,122567.4609375,85.9346694946289,736.281982421875,0,0,65.60668182373047,698.83245849609375
KEN,1,Samburu,32016919B77230315601578,GHSL,All_2020_Fixed,2020,3,3,5,305291.3125,1984.7218017578125,12256.3095703125,1078.828857421875,77932.8046875,19249.62890625,56714.21875,161.0589141845703,708.570556640625,27.252559661865234,1869.1826171875,2123.204833984375,3790.07666015625
KEN,1,Isiolo,32016919B62684442090944,GHSL,All_2020_Fixed,2020,5,4,8,216318.046875,2466.816650390625,18230.0703125,271.7006530761719,9162.576171875,168.8909149169922,69112.046875,377.6109924316406,1650.72216796875,89.97066497802734,1041.3900146484375,3.135146379470825,846.41314697265625
KEN,1,Baringo,32016919B50719068904883,GHSL,All_2020_Fixed,2020,2,1,31,729193.8125,180.5574493408203,25236.96484375,1.3143420219421387,29508.365234375,60249.67578125,318835.21875,107.1894302368164,688.5953369140625,3.9582133293151855,397.0907287597656,555.310791015625,2787.02587890625
KEN,1,Elgeyo-Marakwet,32016919B59887050611600,GHSL,All_2020_Fixed,2020,0,1,22,505893,0,0,70.837646484375,84850.53125,147984.625,268519.34375,0,0,61.75938415527344,458.8258361816406,900.22808837890625,1554.290771484375
KEN,1,Trans Nzoia,32016919B1149170155930,GHSL,All_2020_Fixed,2020,1,0,9,1110265.5,761.0858154296875,134387.625,0,0,18943.55078125,577533.1875,146.73110961914062,496.63812255859375,0,0,34.295074462890625,876.52880859375
KEN,1,Bungoma,32016919B68325359473156,GHSL,All_2020_Fixed,2020,1,0,6,1684260.25,5.867873668670654,2371.32177734375,0,0,60007.421875,602774.5,11.266340255737305,264.4881591796875,0,0,457.82196044921875,858.17315673828125
KEN,1,Garissa,32016919B57902629823981,GHSL,All_2020_Fixed,2020,2,3,2,1465129,18161.341796875,74878.1171875,20053.087890625,29661.21875,205.16355895996094,1152.463623046875,137.8433380126953,903.38372802734375,1539.3165283203125,1835.470703125,1263.1962890625,806.613037109375
KEN,1,Uasin Gishu,32016919B81086936948851,GHSL,All_2020_Fixed,2020,0,1,20,1292337.125,0,0,0,2313.26416015625,36829.54296875,689732.5625,0,0,0,6.892551898956299,268.4596252441406,1672.488525390625
KEN,1,Kakamega,32016919B72187572718143,GHSL,All_2020_Fixed,2020,0,0,10,2025832,0,0,0,0,62210.81640625,867662.0625,0,0,0,0,250.4458770751953,1296.2742919921875
KEN,1,Laikipia,32016919B40191501607276,GHSL,All_2020_Fixed,2020,3,1,28,533911,57.89116668701172,144902,1794.5047607421875,4306.529296875,84277.765625,238804.515625,0.8046837449073792,532.9600830078125,163.698974609375,448.3047180175781,1840.38037109375,4583.212890625
KEN,1,Busia,32016919B17784979587790,GHSL,All_2020_Fixed,2020,0,0,3,906865.375,0,0,0,0,1610.135986328125,117435.21875,0,0,0,0,3.185960531234741,352.9689636230469
KEN,1,Meru,32016919B42702125036935,GHSL,All_2020_Fixed,2020,5,2,17,1586565.875,5751.1708984375,871524.625,0,0,32514.72265625,534705.125,1567.2921142578125,2633.921875,0,0,576.510498046875,1626.7928466796875
KEN,1,Nandi,32016919B10848562282373,GHSL,All_2020_Fixed,2020,0,1,13,1019097.125,0,0,0,49.25072479248047,159201.9375,756288.1875,0,0,0,0.06785978376865387,495.8797912597656,1987.702392578125
KEN,1,Siaya,32016919B12007380424127,GHSL,All_2020_Fixed,2020,1,0,2,985547,0,3565.827392578125,0,0,630.57879638671875,145226.859375,0,82.63226318359375,0,0,41.21171569824219,494.19952392578125
KEN,1,Nakuru,32016919B58088177642376,GHSL,All_2020_Fixed,2020,4,0,28,2400760.5,2096.813232421875,948690.3125,0,0,297666.46875,1074352.875,310.7051086425781,1926.052978515625,0,0,1470.1787109375,3093.70361328125
KEN,1,Vihiga,32016919B20488296424250,GHSL,All_2020_Fixed,2020,0,0,4,671328.3125,0,0,0,0,11332.2431640625,429574.5625,0,0,0,0,19.218347549438477,355.48870849609375
KEN,1,Nyandarua,32016919B99956097556155,GHSL,All_2020_Fixed,2020,3,0,18,689920.25,7.636309623718262,202454.953125,0,0,52718.046875,359515.03125,264.3260803222656,1019.7465209960938,0,0,142.6351776123047,1486.362548828125
KEN,1,Tharaka,32016919B40030396675644,GHSL,All_2020_Fixed,2020,2,2,14,424072.25,797.71307373046875,222442.453125,0,0,8292.724609375,151825.140625,347.4760437011719,696.990966796875,0,0,88.151123046875,1284.848876953125
KEN,1,Kericho,32016919B28150779100642,GHSL,All_2020_Fixed,2020,0,0,9,792481.0625,0,0,0,0,28027.408203125,315222.53125,0,0,0,0,329.61419677734375,829.1142578125
KEN,1,Kisumu,32016919B35081513576883,GHSL,All_2020_Fixed,2020,1,1,3,1204745.25,0,33962.77734375,218.10118103027344,507280.8125,0,69988.828125,4.055889129638672,306.2745666503906,0.2807644307613373,353.1272888183594,0,111.49042510986328
KEN,1,Nyeri,32016919B26862024603939,GHSL,All_2020_Fixed,2020,2,0,10,765870.875,4015.4658203125,433022.03125,0,0,865.271728515625,144318.6875,1062.311767578125,1608.0335693359375,0,0,12.196962356567383,329.1445617675781
KEN,1,Tana River,32016919B56782604912852,GHSL,All_2020_Fixed,2020,4,5,1,283513.46875,10218.3251953125,25875.10546875,13.232404708862305,47605.2734375,0,13771.69140625,4838.88818359375,2687.510986328125,18.742919921875,1104.26416015625,0,145.06214904785156
KEN,1,Kitui,32016919B87039477224343,GHSL,All_2020_Fixed,2020,4,4,12,1167997.625,691.00909423828125,21250.453125,589.58355712890625,16634.23046875,6409.8779296875,111643.3671875,6260.92626953125,1819.725341796875,1462.458251953125,1500.0933837890625,117.43318176269531,2539.334228515625
KEN,1,Kirinyaga,32016919B58720683486854,GHSL,All_2020_Fixed,2020,1,0,3,581829.125,506.584228515625,183510.84375,0,0,0,1759.4144287109375,294.8858642578125,315.0536804199219,0,0,0,1.1657716035842896
KEN,1,Embu,32016919B43560273720920,GHSL,All_2020_Fixed,2020,1,1,7,759801.4375,639.697998046875,242207.1875,1622.653564453125,46695.80859375,0,1440.1397705078125,187.29541015625,284.9952697753906,63.79838562011719,435.6025085449219,0,21.67892837524414
