iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
MWI,1,Central Region,82672581B12520625652479,GHSL,All_2020_Fixed,2020,1,1,6,8456093,474.41058349609375,154612.5,532.09429931640625,316916.96875,15943.5986328125,656862.3125,2314.118896484375,1378.6163330078125,1774.630615234375,1918.3167724609375,1089.77001953125,2634.20556640625
MWI,1,Southern Region,82672581B71595037145626,GHSL,All_2020_Fixed,2020,3,2,24,8294558.5,11870.6875,714550,9225.21875,172638.921875,201696.875,4518643,1491.921875,3358.947509765625,932.8189697265625,1592.3221435546875,4104.3046875,9603.03515625
MWI,1,Northern Region,82672581B33227208107325,GHSL,All_2020_Fixed,2020,1,2,18,2597259.25,748.632568359375,254639.0625,1903.01513671875,88841.6875,22748.05859375,983573.9375,3089.48095703125,2456.831298828125,977.2239990234375,1161.693115234375,2282.25830078125,6988.95458984375
