iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
HND,1,Gracias a Dios,10453824B77004064719389,GHSL,All_2020_Fixed,2020,0,2,1,96281.1875,0,0,17933.916015625,16700.71484375,0,0,0,0,5699.3642578125,1666.955810546875,0,0
HND,1,Bay Islands,10453824B39335940856231,GHSL,All_2020_Fixed,2020,1,1,2,69843.296875,15.760748863220215,10533.7109375,10.947628021240234,3380.0029296875,0,100.88917541503906,4.999281883239746,48.11484909057617,27.03945541381836,28.188716888427734,0,5.090954780578613
HND,1,Choluteca,10453824B23263650177640,GHSL,All_2020_Fixed,2020,0,9,1,455005.8125,0,0,13496.4345703125,182460.453125,0,107016.8984375,0,0,461.3262634277344,1734.481201171875,0,149.97671508789062
HND,1,Colón,10453824B27729717308702,GHSL,All_2020_Fixed,2020,3,4,3,345734.21875,3027.965576171875,173111.671875,2494.068603515625,13355.5302734375,0,3830.3359375,633.51251220703125,1251.5670166015625,1964.7794189453125,961.334716796875,0,87.8592758178711
HND,1,El Paraíso,10453824B59135534570849,GHSL,All_2020_Fixed,2020,3,3,0,500761.15625,195.3426513671875,13865.8994140625,48328.76171875,154277.578125,0,0,13.585270881652832,284.27655029296875,445.83294677734375,1608.719482421875,0,0
HND,1,Olancho,10453824B23677570544502,GHSL,All_2020_Fixed,2020,6,5,2,579457.375,6675.623046875,201361.25,30848.982421875,52211.05859375,60.282196044921875,16184.5234375,1479.210693359375,4310.0595703125,6659.77197265625,2371.80224609375,0.6403294205665588,262.77471923828125
HND,1,Valle,10453824B78724193103152,GHSL,All_2020_Fixed,2020,0,4,0,184185.515625,0,0,2038.8382568359375,81683.0546875,0,0,0,0,258.1908874511719,548.20367431640625,0,0
HND,1,Atlántida,10453824B27728388827872,GHSL,All_2020_Fixed,2020,6,2,2,563651.5625,130488.734375,397963.8125,187.50662231445312,5776.1572265625,0,798.514404296875,1921.9033203125,1859.668701171875,46.48804473876953,127.23330688476562,0,25.1762638092041
HND,1,Comayagua,10453824B65572632187118,GHSL,All_2020_Fixed,2020,4,4,1,581896.5,30648.755859375,234641.859375,3895.484619140625,130033.078125,0,25129.3671875,512.02947998046875,1723.360595703125,71.00287628173828,397.90606689453125,0,155.1412811279297
HND,1,Copán,10453824B73363653217090,GHSL,All_2020_Fixed,2020,4,2,2,424662.625,4975.91064453125,134941.265625,741.45050048828125,29321.61328125,0,0,129.40567016601562,1043.4161376953125,17.784725189208984,303.34674072265625,0,0
HND,1,Cortés,10453824B86429592273305,GHSL,All_2020_Fixed,2020,5,4,1,2066637.5,7577.47802734375,404479.65625,25.1383056640625,429354.8125,0,538213.75,449.1645812988281,1348.0635986328125,4.443400859832764,740.11553955078125,0,75.3170394897461
HND,1,Francisco Morazán,10453824B24427405220616,GHSL,All_2020_Fixed,2020,7,3,3,2086875.875,24167.814453125,1282960.5,268.8453063964844,24473.615234375,7.520243167877197,19020.517578125,476.1120300292969,2952.544921875,54.243614196777344,384.3932800292969,0.2875864505767822,351.5967712402344
HND,1,Intibucá,10453824B62561105591680,GHSL,All_2020_Fixed,2020,3,4,3,260568.140625,7819.9658203125,96394.4375,4872.458984375,63435.17578125,6.203611850738525,16351.1123046875,207.14999389648438,796.29632568359375,153.3804931640625,781.51800537109375,4.103217601776123,265.4627990722656
HND,1,La Paz,10453824B11843061934635,GHSL,All_2020_Fixed,2020,2,2,1,224760.859375,17780.720703125,92817.78125,2799.454345703125,98917.875,0,0,196.5624237060547,1188.642822265625,108.91659545898438,759.9793701171875,0,0
HND,1,Lempira,10453824B36949426591135,GHSL,All_2020_Fixed,2020,4,3,3,362644.71875,18426.58203125,153254.84375,2282.295166015625,90364.375,0,442.0518493652344,432.7696533203125,1857.8304443359375,87.30103302001953,591.29010009765625,0,17.39362144470215
HND,1,Ocotepeque,10453824B83660155057128,GHSL,All_2020_Fixed,2020,4,2,1,167843,7517.8642578125,92913.34375,2712.44970703125,63939.50390625,0,0,196.26254272460938,712.2178955078125,65.2967758178711,617.7659912109375,0,0
HND,1,Santa Bárbara,10453824B33911095974475,GHSL,All_2020_Fixed,2020,4,3,0,472448.09375,5793.2236328125,104281.4609375,221.8811492919922,18498.728515625,0,0,173.3489227294922,998.97412109375,15.549053192138672,264.4382629394531,0,0
HND,1,Yoro,10453824B47889694645812,GHSL,All_2020_Fixed,2020,8,3,1,629250.8125,5819.50537109375,156146.171875,7516.3076171875,327886.84375,0,0,636.76068115234375,2696.591796875,292.4680480957031,1403.9801025390625,0,0
