iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
MMR,1,Ayeyarwady,20573499B9779674920937,GHSL,All_2020_Fixed,2020,0,3,1,6122673,0,0,53.48609161376953,59309.30078125,0,33802.88671875,0,0,140.34814453125,1910.616455078125,6.2300543785095215,355.5386047363281
MMR,1,Chin,20573499B58864057590207,GHSL,All_2020_Fixed,2020,2,1,0,519123.1875,267.971923828125,93742.2265625,46.291168212890625,53003.6875,0,0,1451.6025390625,4767.24951171875,128.769775390625,793.10003662109375,0,0
MMR,1,Saigang,20573499B8199738503087,GHSL,All_2020_Fixed,2020,1,7,0,5658377.5,145.06558227539062,32716.609375,59524.1484375,343828.25,0,0,1415.7542724609375,1694.5166015625,9175.005859375,6853.76171875,0,0
MMR,1,Kachin,20573499B79934184351821,GHSL,All_2020_Fixed,2020,3,7,1,1947416,1630.5540771484375,13855.3056640625,30489.7109375,187334.21875,0,0.09374900162220001,5974.42626953125,4845.0126953125,17189.201171875,11620.0732421875,0,197.90032958984375
MMR,1,Kayah,20573499B20332088310808,GHSL,All_2020_Fixed,2020,0,1,0,310390.625,0,0,0,11255.7001953125,0,0,0,0,0,214.02540588378906,0,0
MMR,1,Kayin,20573499B82081528957960,GHSL,All_2020_Fixed,2020,2,2,2,1594815.875,0.6424479484558105,45351.05859375,1671.8187255859375,44163.31640625,14.377548217773438,279670.28125,0.47458240389823914,350.841796875,391.3111572265625,1693.3453369140625,264.12091064453125,914.73419189453125
MMR,1,Magway,20573499B51748932062429,GHSL,All_2020_Fixed,2020,3,4,0,3861246,0,1966.284423828125,3231.7734375,360621.125,0,0,3.301820755004883,704.1854248046875,476.4677734375,2456.569091796875,0,0
MMR,1,Mandalay,20573499B45980987355836,GHSL,All_2020_Fixed,2020,1,6,0,7330375,8.974770545959473,150743.140625,32716.521484375,1684323.75,0,0,97.80476379394531,804.459228515625,152.8685760498047,3251.1982421875,0,0
MMR,1,Mon,20573499B93796524737308,GHSL,All_2020_Fixed,2020,2,2,4,1963889.5,1447.5130615234375,11520.064453125,1567.397216796875,169260.0625,7351.93798828125,72844.9296875,136.6753387451172,782.48309326171875,22.230798721313477,657.21978759765625,137.31204223632812,1090.7703857421875
MMR,1,Rakhine,20573499B29373908448635,GHSL,All_2020_Fixed,2020,0,1,0,1888670.75,0,0,0,733.3582763671875,0,0,0,0,1694.4779052734375,1247.3204345703125,0,0
MMR,1,Tanitharyi,20573499B47967485654923,GHSL,All_2020_Fixed,2020,2,1,0,1438695.375,1554.239501953125,37726.2578125,0,128.70884704589844,0,0,1832.428466796875,1679.6839599609375,13.837706565856934,23.913007736206055,0,0
MMR,1,Bago,20573499B19694912925518,GHSL,All_2020_Fixed,2020,1,3,2,5100117.5,138.56541442871094,104.89116668701172,24.695026397705078,150702.0625,0,27064.109375,0.7418876886367798,241.91873168945312,1090.17138671875,2806.03125,9.77681827545166,418.99420166015625
MMR,1,Yangon,20573499B24734669936209,GHSL,All_2020_Fixed,2020,0,1,0,8232125.5,0,0,114.99744415283203,736441.875,0,0,0,0,5.839454174041748,418.5046081542969,0,0
MMR,1,Shan,20573499B82952573339616,GHSL,All_2020_Fixed,2020,0,8,0,6717441,0,0,83514.421875,899577.6875,0,0,0,0,1166.4351806640625,4967.9130859375,0,0
