iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
NGA,1,Kano,27671186B50148357657004,GHSL,All_2020_Fixed,2020,0,2,31,13854180,0,0,77341.71875,237911.9375,42289.75390625,2459928.5,0,0,668.7786865234375,1424.993896484375,345.9512023925781,4738.63671875
NGA,1,Nasarawa,27671186B74554005070963,GHSL,All_2020_Fixed,2020,0,0,48,2639376,0,0,0,0,40330.60546875,1415285.875,0,0,0,0,1417.1910400390625,9280.6005859375
NGA,1,Kebbi,27671186B53868438251790,GHSL,All_2020_Fixed,2020,1,0,24,4815680.5,0,3848.672607421875,0,0,59542.703125,1324315,0,105.93002319335938,0,0,3137.669921875,10532.814453125
NGA,1,Imo,27671186B8148656125930,GHSL,All_2020_Fixed,2020,0,0,8,5849686,0,0,0,0,5469.50927734375,1213612.875,0,0,0,0,26.36620330810547,1751.249755859375
NGA,1,Gombe,27671186B90305463766462,GHSL,All_2020_Fixed,2020,1,1,42,3299010,0,0.16051596403121948,0,80.56241607666016,325183.0625,2103036.75,0,0.6485819220542908,0,15.520527839660645,1261.7518310546875,7247.2646484375
NGA,1,Adamawa,27671186B49737451005073,GHSL,All_2020_Fixed,2020,1,0,30,4908819.5,486.2672119140625,54716.19140625,0,0,72609.3671875,1497649,2066.5341796875,903.6605224609375,0,0,794.6519775390625,7181.12939453125
NGA,1,Yobe,27671186B69054806776702,GHSL,All_2020_Fixed,2020,0,1,51,3727366.25,0,0,2.1310513019561768,12812.9560546875,111956.875,1568652.375,0,0,1.461022138595581,222.54884338378906,3406.56787109375,18376.720703125
NGA,1,Abia,27671186B83117616801018,GHSL,All_2020_Fixed,2020,0,0,15,4414578.5,0,0,0,0,4674.69775390625,1468768.75,0,0,0,0,35.666934967041016,1631.6917724609375
NGA,1,Ekiti,27671186B91150779192485,GHSL,All_2020_Fixed,2020,1,0,21,3672118,0.04980115219950676,277246.90625,0,0,10369.5263671875,1710718.875,33.12726974487305,361.7463073730469,0,0,180.0655517578125,3035.862548828125
NGA,1,Osun,27671186B37873222803025,GHSL,All_2020_Fixed,2020,0,0,21,4835691.5,0,0,0,0,22361.5625,1564604.375,0,0,0,0,788.09619140625,3157.43115234375
NGA,1,Bauchi,27671186B7584771598694,GHSL,All_2020_Fixed,2020,1,4,81,7103320,4078.87646484375,185502.515625,53647.43359375,248171.515625,97616.8046875,3878263.5,2134.46533203125,2018.95556640625,2344.745849609375,3595.292236328125,2464.501953125,18905.15625
NGA,1,Niger,27671186B79778155682183,GHSL,All_2020_Fixed,2020,2,1,93,5902243,28877.01953125,90170.9765625,40832.2265625,80179.7890625,241225.0625,3302800.25,4679.52685546875,3977.0087890625,364.6732177734375,1064.826904296875,3847.95458984375,22216.80859375
NGA,1,Kaduna,27671186B54051914323789,GHSL,All_2020_Fixed,2020,1,2,109,8644488,928.63360595703125,54100.8984375,7407.33984375,29446.294921875,228774,6423692,346.18731689453125,1006.8876953125,57.045921325683594,288.73626708984375,5155.1669921875,24790.74609375
NGA,1,Enugu,27671186B90910891533368,GHSL,All_2020_Fixed,2020,0,0,18,4766668.5,0,0,0,0,124950.640625,2814208.75,0,0,0,0,810.0462646484375,3382.160888671875
NGA,1,Taraba,27671186B83252759475924,GHSL,All_2020_Fixed,2020,2,2,41,3243367.25,3755.92919921875,99633.5078125,23273.8046875,41822.171875,60632.56640625,1435952.625,3536.8046875,1895.8980712890625,1483.537841796875,2512.9404296875,1258.597900390625,14020.0361328125
NGA,1,Ebonyi,27671186B90886723034258,GHSL,All_2020_Fixed,2020,0,0,13,3536531.5,0,0,0,0,50744.79296875,1765656.125,0,0,0,0,65.014434814453125,2896.715576171875
