iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
KEN,1,Vihiga,32016919B20488296424250,WP,All_2020_Fixed,2020,0,0,4,728090.4375,0,0,0,0,9421.2314453125,469994.40625,0,0,0,0,19.218347549438477,355.48870849609375
KEN,1,Nyandarua,32016919B99956097556155,WP,All_2020_Fixed,2020,3,0,18,752224.625,236.1361846923828,223290.796875,0,0,51999.40625,399199.375,264.3260803222656,1019.7465209960938,0,0,142.6351776123047,1486.362548828125
KEN,1,Tharaka,32016919B40030396675644,WP,All_2020_Fixed,2020,2,2,14,461748.4375,583.83514404296875,238673.046875,0,0,7682.56103515625,169969.703125,347.4760437011719,696.990966796875,0,0,88.151123046875,1284.848876953125
KEN,1,Kericho,32016919B28150779100642,WP,All_2020_Fixed,2020,0,0,9,868355.25,0,0,0,0,35693.18359375,348703.9375,0,0,0,0,329.61419677734375,829.1142578125
KEN,1,Kisumu,32016919B35081513576883,WP,All_2020_Fixed,2020,1,1,3,1227884.5,0,38401.58203125,382.1225280761719,467312.6875,0,77704.578125,4.055889129638672,306.2745666503906,0.2807644307613373,353.1272888183594,0,111.49042510986328
KEN,1,Nyeri,32016919B26862024603939,WP,All_2020_Fixed,2020,2,0,10,828446.75,29551.31640625,444099.0625,0,0,1195.1044921875,152521.015625,1062.311767578125,1608.0335693359375,0,0,12.196962356567383,329.1445617675781
KEN,1,Tana River,32016919B56782604912852,WP,All_2020_Fixed,2020,4,5,1,321961.40625,14290.1025390625,24590.384765625,334.7870178222656,44678.38671875,0,12888.923828125,4838.88818359375,2687.510986328125,18.742919921875,1104.26416015625,0,145.06214904785156
KEN,1,Kitui,32016919B87039477224343,WP,All_2020_Fixed,2020,4,4,12,1272635.125,509.1006774902344,29626.294921875,3931.764892578125,19075.046875,7067.83935546875,118975.421875,6260.92626953125,1819.725341796875,1462.458251953125,1500.0933837890625,117.43318176269531,2539.334228515625
KEN,1,Kirinyaga,32016919B58720683486854,WP,All_2020_Fixed,2020,1,0,3,629054.375,157.6458740234375,197490.015625,0,0,0,1315.478515625,294.8858642578125,315.0536804199219,0,0,0,1.1657716035842896
KEN,1,Embu,32016919B43560273720920,WP,All_2020_Fixed,2020,1,1,7,652373.125,1591.154052734375,214655.625,1748.6837158203125,50350.8671875,0,1818.617919921875,187.29541015625,284.9952697753906,63.79838562011719,435.6025085449219,0,21.67892837524414
KEN,1,Homa Bay,32016919B3301153840115,WP,All_2020_Fixed,2020,2,0,1,1205522.5,2361.231201171875,195590.609375,0,0,392.4579772949219,123053.5546875,120.61050415039062,839.86029052734375,0,0,0.44217851758003235,339.4893798828125
KEN,1,Bomet,32016919B53683499362611,WP,All_2020_Fixed,2020,0,1,5,1328799.5,0,0,0,1607.233154296875,40640.5859375,562343.75,0,0,0,6.98563814163208,510.57806396484375,1175.78271484375
KEN,1,Nyamira,32016919B45734544235065,WP,All_2020_Fixed,2020,0,0,0,760869.3125,0,0,0,0,0,0,0,0,0,0,0,0
KEN,1,Narok,32016919B83281423333591,WP,All_2020_Fixed,2020,2,1,16,1274012.75,23729.162109375,64345.7109375,4984.06982421875,43881.84375,48032.87109375,228491.171875,1511.0771484375,1419.2396240234375,177.05909729003906,878.30877685546875,863.25750732421875,1649.940185546875
KEN,1,Kisii,32016919B92888924192138,WP,All_2020_Fixed,2020,0,0,0,1450191,0,0,0,0,0,0,0,0,0,0,0,0
KEN,1,Murang'a,32016919B92229445677015,WP,All_2020_Fixed,2020,2,0,2,1130992.375,2.6137540340423584,10812.724609375,0,0,8916.6484375,179563.375,35.83913040161133,264.5773620605469,0,0,82.316162109375,374.27911376953125
KEN,1,Migori,32016919B50702580177250,WP,All_2020_Fixed,2020,2,0,0,1149059.375,0,12297.9609375,0,0,0,0,0,40.20468521118164,0,0,0,0
KEN,1,Kiambu,32016919B11020559484650,WP,All_2020_Fixed,2020,3,0,11,1965159.375,0,57601.68359375,0,0,82042.9453125,1371656.5,0,181.8481903076172,0,0,323.6408386230469,1381.09375
KEN,1,Machakos,32016919B39119671019936,WP,All_2020_Fixed,2020,2,1,6,1385474.75,5596.513671875,226456.484375,23.985078811645508,25131.986328125,2351.464599609375,52748.046875,22.74411392211914,596.7906494140625,4.373122215270996,275.75140380859375,200.50514221191406,670.5074462890625
KEN,1,Kajiado,32016919B31527762068828,WP,All_2020_Fixed,2020,4,0,21,971485.0625,5910.57763671875,361071.25,0,0,56409.859375,220309.671875,397.76953125,2838.59912109375,0,0,1052.321044921875,4892.7822265625
KEN,1,Nairobi,32016919B57908315498598,WP,All_2020_Fixed,2020,1,0,11,4778079,10225.0439453125,3373497.25,0,0,126077.2109375,1225954.25,113.60140228271484,302.7279968261719,0,0,16.132795333862305,181.14321899414062
KEN,1,Makueni,32016919B42227953152284,WP,All_2020_Fixed,2020,3,1,10,1102194.5,3254.13427734375,151902.5,727.5567626953125,29707.0859375,17647.359375,503601.78125,1188.917724609375,1548.3802490234375,9.692647933959961,171.90023803710938,74.8196792602539,1896.980224609375
KEN,1,Lamu,32016919B38538724963648,WP,All_2020_Fixed,2020,1,1,3,92464,0,64.21504211425781,151.68873596191406,2901.6171875,1225.8310546875,14834.1005859375,0,1.4565472602844238,18.69217300415039,629.1483154296875,588.8892822265625,997.9302978515625
KEN,1,Kilifi,32016919B27781338411646,WP,All_2020_Fixed,2020,1,0,8,1439435,7.91204309463501,4665.02685546875,0,0,12248.974609375,629781,1.6519097089767456,757.18048095703125,0,0,384.3955383300781,1714.97509765625
KEN,1,Taita Taveta,32016919B21030921481039,WP,All_2020_Fixed,2020,3,1,4,391194.125,11256.8603515625,167422.890625,0,0,2811.041015625,46436.12890625,10633.9873046875,3172.097412109375,0,0,70.4579849243164,902.76495361328125
KEN,1,Kwale,32016919B50438423394723,WP,All_2020_Fixed,2020,3,1,11,804298.625,2935.82666015625,263065.46875,1.3928436040878296,93296.65625,8855.6298828125,220213.59375,197.43118286132812,1455.712158203125,0.22997525334358215,234.35610961914062,39.362606048583984,1232.0889892578125
KEN,1,Mombasa,32016919B10079274489584,WP,All_2020_Fixed,2020,0,0,5,1092531.125,0,0,0,0,0,136200.53125,0,0,0,0,0,80.631805419921875
