iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
NIC,1,Rio San Juan,94367503B51750357600402,WP,All_2020_Fixed,2020,3,6,1,171068.96875,28801.37109375,29796.296875,10877.759765625,20114.380859375,9756.8720703125,14972.8349609375,2140.818359375,1894.963134765625,282.33831787109375,346.9819641113281,451.8233337402344,1261.767822265625
NIC,1,Boaco,94367503B94735481042460,WP,All_2020_Fixed,2020,1,5,2,174548.40625,0,0,5466.21337890625,91329.65625,0,633.645263671875,0,16.342086791992188,165.00067138671875,1844.337646484375,0,19.26445960998535
NIC,1,Chontales,94367503B5776780049527,WP,All_2020_Fixed,2020,0,3,0,170179.484375,0,0,4570.603515625,61654.8359375,0,0,0,0,190.627685546875,1100.119873046875,0,0
NIC,1,Managua,94367503B81766766698586,WP,All_2020_Fixed,2020,1,7,2,1581814.25,3172.470947265625,226717.21875,14282.1708984375,1098728.375,0,53622.10546875,5.874269962310791,141.7618408203125,29.920616149902344,1069.611328125,0,184.41650390625
NIC,1,Leon,94367503B39053627120026,WP,All_2020_Fixed,2020,0,8,0,383958.09375,0,0,12810.0234375,144612.328125,0,0,0,0,441.8573303222656,2245.7470703125,0,0
NIC,1,Chinandega,94367503B84000172489696,WP,All_2020_Fixed,2020,0,9,0,419185.53125,0,0,36817.63671875,202430.75,0,0,0,0,1187.307861328125,1859.826171875,0,0
NIC,1,Madriz,94367503B56642323258301,WP,All_2020_Fixed,2020,1,3,0,182354.546875,127.97286987304688,27201.001953125,4987.96240234375,43234.25,0,0,1.6353070735931396,264.14837646484375,56.90011978149414,327.5185546875,0,0
NIC,1,Estelí,94367503B38089883333909,WP,All_2020_Fixed,2020,0,6,1,250389.25,0,0,29145.318359375,198240.484375,0,0,0,0,471.39227294921875,1569.42724609375,0,0
NIC,1,Nueva Segovia,94367503B21824249781169,WP,All_2020_Fixed,2020,0,2,0,302587.78125,0,0,14425.1220703125,109625.96875,0,0,0,0,325.2781982421875,888.64434814453125,0,0
NIC,1,Matagalpa (Departemento),94367503B41972548719200,WP,All_2020_Fixed,2020,0,14,1,639809.0625,0,0,44630.4296875,396070.90625,182.49334716796875,18488.517578125,0,0,525.33746337890625,3535.21875,7.971444606781006,349.4002990722656
NIC,1,North Carribean Coast Autonomous Region,94367503B67681727137385,WP,All_2020_Fixed,2020,2,12,0,635379.625,74223.8515625,55564.7421875,31019.255859375,94978.40625,0,0,3744.8564453125,2910.127685546875,3178.15576171875,4912.8095703125,0,0
NIC,1,South Atlantic Autonomous Region,94367503B33867790321270,WP,All_2020_Fixed,2020,1,9,1,453901.9375,12004.390625,9999.7451171875,68988.390625,87388.8984375,65.2328109741211,5990.099609375,1236.216796875,725.9810791015625,5465.88720703125,5266.76904296875,7.476318836212158,309.6692810058594
NIC,1,Jinotega (Departamento),94367503B48061873039178,WP,All_2020_Fixed,2020,1,11,1,533873,8424.0068359375,12052.4375,79857.2109375,277629.375,132.79617309570312,43074.4609375,441.734375,685.54144287109375,3379.062255859375,2820.281494140625,3.0239577293395996,272.38287353515625
NIC,1,Carazo,94367503B26309730772905,WP,All_2020_Fixed,2020,1,5,0,195325.890625,0,22913.978515625,1889.54736328125,19875.2109375,0,0,0,43.01655960083008,42.943599700927734,219.2146453857422,0,0
NIC,1,Granada,94367503B26829213243408,WP,All_2020_Fixed,2020,2,5,1,187192.4375,1662.0321044921875,23461.85546875,12597.4619140625,146016.359375,0,0.513738751411438,118.62560272216797,535.9189453125,128.71788024902344,851.64117431640625,0,0.013999181799590588
NIC,1,Masaya,94367503B55220527661789,WP,All_2020_Fixed,2020,1,4,1,383907.3125,15958.078125,334106.96875,576.60968017578125,30548.63671875,0,802.2371826171875,48.84870910644531,400.2650146484375,21.607776641845703,157.75006103515625,0,2.3772034645080566
NIC,1,Rivas,94367503B70144399425035,WP,All_2020_Fixed,2020,3,6,0,182478.59375,1366.9791259765625,12829.42578125,6198.021484375,28687.3984375,0,0,32.706207275390625,780.337890625,55.348960876464844,773.10345458984375,0,0
