iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
VNM,1,Hà Nội	,63759600B97268694287734,WP,All_2020_Fixed,2020,1,1,0,8251038,4669.701171875,185734.375,61920.6796875,353362.84375,0,0,33.833763122558594,232.31712341308594,38.445640563964844,322.3941955566406,0,0
VNM,1,Hà Tĩnh,63759600B52412632417993,WP,All_2020_Fixed,2020,1,1,1,1145791.25,13503.3193359375,86777.71875,9160.6787109375,68057.7265625,0,106.65277099609375,550.8031005859375,928.17401123046875,234.47572326660156,900.678955078125,0,0.7011265754699707
VNM,1,Hải Dương,63759600B6612369570330,WP,All_2020_Fixed,2020,0,2,0,1948506.75,0,0,4003.99755859375,142863.21875,0,0,0,0,1.9135054349899292,383.5088195800781,0,0
VNM,1,Hải Phòng,63759600B57390768683549,WP,All_2020_Fixed,2020,1,3,4,1755011.625,120.95130157470703,12231.8974609375,22676.353515625,188032.328125,0,0,1.6923646926879883,226.169677734375,19.105388641357422,324.5280456542969,0,2.502739191055298
VNM,1,Hậu Giang,63759600B90584107995256,WP,All_2020_Fixed,2020,0,1,0,507827.40625,0,0,2755.42236328125,147072.984375,0,0,0,0,27.328271865844727,403.4635925292969,0,0
VNM,1,Ho Chi Minh,63759600B80663352659785,WP,All_2020_Fixed,2020,0,1,0,10224089,0,0,0,16811.5546875,0,0,0,0,0,36.60565948486328,0,0
VNM,1,Hòa Bình,63759600B96462676465033,WP,All_2020_Fixed,2020,3,6,4,1099759.75,13410.123046875,298441.3125,18092.296875,412136.75,10683.6669921875,121819.921875,163.58546447753906,913.5013427734375,226.59878540039062,2028.64892578125,167.93910217285156,650.23773193359375
VNM,1,Hưng Yên,63759600B38696477403674,WP,All_2020_Fixed,2020,0,0,0,1079989.25,0,0,0,0,0,0,0,0,0,0,0,0
VNM,1,Khánh Hòa,63759600B80040926405936,WP,All_2020_Fixed,2020,2,1,5,1240076.25,91.7435302734375,33822.69140625,8739.32421875,39544.16015625,55000.69140625,829209.9375,6.986824989318848,424.6398620605469,19.0084171295166,222.33824157714844,329.1847229003906,1845.44775390625
VNM,1,Kiên Giang,63759600B18022923052532,WP,All_2020_Fixed,2020,2,1,1,1477697.125,18589.951171875,129745.046875,591.46044921875,8407.0888671875,72.98062896728516,14879.23828125,367.38641357421875,671.37127685546875,6.248053550720215,127.3966064453125,1.6526716947555542,36.72927474975586
