iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
MDA,1,Cahul,25212430B51059014460141,WP,All_2020_Fixed,2020,0,0,5,167400.8125,0,0,0,0,17398.390625,119703.125,0,0,0,0,153.97096252441406,1083.504150390625
MDA,1,Gagauzia,25212430B55748044124793,WP,All_2020_Fixed,2020,0,0,6,108020.21875,0,0,0,0,16227.9931640625,73286.859375,0,0,0,0,311.747802734375,1240.8299560546875
MDA,1,Taraclia,25212430B43456438192105,WP,All_2020_Fixed,2020,0,0,2,41479.578125,0,0,0,0,6093.68505859375,28440.7734375,0,0,0,0,75.08785247802734,443.4087829589844
MDA,1,Cantemir,25212430B81482951983667,WP,All_2020_Fixed,2020,0,0,6,51065.67578125,0,0,0,0,3807.83544921875,47150.8671875,0,0,0,0,87.24173736572266,778.67474365234375
MDA,1,Basarabeasca,25212430B41329206409501,WP,All_2020_Fixed,2020,0,0,1,16558.705078125,0,0,0,0,532.8873291015625,12766.0439453125,0,0,0,0,11.230981826782227,215.3424835205078
MDA,1,Leova,25212430B269818099865,WP,All_2020_Fixed,2020,0,0,9,49973.49609375,0,0,0,0,1077.9105224609375,32828.05078125,0,0,0,0,23.46107292175293,508.5785217285156
MDA,1,Cimislia,25212430B51243918943413,WP,All_2020_Fixed,2020,0,0,7,68168.9375,0,0,0,0,1745.47509765625,56704.16796875,0,0,0,0,37.28297424316406,749.6298828125
MDA,1,Stefan Voda,25212430B10989766506063,WP,All_2020_Fixed,2020,0,0,0,55619.62890625,0,0,0,0,0,0,0,0,0,0,0,0
MDA,1,Bender,25212430B95154791539173,WP,All_2020_Fixed,2020,0,0,1,41269.53515625,0,0,0,0,139.62696838378906,41129.91015625,0,0,0,0,0.3802229166030884,37.667625427246094
MDA,1,Causeni,25212430B31479954216778,WP,All_2020_Fixed,2020,0,0,3,97840.171875,0,0,0,0,0,24400.109375,0,0,0,0,0,168.33621215820312
MDA,1,Hincesti,25212430B73317679220215,WP,All_2020_Fixed,2020,0,0,10,136715.1875,0,0,0,0,7544.81787109375,119001.7578125,0,0,0,0,137.73382568359375,1213.849853515625
MDA,1,Ialoveni,25212430B74275153833775,WP,All_2020_Fixed,2020,0,0,5,106193.8046875,0,0,0,0,3098.23193359375,80958.3515625,0,0,0,0,37.770259857177734,565.076171875
MDA,1,Nisporeni,25212430B5738533784066,WP,All_2020_Fixed,2020,0,0,9,40311.83984375,0,0,0,0,1630.7730712890625,38681.07421875,0,0,0,0,46.44801712036133,582.517822265625
MDA,1,Chisinau,25212430B29368029244886,WP,All_2020_Fixed,2020,0,0,4,650322.5,0,0,0,0,3507.822998046875,394910.3125,0,0,0,0,9.303927421569824,355.65118408203125
MDA,1,Anenii Noi,25212430B26910735221199,WP,All_2020_Fixed,2020,0,0,4,121963.0625,0,0,0,0,4071.77197265625,89194.828125,0,0,0,0,44.20722198486328,596.7432861328125
MDA,1,Criuleni,25212430B57403780332927,WP,All_2020_Fixed,2020,0,0,7,69728.7890625,0,0,0,0,2071.5400390625,67591.234375,0,0,0,0,22.92057991027832,665.94036865234375
MDA,1,Straseni,25212430B9063126289167,WP,All_2020_Fixed,2020,0,0,5,88474.734375,0,0,0,0,15164.37109375,60810.28515625,0,0,0,0,211.28477478027344,403.246826171875
MDA,1,Ungheni,25212430B23943377724140,WP,All_2020_Fixed,2020,0,0,8,96137.015625,0,0,0,0,4580.61328125,58631.015625,0,0,0,0,108.53447723388672,709.43536376953125
MDA,1,Dubasari,25212430B37177221829666,WP,All_2020_Fixed,2020,0,0,5,41326.39453125,0,0,0,0,63.78504943847656,38976.78515625,0,0,0,0,0.975415050983429,296.2201232910156
MDA,1,Calarasi,25212430B70495112373630,WP,All_2020_Fixed,2020,0,0,7,64907.6328125,0,0,0,0,5222.39208984375,51103.94921875,0,0,0,0,83.03387451171875,552.5135498046875
MDA,1,Transnistria,25212430B22111314945643,WP,All_2020_Fixed,2020,0,0,12,408446,0,0,0,0,11.455378532409668,91285.1015625,0,0,0,0,0.14281435310840607,1042.397216796875
MDA,1,Falesti,25212430B61222791146584,WP,All_2020_Fixed,2020,0,0,7,81494.78125,0,0,0,0,7885.6181640625,73609.09375,0,0,0,0,133.1136016845703,941.28118896484375
MDA,1,Orhei,25212430B45328982281571,WP,All_2020_Fixed,2020,0,0,6,111770.7265625,0,0,0,0,1507.731689453125,46133.72265625,0,0,0,0,19.197092056274414,578.04913330078125
MDA,1,Glodeni,25212430B89307550133505,WP,All_2020_Fixed,2020,0,0,3,53021.4140625,0,0,0,0,9079.4248046875,43929.05078125,0,0,0,0,159.26719665527344,596.51812744140625
MDA,1,Balti,25212430B53322619224262,WP,All_2020_Fixed,2020,0,0,3,77778.3828125,0,0,0,0,0,73556.1640625,0,0,0,0,0,74.403778076171875
MDA,1,Telenesti,25212430B80524279714584,WP,All_2020_Fixed,2020,0,0,4,66720.515625,0,0,0,0,1829.6448974609375,59286.4296875,0,0,0,0,14.778471946716309,722.19085693359375
MDA,1,SIngerei,25212430B37613660942888,WP,All_2020_Fixed,2020,0,0,7,101168.734375,0,0,0,0,4256.8359375,90000.390625,0,0,0,0,46.71174621582031,952.00762939453125
MDA,1,RIscani,25212430B1615629371845,WP,All_2020_Fixed,2020,0,0,5,58547.9140625,0,0,0,0,2070.961669921875,43498.8125,0,0,0,0,64.45728302001953,682.19000244140625
