iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
MWI,1,Central Region,82672581B12520625652479,WP,All_2020_Fixed,2020,1,1,6,8148634,423.71685791015625,136861.875,888.34259033203125,297925.15625,18128.58203125,606090.75,2314.118896484375,1378.6163330078125,1774.630615234375,1918.3167724609375,1089.77001953125,2634.20556640625
MWI,1,Southern Region,82672581B71595037145626,WP,All_2020_Fixed,2020,3,2,24,7760761.5,19854.11328125,653300.9375,9764.7158203125,163117.140625,240039.9375,4209698,1491.921875,3358.947509765625,932.8189697265625,1592.3221435546875,4104.3046875,9602.83203125
MWI,1,Northern Region,82672581B33227208107325,WP,All_2020_Fixed,2020,1,2,18,2404867,906.4942626953125,243380.3125,2528.2548828125,78126.2109375,27325.279296875,916244.5,3089.48095703125,2456.831298828125,977.2239990234375,1161.6595458984375,2282.25830078125,6988.95458984375
