iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
NGA,1,Gombe,27671186B90305463766462,WP,All_2020_Fixed,2020,1,1,42,3366758,0,32.659156799316406,0,754.42816162109375,454755.125,1913810.25,0,0.6485819220542908,0,15.520527839660645,1261.7518310546875,7247.2646484375
NGA,1,Adamawa,27671186B49737451005073,WP,All_2020_Fixed,2020,1,0,30,4982385.5,19229.158203125,34405.04296875,0,0,118234.453125,1412767.125,2066.5341796875,903.6605224609375,0,0,794.6519775390625,7181.12939453125
NGA,1,Yobe,27671186B69054806776702,WP,All_2020_Fixed,2020,0,1,51,3745868.5,0,0,116.69890594482422,20209.818359375,188230.34375,1594820.375,0,0,1.461022138595581,222.54884338378906,3406.56787109375,18376.720703125
NGA,1,Abia,27671186B83117616801018,WP,All_2020_Fixed,2020,0,0,15,4209097.5,0,0,0,0,12228.44140625,1148505.75,0,0,0,0,35.666934967041016,1631.6917724609375
NGA,1,Ekiti,27671186B91150779192485,WP,All_2020_Fixed,2020,1,0,21,3715373.25,4031.23974609375,218987.28125,0,0,75989.515625,1912420.875,33.12726974487305,361.7463073730469,0,0,180.0655517578125,3035.862548828125
NGA,1,Osun,27671186B37873222803025,WP,All_2020_Fixed,2020,0,0,21,5089213,0,0,0,0,89819.5859375,1781766.25,0,0,0,0,788.09619140625,3157.43115234375
NGA,1,Bauchi,27671186B7584771598694,WP,All_2020_Fixed,2020,1,4,81,7246491.5,86953.1484375,191809.015625,122926.25,313384.6875,218456.546875,3518670,2134.46533203125,2018.95556640625,2344.745849609375,3595.292236328125,2464.501953125,18905.15625
NGA,1,Niger,27671186B79778155682183,WP,All_2020_Fixed,2020,2,1,93,6214886,64805.03125,132636.796875,15368.4013671875,32615.30859375,479708.25,3164230,4679.52685546875,3977.0087890625,364.6732177734375,1064.826904296875,3847.95458984375,22216.80859375
NGA,1,Kaduna,27671186B54051914323789,WP,All_2020_Fixed,2020,1,2,109,9401691,3882.68359375,28868.9375,6315.84130859375,31585.830078125,528391.5,6488141.5,346.18731689453125,1006.8876953125,57.045921325683594,288.73626708984375,5155.1669921875,24790.74609375
NGA,1,Enugu,27671186B90910891533368,WP,All_2020_Fixed,2020,0,0,18,4745315,0,0,0,0,205932.390625,2550327.25,0,0,0,0,810.0462646484375,3382.160888671875
NGA,1,Taraba,27671186B83252759475924,WP,All_2020_Fixed,2020,2,2,41,3274518.25,30728.44140625,60049.8828125,39828.34765625,83137.59375,67761.359375,1227578,3536.8046875,1895.8980712890625,1483.537841796875,2512.9404296875,1258.597900390625,14020.0361328125
NGA,1,Ebonyi,27671186B90886723034258,WP,All_2020_Fixed,2020,0,0,13,3326979,0,0,0,0,42069.79296875,1631781.75,0,0,0,0,65.014434814453125,2896.715576171875
