iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
KHM,1,Stung Treng,37992800B90729700897308,GHSL,All_2020_Fixed,2020,3,6,0,139548.09375,4958.1162109375,66222.7890625,7084.15185546875,49857.1953125,0,0,1588.2239990234375,2037.1204833984375,4743.6318359375,3009.4375,0,0
KHM,1,Preah Vihear,37992800B94509217911919,GHSL,All_2020_Fixed,2020,2,10,0,252932.359375,382.67620849609375,78200.7421875,38741.47265625,108994.421875,0,0,246.7366943359375,1197.57275390625,7277.34765625,4206.95458984375,0,0
KHM,1,Kampong Thom,37992800B59838984331544,GHSL,All_2020_Fixed,2020,3,8,0,643307.5,1878.288818359375,3849.39453125,15323.736328125,258739.75,0,0,210.95236206054688,1100.1361083984375,2351.28662109375,3618.986572265625,0,0
KHM,1,Phnom Penh,37992800B83627159640807,GHSL,All_2020_Fixed,2020,0,0,0,2141232,0,0,0,0,0,0,0,0,0,0,0,0
KHM,1,Koh Kong,37992800B81044157598883,GHSL,All_2020_Fixed,2020,6,7,0,100916.1015625,18926.681640625,31218.451171875,22433.044921875,27091.734375,0,0,3877.5615234375,2982.979736328125,1443.4608154296875,2182.791259765625,0,0
KHM,1,Kep,37992800B18832544789315,GHSL,All_2020_Fixed,2020,1,1,0,42244.5078125,86.9920425415039,41466.84375,0,45.24247360229492,0,0,11.54448413848877,136.4746856689453,0,0.7049610018730164,0,0
KHM,1,Kampot,37992800B68844415613683,GHSL,All_2020_Fixed,2020,3,2,0,613310.75,10658.6337890625,146663.25,10.463540077209473,55552.92578125,0,0,1150.9564208984375,903.099853515625,2.177980661392212,220.02978515625,0,0
KHM,1,Takeo,37992800B77204168518017,GHSL,All_2020_Fixed,2020,0,1,0,842099.75,0,0,1316.36474609375,45487.94921875,0,0,0,0,83.117889404296875,383.9110412597656,0,0
KHM,1,Kandal,37992800B57023840568534,GHSL,All_2020_Fixed,2020,0,0,0,1192385,0,0,0,0,0,0,0,0,0,0,0,0
KHM,1,Pursat,37992800B18682012537966,GHSL,All_2020_Fixed,2020,4,5,0,392375.71875,809.60772705078125,7188.41552734375,11087.8017578125,43097.39453125,0,0,1520.9287109375,1785.14111328125,3121.04345703125,1263.6812744140625,0,0
KHM,1,Ratanakiri Province,37992800B4485162085463,GHSL,All_2020_Fixed,2020,3,6,0,232817.6875,2406.127197265625,32842.9765625,11135.064453125,142503.625,0,0,3486.87548828125,1759.226318359375,2592.392822265625,3089.705322265625,0,0
KHM,1,Kampong Chhnang,37992800B66153290508063,GHSL,All_2020_Fixed,2020,1,5,0,481975.21875,1.0090662240982056,9706.03125,3609.792236328125,160198.421875,0,0,0.04223281517624855,236.64227294921875,406.5274353027344,1572.1329345703125,0,0
KHM,1,Pailin,37992800B9891185734672,GHSL,All_2020_Fixed,2020,1,1,0,282155.3125,563.04388427734375,84668.734375,4262.53173828125,90717.34375,0,0,0.3215010166168213,330.8556823730469,243.2893829345703,116.91104888916016,0,0
KHM,1,Bantey Meanchey,37992800B60639331187871,GHSL,All_2020_Fixed,2020,0,2,0,787618.625,0,0,19386.078125,83906.140625,0,0,0,0,606.21673583984375,1146.644775390625,0,0
KHM,1,Siem Reap,37992800B4812755629120,GHSL,All_2020_Fixed,2020,3,9,0,1146848.125,9711.595703125,78741.3359375,43294.03125,568567.25,0,0,373.9397888183594,1616.6004638671875,1143.9212646484375,2354.741943359375,0,0
KHM,1,Oddar Meanchey,37992800B73119019658513,GHSL,All_2020_Fixed,2020,0,4,0,996546.8125,0,0,355049.09375,445505.75,0,0,0,0,1937.7623291015625,2613.26171875,0,0
KHM,1,Kampong Cham,37992800B62393256715912,GHSL,All_2020_Fixed,2020,0,1,0,844308.5,0,0,0,653.6458740234375,0,0,0,0,0,29.20973777770996,0,0
KHM,1,Mondulkiri,37992800B84760754839946,GHSL,All_2020_Fixed,2020,1,5,0,119672.234375,0.4108541011810303,2300.988525390625,14892.3740234375,49272.71484375,0,0,0.1410762071609497,397.415771484375,6039.34765625,3262.586181640625,0,0
KHM,1,Kratie,37992800B82444097829687,GHSL,All_2020_Fixed,2020,1,6,0,373537.71875,0,97.69725036621094,4254.61572265625,114798.59375,0,0,0,152.0089111328125,2212.723876953125,3757.754638671875,0,0
KHM,1,Prey Veng,37992800B42158555562772,GHSL,All_2020_Fixed,2020,0,0,0,858031.5,0,0,0,0,0,0,0,0,0,0,0,0
KHM,1,Kampong Speu,37992800B46036584412355,GHSL,All_2020_Fixed,2020,3,2,0,790649.375,1466.5936279296875,34793.7421875,22423.5859375,30459.6484375,0,0,392.6849670410156,950.8204345703125,1129.0709228515625,726.0828857421875,0,0
KHM,1,Svay Rieng,37992800B528078583451,GHSL,All_2020_Fixed,2020,0,0,0,449873.0625,0,0,0,0,0,0,0,0,0,0,0,0
KHM,1,Preah Sihanouk,37992800B48601233133149,GHSL,All_2020_Fixed,2020,3,5,0,269413,18864.421875,109988.6796875,1001.513916015625,127108.109375,0,0,720.15264892578125,1290.20751953125,95.699493408203125,289.5569763183594,0,0
KHM,1,Tbong Khmum,37992800B90014860566901,GHSL,All_2020_Fixed,2020,0,1,0,799735.4375,0,0,0.030206328257918358,71444.7109375,0,0,0,0,1.7547252178192139,274.1169128417969,0,0
KHM,1,Battambang,37992800B82526494497621,GHSL,All_2020_Fixed,2020,1,4,0,1498658.5,0,5952.70947265625,14252.298828125,108326.828125,0,0,213.48257446289062,778.85406494140625,969.5587158203125,1207.9158935546875,0,0
