iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
BFA,1,Centre,92566538B14190085014946,WP,All_2020_Fixed,2020,0,0,4,4203111,0,0,0,0,103181.0234375,3376203.25,0,0,0,0,373.7328796386719,1054.0230712890625
BFA,1,Boucle du Mouhoun,92566538B5930876876994,WP,All_2020_Fixed,2020,1,1,23,1936466.25,13215.4248046875,77908.0625,24141.8359375,116929,36534.4296875,242402.25,618.17559814453125,941.14630126953125,654.50732421875,2186.760009765625,748.93585205078125,3773.540283203125
BFA,1,Cascades,92566538B65696039363280,WP,All_2020_Fixed,2020,0,1,16,1138958.25,0,0,33509.703125,40894.87890625,49704.95703125,439375.34375,0,0,1207.8092041015625,1013.1107788085938,1025.123046875,5547.30908203125
BFA,1,Centre-Est,92566538B37033565003987,WP,All_2020_Fixed,2020,1,1,10,1724017.125,0,505.12640380859375,0.017990048974752426,16707.6640625,34133.11328125,323800.34375,0,10.459612846374512,3.7373806117102504e-4,461.1622009277344,428.74066162109375,2749.410400390625
BFA,1,Centre-Nord,92566538B59117792838125,WP,All_2020_Fixed,2020,0,0,10,1731433.375,0,0,0,0,41974.29296875,380600.625,0,0,0,0,328.02685546875,3439.85791015625
BFA,1,Centre-Ouest,92566538B57875752774417,WP,All_2020_Fixed,2020,2,1,13,1710395.625,16986.96484375,47372.73046875,19449.462890625,78436.5234375,22259.046875,95469.171875,426.68963623046875,872.74493408203125,634.83843994140625,1143.771240234375,662.9639892578125,1962.6339111328125
BFA,1,Centre-Sud,92566538B49759193106183,WP,All_2020_Fixed,2020,1,0,10,879502.3125,43357.09375,122570.1484375,0,0,88833.2890625,245467.65625,1271.7232666015625,2191.828369140625,0,0,1606.5594482421875,2761.71630859375
BFA,1,Est,92566538B57532963969301,WP,All_2020_Fixed,2020,2,2,13,2026731.25,78437.046875,144139.921875,61183.51953125,64907.375,15945.8427734375,114072.9375,4508.009765625,4142.45849609375,2374.73779296875,1694.5867919921875,812.4638671875,2709.707275390625
BFA,1,Hauts-Bassins,92566538B19127906733451,WP,All_2020_Fixed,2020,1,0,25,2472401.25,189.43411254882812,15937.6357421875,0,0,145714.234375,1146902.875,6.319469928741455,354.5497131347656,0,0,1693.1712646484375,7041.783203125
BFA,1,Nord,92566538B60283727543208,WP,All_2020_Fixed,2020,0,0,5,1577183.875,0,0,0,0,3891.193359375,106126.21875,0,0,0,0,127.33150482177734,1634.375
BFA,1,Plateau Central,92566538B74906977122081,WP,All_2020_Fixed,2020,0,0,11,916169.4375,0,0,0,0,33491.21484375,203090.046875,0,0,0,0,448.0502014160156,2099.062255859375
BFA,1,Sahel,92566538B81581720767285,WP,All_2020_Fixed,2020,0,1,5,1489581.75,0,0,632592.5,195891.828125,446.48870849609375,27307.00390625,0,0,18179.595703125,3228.8330078125,15.24720287322998,652.71234130859375
BFA,1,Sud-Ouest,92566538B26761698110708,WP,All_2020_Fixed,2020,0,2,7,934897.125,0,0,21761.9453125,93372.625,31561.556640625,77908.6484375,0,0,471.1358337402344,1184.8779296875,914.402099609375,1510.933837890625
