iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
CPV,1,Boa Vista,35879248B70460974689380,GHSL,All_2020_Fixed,2020,0,0,2,21029.005859375,0,0,0,0,39.10694885253906,19696.958984375,0,0,0,0,10.45571517944336,441.0081787109375
CPV,1,Brava,35879248B86099575470036,GHSL,All_2020_Fixed,2020,0,0,0,5866.01904296875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Maio,35879248B49116351933928,GHSL,All_2020_Fixed,2020,0,0,1,7386.69091796875,0,0,0,0,19.607393264770508,6712.623046875,0,0,0,0,3.9519195556640625,138.12049865722656
CPV,1,Sal,35879248B31219630131339,GHSL,All_2020_Fixed,2020,0,0,0,25572.42578125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Vicente,35879248B41743840760019,GHSL,All_2020_Fixed,2020,0,0,0,94501.40625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Brava,35879248B49995424745322,GHSL,All_2020_Fixed,2020,0,0,1,8187.84375,0,0,0,0,19.206911087036133,7031.3466796875,0,0,0,0,3.394322395324707,101.5017318725586
CPV,1,Tarrafal de São Nicolau,35879248B27983455382142,GHSL,All_2020_Fixed,2020,0,0,1,5723.0263671875,0,0,0,0,12.982525825500488,5710.04345703125,0,0,0,0,6.104330062866211,104.98283386230469
CPV,1,Porto Novo,35879248B16121613622578,GHSL,All_2020_Fixed,2020,0,0,0,7594.85888671875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Grande,35879248B32096079392942,GHSL,All_2020_Fixed,2020,0,0,0,22560.61328125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Paul,35879248B70239090782327,GHSL,All_2020_Fixed,2020,0,0,0,19771.201171875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Mosteiros,35879248B60508126620075,GHSL,All_2020_Fixed,2020,0,0,1,6675.892578125,0,0,0,0,90.86812591552734,6585.0244140625,0,0,0,0,22.325292587280273,61.53160095214844
CPV,1,Santa Catarina do Fogo,35879248B48710154896989,GHSL,All_2020_Fixed,2020,0,0,1,25763.412109375,0,0,0,0,2947.61083984375,22815.560546875,0,0,0,0,43.048763275146484,102.35765075683594
CPV,1,São Filipe,35879248B42709825939270,GHSL,All_2020_Fixed,2020,0,0,1,9652.0458984375,0,0,0,0,30.659475326538086,7857.71728515625,0,0,0,0,19.224231719970703,208.40615844726562
CPV,1,São Miguel,35879248B58765438888265,GHSL,All_2020_Fixed,2020,0,0,2,7619.25537109375,0,0,0,0,0.020521637052297592,7619.234375,0,0,0,0,3.8963053226470947,73.13065338134766
CPV,1,Tarrafal,35879248B2594883865860,GHSL,All_2020_Fixed,2020,0,0,1,36922.8046875,0,0,0,0,18.28730583190918,16462.564453125,0,0,0,0,0.4387291669845581,73.24031066894531
CPV,1,Santa Catarina,35879248B65851114160010,GHSL,All_2020_Fixed,2020,0,0,2,55093.5,0,0,0,0,25.45287322998047,50041.5703125,0,0,0,0,3.3937125205993652,141.20352172851562
CPV,1,Santa Cruz,35879248B13195842681213,GHSL,All_2020_Fixed,2020,0,0,2,9159.9228515625,0,0,0,0,375.1520080566406,8784.7705078125,0,0,0,0,6.264906406402588,104.6252670288086
CPV,1,São Salvador do Mundo,35879248B8506465148242,GHSL,All_2020_Fixed,2020,0,0,2,15960.1748046875,0,0,0,0,0,15960.1748046875,0,0,0,0,0,25.550167083740234
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,GHSL,All_2020_Fixed,2020,0,0,1,151953.125,0,0,0,0,13.357796669006348,151939.765625,0,0,0,0,0.38525599241256714,37.891353607177734
CPV,1,São Domingos,35879248B61929302069698,GHSL,All_2020_Fixed,2020,0,0,1,14759.4970703125,0,0,0,0,0,12842.73046875,0,0,0,0,0,107.304443359375
CPV,1,Praia,35879248B53857372811673,GHSL,All_2020_Fixed,2020,0,0,1,17004.65234375,0,0,0,0,0,1.1818615198135376,0,0,0,0,0,1.0706099271774292
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,GHSL,All_2020_Fixed,2020,0,0,1,9120.4091796875,0,0,0,0,0,427.6199035644531,0,0,0,0,0,15.693607330322266
