system:index,adm1_area_km2,adm1_name,adm_level,country_area_km2,country_name,pa_area10km_2000_km2,pa_area10km_2020_km2,pa_area_2000_km2,pa_area_2020_km2,pa_count_2000,pa_count_2020,pop2000_in_pa,pop2000_in_pa10,pop2000_total,pop2020_in_pa,pop2020_in_pa10,pop2020_total,shapeGroup,.geo
1_0000000000000000001e_0000000000000000090a,240.69984035726497,Bamako,1,1259128.3553509105,Mali,201.2429643176714,201.2429643176714,6.610238365755217,6.610238365755217,1,1,12877.404319617108,1119982.291491631,1179548.3665120197,21506.54591426704,2466649.5717352345,2649472.7419125643,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_0000000000000000090b,179030.353459493,Gao,1,1259128.3553509105,Mali,23300.166233638916,28735.081804707614,15550.940259321877,18106.466664488282,6,8,36404.065637186184,225677.74018636037,397910.6252702388,87371.76459844492,455079.2652846822,851219.9609683956,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_0000000000000000090c,122584.87638545455,Kayes,1,1259128.3553509105,Mali,16486.661972180686,28483.783670340417,2771.1536737596603,6680.382350425241,24,34,10578.491215799186,376840.92862794385,1596413.1445128648,75281.83589141478,975620.5604257727,2859560.5533660753,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_0000000000000000090d,150245.21977314618,Kidal,1,1259128.3553509105,Mali,0.0,3191.8928568766178,0.0,1052.6657042753677,0,2,0.0,0.0,44846.567396159226,0.0,0.0,118084.15915463693,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_0000000000000000090e,90909.02731261522,Koulikouro,1,1259128.3553509105,Mali,14208.502620763162,15041.997811099462,2723.5635108071283,2734.076511718203,21,24,15536.088028452497,536494.3191418444,1860210.8394430503,28446.245709222367,1441807.239408973,3818553.941529482,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_0000000000000000090f,79540.36632425396,Mopti,1,1259128.3553509105,Mali,19412.205489623317,48207.915021788984,9961.34211707116,33704.09524014012,10,14,281942.4684431342,518672.88003732974,1702024.8147487452,1492384.8391606489,2029745.0840394187,2780450.073460928,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_00000000000000000910,62146.505124809846,Segou,1,1259128.3553509105,Mali,8993.170804468085,13233.943589892257,777.5829782841886,4292.350869867191,16,17,10759.4216850698,507941.1112889218,1919963.4931049317,241636.0588249337,1060334.714647999,3229985.2864686856,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_00000000000000000911,71901.96202930015,Sikasso,1,1259128.3553509105,Mali,14801.710985894035,27252.26262363624,2448.83042305053,5014.58142656035,24,31,7565.743601504047,606766.3997898431,2058635.558286663,52139.679760257306,1620191.1741079686,3924280.5004826025,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000001e_00000000000000000912,501468.0546042915,Tombouctou,1,1259128.3553509105,Mali,16604.30154564472,35244.061042589616,7277.703022019278,23001.508543285447,29,31,10022.310243538037,242973.79888192337,508878.8615920325,569657.3991608275,732956.3378930688,1020735.4767068627,MLI,"{""type"":""MultiPoint"",""coordinates"":[]}"
