system:index,adm1_area_km2,adm1_name,adm_level,country_area_km2,country_name,pa_area10km_2000_km2,pa_area10km_2020_km2,pa_area_2000_km2,pa_area_2020_km2,pa_count_2000,pa_count_2020,pop2000_in_pa,pop2000_in_pa10,pop2000_total,pop2020_in_pa,pop2020_in_pa10,pop2020_total,shapeGroup,.geo
1_0000000000000000007a_00000000000000000268,85531.655327771,Northern Region,1,242473.25024689836,Uganda,64897.26792963277,68545.98173998,14132.530446888068,18132.517253881942,220,224,145767.6658830212,4406748.310129065,5117800.100199471,431830.1467194974,8050379.387214336,9196507.531745285,UGA,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000007a_00000000000000000269,31988.329933407702,Eastern Region,1,242473.25024689836,Uganda,24137.18697060257,24947.571438729574,1784.466831444531,2296.9620203480627,117,120,115503.05758161715,5265704.121596279,6127290.338066362,237649.9990538518,9899239.328909125,1.164108933060528E7,UGA,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000007a_0000000000000000026a,69477.43301697247,Central Region,1,242473.25024689836,Uganda,40411.13956465647,40518.79294658995,3468.882525322832,3649.79940634528,249,251,187568.95133192657,5787278.230888369,6525736.979790686,399957.0125324217,1.0973251770385606E7,1.2151753269442357E7,UGA,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000007a_0000000000000000026b,57090.46743563002,Western Region,1,242473.25024689836,Uganda,43015.04605973179,43801.966806361845,12540.331129740413,12731.671602399612,135,138,101965.94638543413,5131821.620866347,6278377.615520741,172054.3972563692,9515102.148068177,1.1474314834825762E7,UGA,"{""type"":""MultiPoint"",""coordinates"":[]}"
