system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
44829518B73084759902551_0,44829518B73084759902551,1,Savanes Region,0,0,597.435546875,1876.3514404296875,931.40936279296875,2055.130126953125,0,2,4,TGO,0,0,22481.064453125,155459.25,567654.375,26185.240234375,74654.53125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_1,44829518B73084759902551,1,Savanes Region,153.58119201660156,708.70953369140625,597.435546875,1876.3514404296875,877.37823486328125,1394.938232421875,1,2,5,TGO,8515.29296875,59036.58203125,51765.12109375,328419.0625,1193901.5,54247.40234375,96232.5078125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_2,44829518B73084759902551,1,Savanes Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,1193901.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_3,44829518B73084759902551,1,Savanes Region,153.58119201660156,708.70953369140625,597.435546875,1876.3514404296875,877.37823486328125,1394.938232421875,1,2,5,TGO,8515.29296875,59036.58203125,51765.12109375,328419.0625,1193901.5,54247.40234375,96232.5078125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_0,44829518B37847489557890,1,Kara Region,101.27960968017578,1349.433349609375,492.0316162109375,1301.23193359375,214.9225616455078,3079.755859375,3,2,13,TGO,6942.9736328125,181054.28125,9022.6748046875,33231.72265625,633092.5,5305.21630859375,172100.03125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_1,44829518B37847489557890,1,Kara Region,101.27960968017578,1349.433349609375,492.0316162109375,1301.23193359375,226.0768280029297,3484.352294921875,3,2,16,TGO,8053.08935546875,229018.3125,14494.2880859375,54675.875,950324.625,14401.908203125,276385.6875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_2,44829518B37847489557890,1,Kara Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,950324.625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_3,44829518B37847489557890,1,Kara Region,101.27960968017578,1349.433349609375,492.0316162109375,1301.23193359375,226.0768280029297,3484.352294921875,3,2,16,TGO,8053.08935546875,229018.3125,14494.2880859375,54675.875,950324.625,14401.908203125,276385.6875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_0,44829518B22237151485853,1,Centrale Region,310.2940673828125,1252.6336669921875,1969.9033203125,2447.420166015625,152.5361328125,2238.215087890625,2,1,11,TGO,4083.00634765625,30922.3515625,27386.73828125,164533.890625,466123.9375,4284.642578125,121672.046875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_1,44829518B22237151485853,1,Centrale Region,373.1338195800781,1341.5526123046875,1969.9033203125,2447.420166015625,152.5361328125,2238.215087890625,4,1,11,TGO,11928.12109375,85430.1015625,34600.390625,268816.15625,845638.5625,6487.6845703125,202797.375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_2,44829518B22237151485853,1,Centrale Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,845638.5625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_3,44829518B22237151485853,1,Centrale Region,373.1338195800781,1341.5526123046875,1969.9033203125,2447.420166015625,152.5361328125,2238.215087890625,4,1,11,TGO,11928.12109375,85430.1015625,34600.390625,268816.15625,845638.5625,6487.6845703125,202797.375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_0,44829518B26250432968900,1,Plateaux Region,0,0,3.843106508255005,398.6546325683594,1081.06884765625,6520.02392578125,0,1,21,TGO,0,0,287.77496337890625,57840.578125,1045059.5,65902.3515625,473311.8125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_1,44829518B26250432968900,1,Plateaux Region,57.03032684326172,861.10284423828125,17.190515518188477,668.17425537109375,802.32794189453125,6241.81884765625,2,2,23,TGO,4271.42529296875,66587.5859375,1191.343994140625,100835.234375,1785271,100959.0625,805470.3125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_2,44829518B26250432968900,1,Plateaux Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,1785271,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
