system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
46179711B72666466596415_0,46179711B72666466596415,1,North Sinai Governorate,110.29339599609375,502.04925537109375,77.42335510253906,453.1880187988281,0,0,2,2,0,EGY,3141.89013671875,9083.0126953125,347.4774475097656,33978.96484375,312128.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B72666466596415_1,46179711B72666466596415,1,North Sinai Governorate,110.29339599609375,502.04925537109375,77.42335510253906,453.1880187988281,0,0,2,2,0,EGY,12113.4794921875,19201.783203125,541.630615234375,50736.1640625,494472.21875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B72666466596415_2,46179711B72666466596415,1,North Sinai Governorate,0,0,0,0,0,0,0,0,0,EGY,0,0,0,0,494472.21875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B72666466596415_3,46179711B72666466596415,1,North Sinai Governorate,110.29339599609375,502.04925537109375,77.42335510253906,453.1880187988281,0,0,2,2,0,EGY,12113.4794921875,19201.783203125,541.630615234375,50736.1640625,494472.21875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B69358139854301_0,46179711B69358139854301,1,South Sinai Governorate,5153.09814453125,2566.47412109375,2826.139404296875,3100.132080078125,0,0,3,2,0,EGY,5527.66650390625,11480.474609375,13678.0927734375,67837.96875,151744.90625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B69358139854301_1,46179711B69358139854301,1,South Sinai Governorate,5153.09814453125,2566.47412109375,2826.139404296875,3100.132080078125,0,0,3,2,0,EGY,6523.455078125,12704.16796875,10057.599609375,89223.0859375,184297.1875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B69358139854301_2,46179711B69358139854301,1,South Sinai Governorate,0,0,0,0,0,0,0,0,0,EGY,0,0,0,0,184297.1875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B69358139854301_3,46179711B69358139854301,1,South Sinai Governorate,5153.09814453125,2566.47412109375,2826.139404296875,3100.132080078125,0,0,3,2,0,EGY,6523.455078125,12704.16796875,10057.599609375,89223.0859375,184297.1875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B96058986091554_0,46179711B96058986091554,1,Aswan Governorate,4693.361328125,1906.8089599609375,0,0,0,0,2,0,0,EGY,7.721778869628906,288068.6875,0,0,982972.5625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
46179711B96058986091554_1,46179711B96058986091554,1,Aswan Governorate,4693.361328125,1906.8089599609375,0,0,0,0,2,0,0,EGY,452.6178283691406,445440.53125,0,0,1440035.875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
