system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
4885205B10194269353937_0,4885205B10194269353937,1,Andijan Region,0,0,0,59.92683792114258,0,0,0,1,0,UZB,0,0,0,8548.4736328125,2082857.375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B10194269353937_1,4885205B10194269353937,1,Andijan Region,0,0,0,59.92683792114258,0,0,0,1,0,UZB,0,0,0,18885.576171875,3038478,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B10194269353937_2,4885205B10194269353937,1,Andijan Region,0,0,0,0,0,0,0,0,0,UZB,0,0,0,0,3038478,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B10194269353937_3,4885205B10194269353937,1,Andijan Region,0,0,0,59.92683792114258,0,0,0,1,0,UZB,0,0,0,18885.576171875,3038478,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B52900409035974_0,4885205B52900409035974,1,Namangan Region,0,0,19.33871841430664,1197.56494140625,0,0,0,5,0,UZB,0,0,499.2981262207031,112053.90625,1837138.625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B52900409035974_1,4885205B52900409035974,1,Namangan Region,0,0,19.33871841430664,1197.56494140625,0,0,0,5,0,UZB,0,0,2002.2781982421875,197942.03125,2734715.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B52900409035974_2,4885205B52900409035974,1,Namangan Region,0,0,0,0,0,0,0,0,0,UZB,0,0,0,0,2734715.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B52900409035974_3,4885205B52900409035974,1,Namangan Region,0,0,19.33871841430664,1197.56494140625,0,0,0,5,0,UZB,0,0,2002.2781982421875,197942.03125,2734715.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B77081451230863_0,4885205B77081451230863,1,Fergana Region,0,0,18.3735408782959,240.12628173828125,0,0,0,2,0,UZB,0,0,539.1650390625,12371.9619140625,2528335,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
4885205B77081451230863_1,4885205B77081451230863,1,Fergana Region,0,0,18.3735408782959,240.12628173828125,0,0,0,2,0,UZB,0,0,1710.6395263671875,57837.4765625,3656243.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
