system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
25444519B7681288134121_0,25444519B7681288134121,1,Ali Sabieh,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,51604.453125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B7681288134121_1,25444519B7681288134121,1,Ali Sabieh,0,0,0,0,180.11256408691406,858.016357421875,0,0,2,DJI,0,0,0,0,141318.46875,7388.501953125,60311.78125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B7681288134121_2,25444519B7681288134121,1,Ali Sabieh,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,141318.46875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B7681288134121_3,25444519B7681288134121,1,Ali Sabieh,0,0,0,0,180.11256408691406,858.016357421875,0,0,2,DJI,0,0,0,0,141318.46875,7388.501953125,60311.78125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B1274960689098_0,25444519B1274960689098,1,Arta,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,43188.69140625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B1274960689098_1,25444519B1274960689098,1,Arta,0,0,0,0,21.030643463134766,322.41705322265625,0,0,1,DJI,0,0,0,0,70055.2421875,299.0149230957031,5492.9111328125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B1274960689098_2,25444519B1274960689098,1,Arta,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,70055.2421875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B1274960689098_3,25444519B1274960689098,1,Arta,0,0,0,0,21.030643463134766,322.41705322265625,0,0,1,DJI,0,0,0,0,70055.2421875,299.0149230957031,5492.9111328125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B52373268249817_0,25444519B52373268249817,1,Dikhil,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,72600.921875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B52373268249817_1,25444519B52373268249817,1,Dikhil,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,113074.5234375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B52373268249817_2,25444519B52373268249817,1,Dikhil,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,113074.5234375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B52373268249817_3,25444519B52373268249817,1,Dikhil,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,113074.5234375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B6046592555533_0,25444519B6046592555533,1,Tadjourah,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,50656.078125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B6046592555533_1,25444519B6046592555533,1,Tadjourah,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,167483.953125,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B6046592555533_2,25444519B6046592555533,1,Tadjourah,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,167483.953125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B6046592555533_3,25444519B6046592555533,1,Tadjourah,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,167483.953125,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B8926294731251_0,25444519B8926294731251,1,Obock,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,21353.806640625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B8926294731251_1,25444519B8926294731251,1,Obock,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,64769.546875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B8926294731251_2,25444519B8926294731251,1,Obock,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,64769.546875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B8926294731251_3,25444519B8926294731251,1,Obock,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,64769.546875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B34443348585704_0,25444519B34443348585704,1,Djibouti,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,346391.4375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B34443348585704_1,25444519B34443348585704,1,Djibouti,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,543193,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B34443348585704_2,25444519B34443348585704,1,Djibouti,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,543193,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
25444519B34443348585704_3,25444519B34443348585704,1,Djibouti,0,0,0,0,0,0,0,0,0,DJI,0,0,0,0,543193,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
