system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
6923714B50523150920038_0,6923714B50523150920038,1,Eastern,11465.22265625,5655.578125,4182.02392578125,5601.79541015625,2491.85205078125,13252.072265625,9,4,54,ZMB,74440.796875,72196.5546875,21925.2109375,47705.7578125,1231703,49042.96875,625405.625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_1,6923714B50523150920038,1,Eastern,11465.22265625,5655.578125,4182.02392578125,5601.79541015625,2491.85205078125,13252.072265625,9,4,54,ZMB,168559.5625,198960.96875,74836.7265625,122589.9765625,2188042.25,74232.7265625,1018605.25,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_2,6923714B50523150920038,1,Eastern,0,0,0,0,245.68807983398438,2698.70751953125,0,0,9,ZMB,0,0,0,0,2188042.25,27174.921875,298649.34375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_3,6923714B50523150920038,1,Eastern,11465.22265625,5655.578125,4182.02392578125,5601.79541015625,2571.162353515625,13511.470703125,9,4,63,ZMB,168559.5625,198960.96875,74836.7265625,122589.9765625,2188042.25,99449.578125,1089589.875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_0,6923714B61233419501629,1,Muchinga,20888.0703125,5488.1474609375,11695.986328125,8441.8935546875,2935.414306640625,9442.0341796875,9,7,22,ZMB,72513.53125,26391.49609375,19452.521484375,21841.18359375,505110.4375,13288.5634765625,130993.796875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_1,6923714B61233419501629,1,Muchinga,20888.0703125,5488.1474609375,11695.986328125,8441.8935546875,2935.414306640625,9442.0341796875,9,7,22,ZMB,164256.609375,48876.7265625,18788.775390625,39996.58984375,1006925.0625,27120.73828125,312806.34375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_2,6923714B61233419501629,1,Muchinga,0,0,0,0,1227.3192138671875,3593.511474609375,0,0,5,ZMB,0,0,0,0,1006925.0625,10318.9306640625,74224.8359375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_3,6923714B61233419501629,1,Muchinga,20888.0703125,5488.1474609375,11695.986328125,8441.8935546875,4162.7333984375,11205.0224609375,9,7,27,ZMB,164256.609375,48876.7265625,18788.775390625,39996.58984375,1006925.0625,37439.671875,350036.0625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_0,6923714B68349750823816,1,North-Western,20510.513671875,13211.482421875,7098.28271484375,4731.6435546875,12733.2470703125,22969.88671875,8,2,64,ZMB,42244.46484375,69069.3984375,11902.57421875,9837.7705078125,498910.8125,40222.30078125,141758.546875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_1,6923714B68349750823816,1,North-Western,20510.513671875,13211.482421875,7098.28271484375,4731.6435546875,12733.2470703125,22969.88671875,8,2,65,ZMB,75695.515625,170805.34375,21995.53515625,17100.736328125,1054343.5,87317.4375,307240.78125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_2,6923714B68349750823816,1,North-Western,0,0,0,0,1017.98388671875,4758.36865234375,0,0,7,ZMB,0,0,0,0,1054343.5,4760.33251953125,55723.6875,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_3,6923714B68349750823816,1,North-Western,20510.513671875,13211.482421875,7098.28271484375,4731.6435546875,13551.8271484375,25070.78125,8,2,72,ZMB,75695.515625,170805.34375,21995.53515625,17100.736328125,1054343.5,91708.5,331603.75,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_0,6923714B94361964796426,1,Luapula,3971.763671875,3880.147216796875,1546.8148193359375,2002.9395751953125,3730.175537109375,11543.1611328125,6,2,24,ZMB,51914.08203125,65612.4296875,9625.7578125,44861.66015625,767288.4375,35764.24609375,238486.390625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_1,6923714B94361964796426,1,Luapula,3971.763671875,3880.147216796875,1546.8148193359375,2002.9395751953125,3730.175537109375,11543.1611328125,6,2,24,ZMB,41626.41015625,77685.9765625,12800.166015625,73277.359375,1696800.625,63896.16796875,489406.9375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_2,6923714B94361964796426,1,Luapula,0,0,0,0,121.89260864257812,2128.63037109375,0,0,6,ZMB,0,0,0,0,1696800.625,6033.763671875,82039.7109375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_3,6923714B94361964796426,1,Luapula,3971.763671875,3880.147216796875,1546.8148193359375,2002.9395751953125,3852.068115234375,12511.732421875,6,2,30,ZMB,41626.41015625,77685.9765625,12800.166015625,73277.359375,1696800.625,69929.9296875,531731.25,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_0,6923714B60407914126357,1,Central,19887.498046875,9679.171875,18823.248046875,7057.4365234375,2523.404296875,11804.50390625,20,6,32,ZMB,68293.875,54621.23828125,46075.90625,37545.66015625,1077671.375,37540.9609375,344830.3125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_1,6923714B60407914126357,1,Central,19887.498046875,9679.171875,18823.248046875,7057.4365234375,2523.404296875,11804.50390625,20,6,33,ZMB,116516.1796875,94785.0234375,87622.5859375,75606.421875,1875681,69479.96875,552073.625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_2,6923714B60407914126357,1,Central,0,0,0,0,2150.193603515625,8192.5615234375,0,0,19,ZMB,0,0,0,0,1875681,34169.625,398238.1875,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_3,6923714B60407914126357,1,Central,19887.498046875,9679.171875,18823.248046875,7057.4365234375,4105.38916015625,15978.009765625,20,6,52,ZMB,116516.1796875,94785.0234375,87622.5859375,75606.421875,1875681,99616.2734375,690617.0625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B34072001548912_0,6923714B34072001548912,1,Southern,9351.4541015625,4424.6767578125,991.8902587890625,3508.2880859375,3045.22607421875,12474.6376953125,6,4,30,ZMB,61282.88671875,46207.19140625,23331.60546875,111435.2734375,1142406.875,42649.3671875,279385,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B34072001548912_1,6923714B34072001548912,1,Southern,9351.4541015625,4424.6767578125,991.8902587890625,3508.2880859375,3045.22607421875,12474.6376953125,6,4,31,ZMB,140349.140625,93895.2890625,34303.99609375,212827.828125,1984924,64314.2265625,537235.125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B34072001548912_2,6923714B34072001548912,1,Southern,0,0,0,0,886.6798095703125,4587.1669921875,0,0,10,ZMB,0,0,0,0,1984924,13792.2138671875,106907.0078125,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
