system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
69750345B94584643914501_2,69750345B94584643914501,1,North East Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,665166.625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B94584643914501_3,69750345B94584643914501,1,North East Region,1.2454830408096313,855.66748046875,425.9607238769531,1615.7099609375,0,0,10,3,0,GHA,52.59981155395508,41796.23046875,28264.947265625,142893.40625,665166.625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B12045161590865_0,69750345B12045161590865,1,Oti Region,202.52658081054688,1324.8128662109375,262.8493957519531,1916.96337890625,0,0,4,3,0,GHA,14837.9892578125,116255.5703125,7567.7529296875,97586.140625,467624,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B12045161590865_1,69750345B12045161590865,1,Oti Region,202.52658081054688,1324.8128662109375,631.8994140625,2285.0751953125,0,0,4,4,0,GHA,18199.759765625,153797.109375,23371.822265625,182797.0625,769810.1875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B12045161590865_2,69750345B12045161590865,1,Oti Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,769810.1875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B12045161590865_3,69750345B12045161590865,1,Oti Region,202.52658081054688,1324.8128662109375,631.8994140625,2285.0751953125,0,0,4,4,0,GHA,18199.759765625,153797.109375,23371.822265625,182797.0625,769810.1875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B38025690459934_0,69750345B38025690459934,1,Western Region,1623.48779296875,5015.7421875,948.63385009765625,4449.2177734375,0,0,29,9,0,GHA,52730.5703125,587672.1875,22054.90234375,271549.96875,1278407.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B38025690459934_1,69750345B38025690459934,1,Western Region,1623.48779296875,5015.7421875,948.63385009765625,4449.2177734375,0,0,29,9,0,GHA,63260.5859375,1091959.5,24955.869140625,295070,2185518,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B38025690459934_2,69750345B38025690459934,1,Western Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,2185518,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B38025690459934_3,69750345B38025690459934,1,Western Region,1623.48779296875,5015.7421875,948.63385009765625,4449.2177734375,0,0,29,9,0,GHA,63260.5859375,1091959.5,24955.869140625,295070,2185518,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B54645730941985_0,69750345B54645730941985,1,Eastern Region,903.1390380859375,3953.759521484375,518.50360107421875,4739.81982421875,0,0,47,12,0,GHA,65412.609375,572028.5625,24976.87109375,576412.0625,2071779.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B54645730941985_1,69750345B54645730941985,1,Eastern Region,903.1390380859375,3953.759521484375,518.50360107421875,4739.81982421875,0,0,47,12,0,GHA,79075.1484375,833219.5,47111.15234375,1006593.6875,3284524.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B54645730941985_2,69750345B54645730941985,1,Eastern Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,3284524.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B54645730941985_3,69750345B54645730941985,1,Eastern Region,903.1390380859375,3953.759521484375,518.50360107421875,4739.81982421875,0,0,47,12,0,GHA,79075.1484375,833219.5,47111.15234375,1006593.6875,3284524.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B37738609557703_0,69750345B37738609557703,1,Northern Region,800.35406494140625,4520.84619140625,0,78.28889465332031,0,0,8,1,0,GHA,18087.2890625,387163.625,0,1174.2578125,1081572.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B37738609557703_1,69750345B37738609557703,1,Northern Region,800.35406494140625,4520.84619140625,0,78.28889465332031,0,0,8,1,0,GHA,36573,731491.6875,0,961.041748046875,2102888.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B37738609557703_2,69750345B37738609557703,1,Northern Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,2102888.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B37738609557703_3,69750345B37738609557703,1,Northern Region,800.35406494140625,4520.84619140625,0,78.28889465332031,0,0,8,1,0,GHA,36573,731491.6875,0,961.041748046875,2102888.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B67040307067067_0,69750345B67040307067067,1,Central Region,463.35040283203125,3458.979736328125,248.20689392089844,3062.809814453125,0,0,39,12,0,GHA,22956.5,612941.8125,9336.4794921875,387555.28125,1678597.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B67040307067067_1,69750345B67040307067067,1,Central Region,463.35040283203125,3458.979736328125,248.20689392089844,3062.809814453125,0,0,39,12,0,GHA,33195.94921875,1072213.875,13161.1708984375,637328.5,2980668.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B67040307067067_2,69750345B67040307067067,1,Central Region,0,0,0,0,0,0,0,0,0,GHA,0,0,0,0,2980668.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B67040307067067_3,69750345B67040307067067,1,Central Region,463.35040283203125,3458.979736328125,248.20689392089844,3062.809814453125,0,0,39,12,0,GHA,33195.94921875,1072213.875,13161.1708984375,637328.5,2980668.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
69750345B3295588325057_0,69750345B3295588325057,1,Ashanti Region,1750.633544921875,7180.99951171875,1479.1881103515625,8250.2158203125,1.062235951423645,258.0508728027344,70,20,1,GHA,93367.1953125,2075592,60426.1953125,630895.8125,3621394,289.40338134765625,123522.65625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
