system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
27363107B79734749620930_0,27363107B79734749620930,1,Cabo Delgado,4983.93798828125,2113.382080078125,0,0,0,0,3,0,0,MOZ,2173.458984375,21.4648494720459,0,0,1471132.375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B79734749620930_1,27363107B79734749620930,1,Cabo Delgado,10093.3369140625,12686.544921875,0,0,0,0,8,0,0,MOZ,87890.8828125,404822.625,0,0,2192013.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B79734749620930_2,27363107B79734749620930,1,Cabo Delgado,7701.19287109375,11972.271484375,0,0,0,0,1,0,0,MOZ,101325.3046875,186173.703125,0,0,2192013.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B79734749620930_3,27363107B79734749620930,1,Cabo Delgado,17794.529296875,26220.884765625,0,0,0,0,9,0,0,MOZ,189216.1875,529443.4375,0,0,2192013.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B75878915981920_0,27363107B75878915981920,1,Nampula,2576.166748046875,2785.122314453125,0,0,0,0,2,0,0,MOZ,65304.375,109704.46875,0,0,3449456.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B75878915981920_1,27363107B75878915981920,1,Nampula,3873.4140625,4972.0283203125,0,0,0,0,5,0,0,MOZ,364513.59375,257494.265625,0,0,5953552,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B75878915981920_2,27363107B75878915981920,1,Nampula,510.470458984375,1982.856201171875,0,0,0,0,3,0,0,MOZ,11791.1826171875,180101.28125,0,0,5953552,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B75878915981920_3,27363107B75878915981920,1,Nampula,4383.88427734375,6954.88427734375,0,0,0,0,8,0,0,MOZ,376304.78125,437595.53125,0,0,5953552,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B36451567951769_0,27363107B36451567951769,1,Niassa,44055.2734375,6320.40576171875,0,0,0,0,3,0,0,MOZ,34012.04296875,5513.22412109375,0,0,932057.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B36451567951769_1,27363107B36451567951769,1,Niassa,57521.07421875,14190.080078125,0,0,0,0,10,0,0,MOZ,106199.015625,157162.046875,0,0,2128711.75,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B36451567951769_2,27363107B36451567951769,1,Niassa,9021.4765625,3205.425537109375,0,0,0,0,1,0,0,MOZ,218267.984375,185990.8125,0,0,2128711.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B36451567951769_3,27363107B36451567951769,1,Niassa,66534.484375,13097.6572265625,0,0,0,0,11,0,0,MOZ,322276.09375,245179.9375,0,0,2128711.75,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B41711230736845_0,27363107B41711230736845,1,Gaza,0,0,8122.0654296875,5828.05712890625,0,0,0,2,0,MOZ,0,0,1710.0811767578125,19474.076171875,1193418.375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B41711230736845_1,27363107B41711230736845,1,Gaza,0,0,19006.41796875,9302.734375,0,0,0,3,0,MOZ,0,0,31096.265625,82842.4375,1527563.375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B41711230736845_2,27363107B41711230736845,1,Gaza,7.0017008781433105,493.3037414550781,0.6421138644218445,204.15489196777344,0,0,1,1,0,MOZ,31.209136962890625,11547.0654296875,0,5254.00341796875,1527563.375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B41711230736845_3,27363107B41711230736845,1,Gaza,7.0017008781433105,427.2664794921875,19007.060546875,9506.8896484375,0,0,1,4,0,MOZ,31.209136962890625,10901.357421875,31096.265625,88096.4453125,1527563.375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B61969177237563_0,27363107B61969177237563,1,Inhambane,263.44964599609375,765.16314697265625,3168.80615234375,2206.995849609375,0,0,2,2,0,MOZ,310.2312927246094,14725.7646484375,691.3758544921875,4611.8955078125,1257691.625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B61969177237563_1,27363107B61969177237563,1,Inhambane,263.44964599609375,765.16314697265625,3168.80615234375,2206.995849609375,0,0,2,2,0,MOZ,789.5101318359375,21169.533203125,961.39892578125,6683.09521484375,1539651,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B61969177237563_2,27363107B61969177237563,1,Inhambane,59.32058334350586,1956.1192626953125,0,0,0,0,2,0,0,MOZ,18737.3984375,27506.296875,0,0,1539651,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B61969177237563_3,27363107B61969177237563,1,Inhambane,321.39599609375,1899.471435546875,3168.80615234375,2206.995849609375,0,0,4,2,0,MOZ,19526.841796875,47055.34765625,961.39892578125,6683.09521484375,1539651,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B35306436132920_0,27363107B35306436132920,1,Manica,0,0,21.86660385131836,725.40606689453125,0,0,0,2,0,MOZ,0,0,10.947032928466797,825.9466552734375,1172514.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B35306436132920_1,27363107B35306436132920,1,Manica,696.31280517578125,2240.97607421875,680.69989013671875,2071.1728515625,0,0,2,3,0,MOZ,17323.34765625,58001.203125,406.2049865722656,30517.158203125,2383348,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B35306436132920_2,27363107B35306436132920,1,Manica,15594.884765625,7963.69775390625,0,0,0,0,9,0,0,MOZ,156209.03125,216954.78125,0,0,2383348,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B35306436132920_3,27363107B35306436132920,1,Manica,15400.1123046875,8132.66259765625,680.69989013671875,2071.1728515625,0,0,11,3,0,MOZ,167849.734375,226852.65625,406.2049865722656,30517.158203125,2383348,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B47421408423272_0,27363107B47421408423272,1,Maputo,0,0,972.48187255859375,1373.1732177734375,0,0,0,1,0,MOZ,0,0,518.44561767578125,13947.6376953125,2054712.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27363107B47421408423272_1,27363107B47421408423272,1,Maputo,365.6658935546875,1044.0377197265625,972.48187255859375,1373.1732177734375,0,0,2,1,0,MOZ,17128.27734375,2179920.5,312.2774963378906,15656.9921875,3738675.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
