system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
18629408B48104637123824_0,18629408B48104637123824,1,Sanʿaʾ,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1630892,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B48104637123824_1,18629408B48104637123824,1,Sanʿaʾ,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3347654,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B48104637123824_2,18629408B48104637123824,1,Sanʿaʾ,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3347654,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B48104637123824_3,18629408B48104637123824,1,Sanʿaʾ,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3347654,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B64822604790923_0,18629408B64822604790923,1,Sanʿaʾ Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,652640,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B64822604790923_1,18629408B64822604790923,1,Sanʿaʾ Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1121874,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B64822604790923_2,18629408B64822604790923,1,Sanʿaʾ Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1121874,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B64822604790923_3,18629408B64822604790923,1,Sanʿaʾ Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1121874,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B46389326189415_0,18629408B46389326189415,1,Lahij Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,693093.3125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B46389326189415_1,18629408B46389326189415,1,Lahij Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1177041.375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B46389326189415_2,18629408B46389326189415,1,Lahij Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1177041.375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B46389326189415_3,18629408B46389326189415,1,Lahij Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1177041.375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B11945654439238_0,18629408B11945654439238,1,‘Adan Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,537232.9375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B11945654439238_1,18629408B11945654439238,1,‘Adan Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1100629,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B11945654439238_2,18629408B11945654439238,1,‘Adan Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1100629,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B11945654439238_3,18629408B11945654439238,1,‘Adan Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,1100629,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B71394624267216_0,18629408B71394624267216,1,Al Hudaydah Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,2069837,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B71394624267216_1,18629408B71394624267216,1,Al Hudaydah Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3571878,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B71394624267216_2,18629408B71394624267216,1,Al Hudaydah Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3571878,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B71394624267216_3,18629408B71394624267216,1,Al Hudaydah Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,3571878,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
18629408B66245584752084_0,18629408B66245584752084,1,Ta'izz Governorate,0,0,0,0,0,0,0,0,0,YEM,0,0,0,0,2304122.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
