system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
66845921B97990669910096_0,66845921B97990669910096,1,Trashigang,830.6923828125,589.0977783203125,0,0,0,0,4,0,0,BTN,3265.5283203125,8614.373046875,0,0,49520.5390625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B97990669910096_1,66845921B97990669910096,1,Trashigang,830.6923828125,589.0977783203125,0,0,0,0,4,0,0,BTN,4649.888671875,11620.2998046875,0,0,67484.015625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B97990669910096_2,66845921B97990669910096,1,Trashigang,0,0,0,0,0,0,0,0,0,BTN,0,0,0,0,67484.015625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B97990669910096_3,66845921B97990669910096,1,Trashigang,830.6923828125,589.0977783203125,0,0,0,0,4,0,0,BTN,4649.888671875,11620.2998046875,0,0,67484.015625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B83925222569127_0,66845921B83925222569127,1,Trashiyangtse,697.73431396484375,482.8951416015625,0,0,0,0,3,0,0,BTN,1445.646484375,6420.384765625,0,0,16973.447265625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B83925222569127_1,66845921B83925222569127,1,Trashiyangtse,697.73431396484375,482.8951416015625,0,0,0,0,3,0,0,BTN,1889.47314453125,8599.625,0,0,23452.9765625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B83925222569127_2,66845921B83925222569127,1,Trashiyangtse,0,0,0,0,0,0,0,0,0,BTN,0,0,0,0,23452.9765625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B83925222569127_3,66845921B83925222569127,1,Trashiyangtse,697.73431396484375,482.8951416015625,0,0,0,0,3,0,0,BTN,1889.47314453125,8599.625,0,0,23452.9765625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B85706545486898_0,66845921B85706545486898,1,Mongar,65.75997161865234,213.98886108398438,212.6479034423828,394.89068603515625,0,0,3,2,0,BTN,224.3972930908203,3202.680908203125,1422.6622314453125,9053.3857421875,36599.08984375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B85706545486898_1,66845921B85706545486898,1,Mongar,65.75997161865234,213.98886108398438,212.6479034423828,394.89068603515625,0,0,3,2,0,BTN,349.9056396484375,4578.01953125,2007.7237548828125,13506.087890625,51941.80078125,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B85706545486898_2,66845921B85706545486898,1,Mongar,0,0,0,0,0,0,0,0,0,BTN,0,0,0,0,51941.80078125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B85706545486898_3,66845921B85706545486898,1,Mongar,65.75997161865234,213.98886108398438,212.6479034423828,394.89068603515625,0,0,3,2,0,BTN,349.9056396484375,4578.01953125,2007.7237548828125,13506.087890625,51941.80078125,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B11724657218086_0,66845921B11724657218086,1,Lhuntse,923.08551025390625,629.6531982421875,207.75668334960938,552.80084228515625,0,0,2,1,0,BTN,2630.167724609375,2468.02490234375,1089.468994140625,6774.38134765625,13389.853515625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B11724657218086_1,66845921B11724657218086,1,Lhuntse,493.7837219238281,153.5152587890625,1203.8280029296875,1039.0447998046875,0,0,2,2,0,BTN,2310.67626953125,2567.623291015625,2821.922119140625,10434.5263671875,18134.748046875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B11724657218086_2,66845921B11724657218086,1,Lhuntse,0,0,0,0,0,0,0,0,0,BTN,0,0,0,0,18134.748046875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B11724657218086_3,66845921B11724657218086,1,Lhuntse,493.7837219238281,153.5152587890625,1203.8280029296875,1039.0447998046875,0,0,2,2,0,BTN,2310.67626953125,2567.623291015625,2821.922119140625,10434.5263671875,18134.748046875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B56477857686012_0,66845921B56477857686012,1,Bumthang,0,27.771949768066406,373.29388427734375,584.8055419921875,0,0,2,1,0,BTN,0,56.72542190551758,2041.0013427734375,4453.84130859375,14702.779296875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B56477857686012_1,66845921B56477857686012,1,Bumthang,0,3.467149257659912,1926.4620361328125,787.36260986328125,0,0,2,2,0,BTN,0,29.358036041259766,8182.93115234375,11028.505859375,20405.470703125,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
66845921B56477857686012_2,66845921B56477857686012,1,Bumthang,0,0,0,0,0,0,0,0,0,BTN,0,0,0,0,20405.470703125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
