system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
86453995B76936784723703_0,86453995B76936784723703,1,Sughd Region,645.28375244140625,3495.89501953125,0,44.38039016723633,0,0,5,1,0,TJK,7758.76904296875,127045.2265625,0,146.30673217773438,1775697.375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_1,86453995B76936784723703,1,Sughd Region,645.28375244140625,3495.89501953125,0,44.38039016723633,0,0,5,1,0,TJK,13885.123046875,181768.796875,0,301.3177490234375,2524886.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_2,86453995B76936784723703,1,Sughd Region,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,2524886.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_3,86453995B76936784723703,1,Sughd Region,645.28375244140625,3495.89501953125,0,44.38039016723633,0,0,5,1,0,TJK,13885.123046875,181768.796875,0,301.3177490234375,2524886.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_0,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.64726638793945,20125.447265625,8896.646484375,0,0,2,2,0,TJK,0,474.2183532714844,15341.5693359375,28055.240234375,200153.546875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_1,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.64726638793945,20125.447265625,8896.646484375,126.69751739501953,1735.2230224609375,2,2,1,TJK,0,340.374755859375,14958.5673828125,31108.759765625,202196.265625,645.297119140625,11669.9716796875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_2,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,202196.265625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_3,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.64726638793945,20125.447265625,8896.646484375,126.69751739501953,1735.2230224609375,2,2,1,TJK,0,340.374755859375,14958.5673828125,31108.759765625,202196.265625,645.297119140625,11669.9716796875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_0,86453995B89986162039288,1,Districts of Republican Subordination,207.6497802734375,1636.654541015625,3140.138916015625,3297.193115234375,0,0,5,3,0,TJK,2228.57177734375,81103.5078125,21839.1015625,139374.15625,1098874.125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_1,86453995B89986162039288,1,Districts of Republican Subordination,207.67942810058594,1693.768310546875,3140.138916015625,3297.193115234375,223.52511596679688,1240.7015380859375,6,3,1,TJK,4750.216796875,106265.5390625,40164.56640625,220329.96875,1771139,661.1317138671875,10535.6787109375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
