system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
27671186B81745654473385_0,27671186B81745654473385,1,Cross River,0,0,3269.266845703125,3498.94482421875,0,0,0,1,0,NGA,0,0,8999.7939453125,114703.234375,2295942.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B81745654473385_1,27671186B81745654473385,1,Cross River,0,0,3269.266845703125,3498.94482421875,0,0,0,1,0,NGA,0,0,11019.91796875,179959.84375,3682585.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B81745654473385_2,27671186B81745654473385,1,Cross River,0,0,0,0,4310.5537109375,8089.40869140625,0,0,21,NGA,0,0,0,0,3682585.5,61838.671875,1324282.25,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B81745654473385_3,27671186B81745654473385,1,Cross River,0,0,3269.266845703125,3498.94482421875,1518.3958740234375,5709.08935546875,0,1,21,NGA,0,0,11019.91796875,179959.84375,3682585.5,34960.91015625,1194148.5,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B76269877687363_0,27671186B76269877687363,1,Abuja Federal Capital Territory,0,0,0,0,0,0,0,0,0,NGA,0,0,0,0,991084.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B76269877687363_1,27671186B76269877687363,1,Abuja Federal Capital Territory,0,0,0,0,0,0,0,0,0,NGA,0,0,0,0,2898592.25,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B76269877687363_2,27671186B76269877687363,1,Abuja Federal Capital Territory,0,0,0,0,256.4283142089844,3812.30029296875,0,0,24,NGA,0,0,0,0,2898592.25,204230.453125,1905411.5,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B76269877687363_3,27671186B76269877687363,1,Abuja Federal Capital Territory,0,0,0,0,256.4283142089844,3812.30029296875,0,0,24,NGA,0,0,0,0,2898592.25,204230.453125,1905411.5,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B83907961412659_0,27671186B83907961412659,1,Ogun,0,0,0,0,0,48.21014404296875,0,0,1,NGA,0,0,0,0,3547803.5,0,144.68272399902344,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B83907961412659_1,27671186B83907961412659,1,Ogun,0,0,0,0,0,48.21014404296875,0,0,1,NGA,0,0,0,0,6181496,0,565.63861083984375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B83907961412659_2,27671186B83907961412659,1,Ogun,0,0,0,0,2690.6103515625,6123.9775390625,0,0,23,NGA,0,0,0,0,6181496,106500.453125,2456952.75,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B83907961412659_3,27671186B83907961412659,1,Ogun,0,0,0,0,2690.6103515625,6123.9775390625,0,0,24,NGA,0,0,0,0,6181496,106500.453125,2456952.75,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B56513237316251_0,27671186B56513237316251,1,Oyo,0,0,2323.17626953125,2855.724853515625,2128.407470703125,1352.1197509765625,0,1,1,NGA,0,0,623.145751953125,90887.453125,4840960,18017.595703125,25009.390625,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B56513237316251_1,27671186B56513237316251,1,Oyo,0,0,2323.17626953125,2855.724853515625,2128.407470703125,1352.1197509765625,0,1,1,NGA,0,0,1153.248046875,147973.5625,8205584,49921.34765625,55511.484375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B56513237316251_2,27671186B56513237316251,1,Oyo,0,0,0,0,5934.224609375,10552.7353515625,0,0,28,NGA,0,0,0,0,8205584,136450.078125,4271016,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B56513237316251_3,27671186B56513237316251,1,Oyo,0,0,2323.17626953125,2855.724853515625,3600.283935546875,7735.60546875,0,1,29,NGA,0,0,1153.248046875,147973.5625,8205584,144122.921875,4117387.75,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B99510750195830_0,27671186B99510750195830,1,Sokoto,0,0,0,0,0,0,0,0,0,NGA,0,0,0,0,3236766.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B99510750195830_1,27671186B99510750195830,1,Sokoto,0,0,0,0,0,0,0,0,0,NGA,0,0,0,0,5444279,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B99510750195830_2,27671186B99510750195830,1,Sokoto,0,0,0,0,7808.81396484375,14607.546875,0,0,39,NGA,0,0,0,0,5444279,58830.6875,2325903.75,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B99510750195830_3,27671186B99510750195830,1,Sokoto,0,0,0,0,7808.81396484375,14607.546875,0,0,39,NGA,0,0,0,0,5444279,58830.6875,2325903.75,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
27671186B21163522287660_0,27671186B21163522287660,1,Zamfara,0,0,0,0,1578.953369140625,1193.715087890625,0,0,1,NGA,0,0,0,0,2900545.25,1761.850341796875,7793.75732421875,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
