system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
48771326B2646389376646_0,48771326B2646389376646,1,Lakes,124.48056030273438,547.9111328125,11425.2802734375,2933.11962890625,0,0,1,3,0,SSD,5180.18212890625,4093.526123046875,13829.5341796875,30626.78125,591062.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2646389376646_1,48771326B2646389376646,1,Lakes,124.48056030273438,547.9111328125,11425.2802734375,2933.11962890625,731.420654296875,878.3538818359375,1,3,1,SSD,8093.35498046875,2805.115478515625,8915.087890625,33606.546875,590944.6875,27.620349884033203,147.92953491210938,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2646389376646_2,48771326B2646389376646,1,Lakes,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,590944.6875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2646389376646_3,48771326B2646389376646,1,Lakes,124.48056030273438,547.9111328125,11425.2802734375,2933.11962890625,731.420654296875,878.3538818359375,1,3,1,SSD,8093.35498046875,2805.115478515625,8915.087890625,33606.546875,590944.6875,27.620349884033203,147.92953491210938,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B10235544430886_0,48771326B10235544430886,1,Central Equatoria,93.1016845703125,543.66455078125,4394.689453125,3128.319580078125,0,0,1,3,0,SSD,31261.130859375,42281.109375,2934.32373046875,198966.9375,771203.0625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B10235544430886_1,48771326B10235544430886,1,Central Equatoria,93.1016845703125,543.66455078125,4394.689453125,3128.319580078125,0,0,1,3,0,SSD,97948.6875,103904.0546875,2852.735107421875,235247.671875,1190656.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B10235544430886_2,48771326B10235544430886,1,Central Equatoria,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,1190656.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B10235544430886_3,48771326B10235544430886,1,Central Equatoria,93.1016845703125,543.66455078125,4394.689453125,3128.319580078125,0,0,1,3,0,SSD,97948.6875,103904.0546875,2852.735107421875,235247.671875,1190656.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B42994405084241_0,48771326B42994405084241,1,Eastern Equatoria,3985.887451171875,3339.3291015625,7794.39111328125,3754.072021484375,0,0,2,4,0,SSD,8679.529296875,23999.951171875,246.3817138671875,38458.1796875,280894.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B42994405084241_1,48771326B42994405084241,1,Eastern Equatoria,3985.887451171875,3339.3291015625,7794.39111328125,3754.072021484375,0,0,2,4,0,SSD,134854.90625,356645.40625,971.7530517578125,558287.875,3767479.75,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B42994405084241_2,48771326B42994405084241,1,Eastern Equatoria,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,3767479.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B42994405084241_3,48771326B42994405084241,1,Eastern Equatoria,3985.887451171875,3339.3291015625,7794.39111328125,3754.072021484375,0,0,2,4,0,SSD,134854.90625,356645.40625,971.7530517578125,558287.875,3767479.75,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2876692069974_0,48771326B2876692069974,1,Upper Nile,493.6200256347656,875.53070068359375,0,0,0,0,2,0,0,SSD,20491.947265625,1952.3846435546875,0,0,714184.0625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2876692069974_1,48771326B2876692069974,1,Upper Nile,493.6200256347656,875.53070068359375,0,0,13.060678482055664,163.87684631347656,2,0,1,SSD,28344.322265625,1972.2762451171875,0,0,975027.8125,13.880114555358887,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2876692069974_2,48771326B2876692069974,1,Upper Nile,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,975027.8125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B2876692069974_3,48771326B2876692069974,1,Upper Nile,493.6200256347656,875.53070068359375,0,0,13.060678482055664,163.87684631347656,2,0,1,SSD,28344.322265625,1972.2762451171875,0,0,975027.8125,13.880114555358887,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B76913720880161_0,48771326B76913720880161,1,Western Bahr el Ghazal,4931.01416015625,4874.77587890625,40.367706298828125,470.4597473144531,0,0,4,1,0,SSD,0,46.526405334472656,0,0,263894.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B76913720880161_1,48771326B76913720880161,1,Western Bahr el Ghazal,4931.01416015625,4874.77587890625,40.367706298828125,470.4597473144531,0,0,4,1,0,SSD,0,37.14572525024414,0,0,295642.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B76913720880161_2,48771326B76913720880161,1,Western Bahr el Ghazal,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,295642.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B76913720880161_3,48771326B76913720880161,1,Western Bahr el Ghazal,4931.01416015625,4874.77587890625,40.367706298828125,470.4597473144531,0,0,4,1,0,SSD,0,37.14572525024414,0,0,295642.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B37591972128550_0,48771326B37591972128550,1,Unity,1128.6390380859375,3045.76025390625,0,193.17015075683594,0,0,3,1,0,SSD,272.8500671386719,15507.19140625,0,57.94446563720703,421445.53125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B37591972128550_1,48771326B37591972128550,1,Unity,1128.6390380859375,3045.76025390625,0,193.17015075683594,3973.375,5859.32275390625,3,1,1,SSD,175.48109436035156,22739.0390625,0,57.24480056762695,628961.5,114508.078125,147008.765625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B37591972128550_2,48771326B37591972128550,1,Unity,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,628961.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B37591972128550_3,48771326B37591972128550,1,Unity,1128.6390380859375,3045.76025390625,0,193.17015075683594,3973.375,5859.32275390625,3,1,1,SSD,175.48109436035156,22739.0390625,0,57.24480056762695,628961.5,114508.078125,147008.765625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B49579010016854_0,48771326B49579010016854,1,Northern Bahr el Ghazal,5373.70068359375,2500.4091796875,0,0,0,0,2,0,0,SSD,5876.5458984375,22786.5859375,0,0,743462.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B49579010016854_1,48771326B49579010016854,1,Northern Bahr el Ghazal,5373.70068359375,2500.4091796875,0,0,0,0,2,0,0,SSD,12260.046875,23337.400390625,0,0,470857.40625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B49579010016854_2,48771326B49579010016854,1,Northern Bahr el Ghazal,0,0,0,0,0,0,0,0,0,SSD,0,0,0,0,470857.40625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B49579010016854_3,48771326B49579010016854,1,Northern Bahr el Ghazal,5373.70068359375,2500.4091796875,0,0,0,0,2,0,0,SSD,12260.046875,23337.400390625,0,0,470857.40625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B48659004133869_0,48771326B48659004133869,1,Jonglei,9630.462890625,2945.85791015625,17857.08984375,7428.13623046875,0,0,2,3,0,SSD,100991.765625,43357.91015625,42691.41015625,7782.89013671875,1028997.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
48771326B48659004133869_1,48771326B48659004133869,1,Jonglei,9630.462890625,2945.85791015625,17857.08984375,7428.13623046875,4312.43701171875,3442.15283203125,2,3,1,SSD,166109.640625,74771.6953125,53485.57421875,7783.36279296875,1350530.625,745.4542236328125,103032.984375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
