system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
65028918B6690755070061_0,65028918B6690755070061,1,Bali,0,0,0,0,0,0,0,0,0,IDN,0,0,0,0,3291726.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B6690755070061_1,65028918B6690755070061,1,Bali,0,0,0,0,0,0,0,0,0,IDN,0,0,0,0,4589396.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B6690755070061_2,65028918B6690755070061,1,Bali,28.970739364624023,862.32281494140625,154.23895263671875,1199.6759033203125,0,0,4,3,0,IDN,3973.537353515625,1444605.625,2006.43701171875,524229.96875,4589396.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B6690755070061_3,65028918B6690755070061,1,Bali,28.970739364624023,862.32281494140625,154.23895263671875,1199.6759033203125,0,0,4,3,0,IDN,3973.537353515625,1444605.625,2006.43701171875,524229.96875,4589396.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B98829509874887_0,65028918B98829509874887,1,West Nusa Tenggara,0,0,0,0,0,11.317541122436523,0,0,1,IDN,0,0,0,0,3993194.5,0,2.492887496948242,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B98829509874887_1,65028918B98829509874887,1,West Nusa Tenggara,184.97019958496094,982.24249267578125,256.2480163574219,835.740234375,0,0,4,1,1,IDN,63.825992584228516,176000.546875,447.071044921875,12211.43359375,5052162,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B98829509874887_2,65028918B98829509874887,1,West Nusa Tenggara,1154.119873046875,4050.37353515625,501.1889953613281,1680.840087890625,17.384443283081055,330.0628356933594,14,6,2,IDN,1659.068603515625,1037700.0625,581.56298828125,633952.5,5052162,1120.1090087890625,153413.140625,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B98829509874887_3,65028918B98829509874887,1,West Nusa Tenggara,561.67431640625,3787.01318359375,757.43701171875,2516.580322265625,17.384443283081055,330.0628356933594,18,7,3,IDN,1260.42236328125,1124073.75,1028.634033203125,646163.9375,5052162,1120.1090087890625,153413.140625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B99918739720671_0,65028918B99918739720671,1,Banten,2.8312952518463135,5.515792369842529,0,0,566.14385986328125,309.3904724121094,1,0,1,IDN,10.016763687133789,2698.279296875,0,0,8568025,4717.7470703125,68350.34375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B99918739720671_1,65028918B99918739720671,1,Banten,2.8312952518463135,5.515792369842529,0,0,566.14385986328125,309.3904724121094,1,0,1,IDN,49.159053802490234,3987.19482421875,0,0,13448660,6971.62109375,86142.015625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B99918739720671_2,65028918B99918739720671,1,Banten,15.131438255310059,258.3215026855469,978.59075927734375,2139.512451171875,0,6.125142574310303,4,9,1,IDN,154.94606018066406,652911.25,9128.91796875,1143812.125,13448660,0,12815.4599609375,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B99918739720671_3,65028918B99918739720671,1,Banten,15.131438255310059,258.4364318847656,978.59075927734375,2139.512451171875,0,9.051000595092773,5,9,2,IDN,154.94606018066406,653604.0625,9128.91796875,1143812.125,13448660,0,13452.064453125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B13838862025135_0,65028918B13838862025135,1,Central Java,0,0,0,0,0,0,0,0,0,IDN,0,0,0,0,32283758,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B13838862025135_1,65028918B13838862025135,1,Central Java,4.9778265953063965,265.1337585449219,0.29578903317451477,925.95013427734375,0,0,2,3,0,IDN,731.20562744140625,619710.125,82.32323455810547,536301.5625,32495370,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B13838862025135_2,65028918B13838862025135,1,Central Java,4.295565128326416,808.7587890625,130.5870819091797,6655.755859375,0,184.23165893554688,7,29,2,IDN,361.3247985839844,810815.375,569.1009521484375,5150971,32495370,0,134819.859375,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B13838862025135_3,65028918B13838862025135,1,Central Java,6.241436004638672,697.4676513671875,130.63494873046875,6880.82421875,0,184.17164611816406,9,32,2,IDN,936.7420654296875,1087954.5,651.3878173828125,5361786,32495370,0,134836.59375,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28366581005022_0,65028918B28366581005022,1,West Java,0,0,258.1212463378906,1750.0894775390625,0,0,0,3,0,IDN,0,0,1055.901123046875,4231396.5,37922680,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28366581005022_1,65028918B28366581005022,1,West Java,0,0,258.1212463378906,1750.0894775390625,0,0,0,3,0,IDN,0,0,1616.6636962890625,4777482,51557328,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28366581005022_2,65028918B28366581005022,1,West Java,183.10833740234375,3494.216796875,1052.63427734375,8355.35546875,161.82870483398438,780.842041015625,22,24,4,IDN,1819.1392822265625,11979719,12963.7822265625,8313852.5,51557328,730.37603759765625,2102035.25,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28366581005022_3,65028918B28366581005022,1,West Java,177.84629821777344,3288.244384765625,1310.3170166015625,9013.82421875,0.7519616484642029,237.77340698242188,22,27,4,IDN,1032.0792236328125,11070382,14580.4453125,10902055,51557328,266.1287536621094,423770.125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28198720309323_0,65028918B28198720309323,1,Central Kalimantan,0,0,3882.934326171875,2158.026123046875,0,0,0,1,0,IDN,0,0,103.83243560791016,35420.08984375,1824002.125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28198720309323_1,65028918B28198720309323,1,Central Kalimantan,0,0,3884.2861328125,2156.77392578125,0,0,0,2,0,IDN,0,0,345.9155578613281,57738.76953125,2523136.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28198720309323_2,65028918B28198720309323,1,Central Kalimantan,640.2279052734375,1681.4757080078125,9730.8662109375,12623.90234375,968.49346923828125,3077.45654296875,3,8,5,IDN,1263.9583740234375,52487.140625,24122.416015625,381051.875,2523136.5,443.2078552246094,115398.46875,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B28198720309323_3,65028918B28198720309323,1,Central Kalimantan,617.50860595703125,1523.0660400390625,13615.1533203125,14780.6767578125,968.49346923828125,3077.45654296875,3,10,5,IDN,1242.36083984375,48454.58203125,24468.33203125,438790.625,2523136.5,443.2078552246094,115398.46875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B30993740608215_0,65028918B30993740608215,1,South Kalimantan,0,0,0,0,0,0,0,0,0,IDN,0,0,0,0,3063458.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B30993740608215_1,65028918B30993740608215,1,South Kalimantan,0,0,0,0,0,0,0,0,0,IDN,0,0,0,0,4175245,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B30993740608215_2,65028918B30993740608215,1,South Kalimantan,1210.8043212890625,4116.2744140625,790.14404296875,4363.24072265625,4.638443470001221,218.15101623535156,9,4,2,IDN,7190.1728515625,1184220.25,6640.123046875,425911.90625,4175245,291.3238525390625,22852.0703125,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B30993740608215_3,65028918B30993740608215,1,South Kalimantan,1210.8043212890625,4116.2744140625,790.14404296875,4363.24072265625,4.638443470001221,218.15101623535156,9,4,2,IDN,7190.1728515625,1184220.25,6640.123046875,425911.90625,4175245,291.3238525390625,22852.0703125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B19721185942402_0,65028918B19721185942402,1,West Kalimantan,16.763952255249023,409.99078369140625,0,0,42.68988037109375,963.086181640625,1,0,1,IDN,0,752.65533447265625,0,0,3865506,29.572601318359375,5078.021484375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B19721185942402_1,65028918B19721185942402,1,West Kalimantan,16.763952255249023,409.99078369140625,0,0,42.68988037109375,963.086181640625,1,0,1,IDN,0,1539.8758544921875,0,0,4917870,34.56639099121094,5662.49658203125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B19721185942402_2,65028918B19721185942402,1,West Kalimantan,112.6480712890625,1088.551513671875,13715.517578125,11750.0146484375,11.27987289428711,325.39886474609375,6,10,1,IDN,1396.685546875,170902.78125,9725.2109375,444714.90625,4917870,70.83702850341797,6696.87060546875,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B19721185942402_3,65028918B19721185942402,1,West Kalimantan,112.6480712890625,1088.551513671875,13715.517578125,11750.0146484375,11.27987289428711,325.39886474609375,7,10,2,IDN,1396.685546875,170902.78125,9725.2109375,444714.90625,4917870,70.83702850341797,6696.87060546875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
65028918B55787629749874_0,65028918B55787629749874,1,Central Sulawesi,163.1051788330078,1435.94189453125,382.57427978515625,1913.921875,0,0,3,2,0,IDN,254.9095458984375,67596.9453125,9.593484878540039,39819.87109375,2102693.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
