system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
13205935B88806172084765_0,13205935B88806172084765,1,Tunis,0,0,0,0,0.11091558635234833,130.19102478027344,0,0,3,TUN,0,0,0,0,899985.375,23.67464828491211,718864.9375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_1,13205935B88806172084765,1,Tunis,0,0,0,0,16.642534255981445,232.42213439941406,0,0,9,TUN,0,0,0,0,1040635.4375,415.9285583496094,1040067.0625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_2,13205935B88806172084765,1,Tunis,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,1040635.4375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_3,13205935B88806172084765,1,Tunis,0,0,0,0,16.642534255981445,232.42213439941406,0,0,9,TUN,0,0,0,0,1040635.4375,415.9285583496094,1040067.0625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_0,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.402921676635742,277.9698486328125,0,0,3,TUN,0,0,0,0,461425.46875,1396.7518310546875,355870.125,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_1,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.85350227355957,383.0142517089844,0,0,13,TUN,0,0,0,0,716202.625,2436.811279296875,700174.625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_2,13205935B75715054307065,1,Ben Arous,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,716202.625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_3,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.85350227355957,383.0142517089844,0,0,13,TUN,0,0,0,0,716202.625,2436.811279296875,700174.625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_0,13205935B49538157477352,1,El Kef,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,273652.0625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_1,13205935B49538157477352,1,El Kef,0,0,0,0,45.235252380371094,1174.5784912109375,0,0,5,TUN,0,0,0,0,241036.015625,152.29820251464844,28694.025390625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_2,13205935B49538157477352,1,El Kef,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,241036.015625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_3,13205935B49538157477352,1,El Kef,0,0,0,0,45.235252380371094,1174.5784912109375,0,0,5,TUN,0,0,0,0,241036.015625,152.29820251464844,28694.025390625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
