system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
86620642B69119058579524_0,86620642B69119058579524,1,Abyei PCA,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,78737.3671875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B69119058579524_1,86620642B69119058579524,1,Abyei PCA,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,77147.6875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B69119058579524_2,86620642B69119058579524,1,Abyei PCA,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,77147.6875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B69119058579524_3,86620642B69119058579524,1,Abyei PCA,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,77147.6875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B80352504723135_0,86620642B80352504723135,1,Gezira,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,3056131.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B80352504723135_1,86620642B80352504723135,1,Gezira,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,4421678.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B80352504723135_2,86620642B80352504723135,1,Gezira,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,4421678.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B80352504723135_3,86620642B80352504723135,1,Gezira,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,4421678.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B86272532082738_0,86620642B86272532082738,1,Blue Nile,0,0,69.22002410888672,776.763671875,0,0,0,1,0,SDN,0,0,491.74951171875,5816.1875,625001.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B86272532082738_1,86620642B86272532082738,1,Blue Nile,0,0,69.22002410888672,776.763671875,0,0,0,1,0,SDN,0,0,949.62078857421875,8674.3037109375,1190012.875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B86272532082738_2,86620642B86272532082738,1,Blue Nile,0,0,0,0,0,0,0,0,0,SDN,0,0,0,0,1190012.875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
86620642B86272532082738_3,86620642B86272532082738,1,Blue Nile,0,0,69.22002410888672,776.763671875,0,0,0,1,0,SDN,0,0,949.62078857421875,8674.3037109375,1190012.875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
