system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
70912109B90439427603182_0,70912109B90439427603182,1,Balochistan,7712.9482421875,14548.734375,3249.611328125,3790.283447265625,169.7799835205078,1352.5472412109375,18,3,4,PAK,103545.609375,860564.75,19840.103515625,38885.97265625,7146663.5,4009.3671875,226487.84375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B90439427603182_1,70912109B90439427603182,1,Balochistan,7712.9482421875,14548.734375,3249.611328125,3790.283447265625,169.7799835205078,1352.5472412109375,18,3,5,PAK,116662.8828125,1163446.75,25358.50390625,48866.57421875,9059857,4441.3623046875,247629.46875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B90439427603182_2,70912109B90439427603182,1,Balochistan,0,0,0,0,0,0,0,0,0,PAK,0,0,0,0,9059857,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B90439427603182_3,70912109B90439427603182,1,Balochistan,7712.9482421875,14548.734375,3249.611328125,3790.283447265625,169.7799835205078,1352.5472412109375,18,3,5,PAK,116662.8828125,1163446.75,25358.50390625,48866.57421875,9059857,4441.3623046875,247629.46875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B8393927546319_0,70912109B8393927546319,1,Sindh,18384.890625,11606.82421875,2770.396728515625,2968.62255859375,2001.45751953125,7854.109375,16,1,16,PAK,988522.4375,3387306.5,33990.74609375,54587.87890625,30460580,286043.40625,2419637,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B8393927546319_1,70912109B8393927546319,1,Sindh,18384.890625,11606.82421875,2770.396728515625,2968.62255859375,2001.45751953125,7854.109375,16,1,17,PAK,1550315.875,5329124.5,46508.6015625,101849.78125,48619140,477240.96875,3900151.5,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B8393927546319_2,70912109B8393927546319,1,Sindh,0,0,0,0,244.1915740966797,1510.6124267578125,0,0,2,PAK,0,0,0,0,48619140,45256.73828125,331410.03125,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B8393927546319_3,70912109B8393927546319,1,Sindh,18384.890625,11606.82421875,2770.396728515625,2968.62255859375,2245.64892578125,9364.7216796875,16,1,19,PAK,1550315.875,5329124.5,46508.6015625,101849.78125,48619140,522497.71875,4231561.5,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B54485417915534_0,70912109B54485417915534,1,Gilgit-Baltistan,1803.8680419921875,4233.69091796875,3167.60009765625,2302.004150390625,1628.2069091796875,5130.66552734375,5,1,10,PAK,26217.41015625,80255.3671875,5752.58154296875,3878.61572265625,782470.375,15853.166015625,91723.5390625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B54485417915534_1,70912109B54485417915534,1,Gilgit-Baltistan,1803.8680419921875,4233.69091796875,3167.60009765625,2302.004150390625,1628.2069091796875,5130.66552734375,5,1,10,PAK,31828.53125,108765.703125,5899.7451171875,4902.5087890625,1091707.75,18339.216796875,137667.640625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B54485417915534_2,70912109B54485417915534,1,Gilgit-Baltistan,0,0,0,0,2971.60986328125,2589.4853515625,0,0,2,PAK,0,0,0,0,1091707.75,8264.65625,10756.6240234375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B54485417915534_3,70912109B54485417915534,1,Gilgit-Baltistan,1803.8680419921875,4233.69091796875,3167.60009765625,2302.004150390625,4599.81689453125,7711.81396484375,5,1,12,PAK,31828.53125,108765.703125,5899.7451171875,4902.5087890625,1091707.75,26603.875,148283.5,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B7720427584286_0,70912109B7720427584286,1,Azad Kashmir,10.507527351379395,662.444580078125,0,0,435.0130615234375,2422.404296875,3,0,7,PAK,1026.052978515625,95622.3515625,0,0,2676956.5,110069.625,910365.3125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B7720427584286_1,70912109B7720427584286,1,Azad Kashmir,10.507527351379395,662.444580078125,0,0,435.0130615234375,2422.404296875,3,0,7,PAK,1693.4990234375,136326.203125,0,0,3744447.5,137147.796875,1272199.625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B7720427584286_2,70912109B7720427584286,1,Azad Kashmir,0,65.2436752319336,0,0,66.54320526123047,466.0015563964844,1,0,1,PAK,0,16831.853515625,0,0,3744447.5,63743.22265625,282329.53125,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B7720427584286_3,70912109B7720427584286,1,Azad Kashmir,10.507527351379395,727.68829345703125,0,0,501.5562438964844,2766.39453125,4,0,8,PAK,1693.4990234375,153158.0625,0,0,3744447.5,200891.015625,1482197.375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
70912109B89717923239242_0,70912109B89717923239242,1,Khyber Pakhtunkhwa,672.061767578125,3537.06787109375,149.42308044433594,833.695556640625,1956.267333984375,8758.42578125,9,1,19,PAK,353627.1875,820161.0625,3060.467041015625,43094.8046875,21721798,325724.53125,2703851.75,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
