system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
94367503B51750357600402_0,94367503B51750357600402,1,Rio San Juan,280.84149169921875,314.9298095703125,1992.32177734375,1021.9469604492188,0,0,5,3,0,NIC,6927.6767578125,11728.6806640625,4543.3720703125,7728.66650390625,79578.234375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B51750357600402_1,94367503B51750357600402,1,Rio San Juan,280.84149169921875,314.9298095703125,1992.32177734375,1021.9469604492188,399.9437561035156,803.208251953125,6,3,1,NIC,10877.759765625,20114.78515625,28801.37109375,29796.296875,171068.96875,9756.8720703125,14972.8349609375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B51750357600402_2,94367503B51750357600402,1,Rio San Juan,0,0,0,0,0,0,0,0,0,NIC,0,0,0,0,171068.96875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B51750357600402_3,94367503B51750357600402,1,Rio San Juan,280.84149169921875,314.9298095703125,1992.32177734375,1021.9469604492188,399.9437561035156,803.208251953125,6,3,1,NIC,10877.759765625,20114.78515625,28801.37109375,29796.296875,171068.96875,9756.8720703125,14972.8349609375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B94735481042460_0,94367503B94735481042460,1,Boaco,165.00067138671875,1814.5177001953125,0,0,0,0,5,1,0,NIC,5071.7158203125,80333.6484375,0,0,143287.921875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B94735481042460_1,94367503B94735481042460,1,Boaco,165.00067138671875,1814.5177001953125,0,0,0,19.249780654907227,5,1,2,NIC,5466.21337890625,91329.65625,0,0,174548.40625,0,633.645263671875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B94735481042460_2,94367503B94735481042460,1,Boaco,0,0,0,0,0,0,0,0,0,NIC,0,0,0,0,174548.40625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B94735481042460_3,94367503B94735481042460,1,Boaco,165.00067138671875,1814.5177001953125,0,0,0,19.249780654907227,5,1,2,NIC,5466.21337890625,91329.65625,0,0,174548.40625,0,633.645263671875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B5776780049527_0,94367503B5776780049527,1,Chontales,190.627685546875,1057.4815673828125,0,0,0,0,2,0,0,NIC,3541.62744140625,51692.59765625,0,0,149060.015625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B5776780049527_1,94367503B5776780049527,1,Chontales,190.627685546875,1057.4794921875,0,0,0,0,3,0,0,NIC,4570.603515625,61654.8359375,0,0,170179.484375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B5776780049527_2,94367503B5776780049527,1,Chontales,0,0,0,0,0,0,0,0,0,NIC,0,0,0,0,170179.484375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
94367503B5776780049527_3,94367503B5776780049527,1,Chontales,190.627685546875,1057.4794921875,0,0,0,0,3,0,0,NIC,4570.603515625,61654.8359375,0,0,170179.484375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
