system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
20573499B9779674920937_0,20573499B9779674920937,1,Ayeyarwady,127.36688995361328,751.479736328125,0,0,0,0,2,0,0,MMR,54.2767219543457,47301.4296875,0,0,5150376.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B9779674920937_1,20573499B9779674920937,1,Ayeyarwady,134.1397705078125,1867.65234375,0,0,2.321523904800415,336.50885009765625,3,0,1,MMR,53.48609161376953,59309.30078125,0,0,6122673,0,33802.88671875,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B9779674920937_2,20573499B9779674920937,1,Ayeyarwady,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,6122673,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B9779674920937_3,20573499B9779674920937,1,Ayeyarwady,134.1397705078125,1867.65234375,0,0,2.321523904800415,336.50885009765625,3,0,1,MMR,53.48609161376953,59309.30078125,0,0,6122673,0,33802.88671875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B58864057590207_0,20573499B58864057590207,1,Chin,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,359473.96875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B58864057590207_1,20573499B58864057590207,1,Chin,128.769775390625,790.74462890625,1451.6025390625,4766.57080078125,0,0,1,2,0,MMR,46.291168212890625,53003.6875,267.971923828125,93742.2265625,519123.1875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B58864057590207_2,20573499B58864057590207,1,Chin,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,519123.1875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B58864057590207_3,20573499B58864057590207,1,Chin,128.769775390625,790.74462890625,1451.6025390625,4766.57080078125,0,0,1,2,0,MMR,46.291168212890625,53003.6875,267.971923828125,93742.2265625,519123.1875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B8199738503087_0,20573499B8199738503087,1,Saigang,2609.115966796875,4198.62841796875,1415.7542724609375,1694.5003662109375,0,0,3,1,0,MMR,26472.169921875,222956.421875,115.22698211669922,22202.14453125,4105103,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B8199738503087_1,20573499B8199738503087,1,Saigang,9161.4130859375,6723.34521484375,1415.7542724609375,1694.5003662109375,0,0,7,1,0,MMR,59524.1484375,343828.25,145.06558227539062,32716.609375,5658377.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B8199738503087_2,20573499B8199738503087,1,Saigang,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,5658377.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B8199738503087_3,20573499B8199738503087,1,Saigang,9161.4130859375,6723.34521484375,1415.7542724609375,1694.5003662109375,0,0,7,1,0,MMR,59524.1484375,343828.25,145.06558227539062,32716.609375,5658377.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B79934184351821_0,20573499B79934184351821,1,Kachin,121.6210708618164,1043.960693359375,4148.79833984375,1453.9735107421875,0,0,2,1,0,MMR,0.012178015895187855,20776.892578125,800.7100830078125,75.00335693359375,942280.9375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B79934184351821_1,20573499B79934184351821,1,Kachin,17059.740234375,11564.4287109375,5969.47265625,4805.12109375,0,197.87710571289062,7,3,1,MMR,30489.7109375,187334.21875,1630.5540771484375,13855.3056640625,1947416,0,0.09374900162220001,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B79934184351821_2,20573499B79934184351821,1,Kachin,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,1947416,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B79934184351821_3,20573499B79934184351821,1,Kachin,17059.740234375,11564.4287109375,5969.47265625,4805.12109375,0,197.87710571289062,7,3,1,MMR,30489.7109375,187334.21875,1630.5540771484375,13855.3056640625,1947416,0,0.09374900162220001,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B20332088310808_0,20573499B20332088310808,1,Kayah,0,213.83935546875,0,0,0,0,1,0,0,MMR,0,6931.271484375,0,0,211380.484375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B20332088310808_1,20573499B20332088310808,1,Kayah,0,213.83935546875,0,0,0,0,1,0,0,MMR,0,11255.7001953125,0,0,310390.625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
20573499B20332088310808_2,20573499B20332088310808,1,Kayah,0,0,0,0,0,0,0,0,0,MMR,0,0,0,0,310390.625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
