system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
11314189B6086502013331_0,11314189B6086502013331,1,Borgou,0,0,0,0,4470.14501953125,6024.22900390625,0,0,8,BEN,0,0,0,0,718115.875,19255.138671875,217843.3125,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_1,11314189B6086502013331,1,Borgou,0,0,0,0,4470.14501953125,6024.22900390625,0,0,8,BEN,0,0,0,0,1610841.5,54718.984375,461303.53125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_2,11314189B6086502013331,1,Borgou,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,1610841.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_3,11314189B6086502013331,1,Borgou,0,0,0,0,4470.14501953125,6024.22900390625,0,0,8,BEN,0,0,0,0,1610841.5,54718.984375,461303.53125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_0,11314189B84365908568321,1,Alibori,613.5728759765625,1119.45703125,5588.17578125,2866.6279296875,4349.90771484375,5245.5986328125,2,2,4,BEN,3505.11279296875,22820.177734375,3179.513671875,30865.3203125,508448.46875,11129.4248046875,89218.671875,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_1,11314189B84365908568321,1,Alibori,613.5728759765625,1119.45703125,5588.17578125,2866.6279296875,4349.90771484375,5245.5986328125,2,2,4,BEN,8828.0732421875,59917.08984375,10503.6025390625,88706.5390625,1106382.75,24290.646484375,189106.75,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_2,11314189B84365908568321,1,Alibori,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,1106382.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_3,11314189B84365908568321,1,Alibori,613.5728759765625,1119.45703125,5588.17578125,2866.6279296875,4349.90771484375,5245.5986328125,2,2,4,BEN,8828.0732421875,59917.08984375,10503.6025390625,88706.5390625,1106382.75,24290.646484375,189106.75,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_0,11314189B98234112011604,1,Atakora,1815.214599609375,1714.110107421875,2812.155029296875,1557.679443359375,734.845947265625,1929.7686767578125,2,2,2,BEN,52489.7578125,44061.0859375,279.5000305175781,109.15830993652344,620046.1875,2564.8056640625,46254.31640625,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_1,11314189B98234112011604,1,Atakora,1815.214599609375,1714.110107421875,2812.155029296875,1557.679443359375,734.845947265625,1929.7686767578125,2,2,2,BEN,79908.171875,76287.4140625,283.93072509765625,152.6026611328125,1005233.9375,4607.8349609375,82035.4375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
