system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
83879307B66756469447496_0,83879307B66756469447496,1,Hiiraan,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,384328.8125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B66756469447496_1,83879307B66756469447496,1,Hiiraan,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,593929.0625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B66756469447496_2,83879307B66756469447496,1,Hiiraan,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,593929.0625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B66756469447496_3,83879307B66756469447496,1,Hiiraan,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,593929.0625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B13610404434600_0,83879307B13610404434600,1,Sanaag,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,313433.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B13610404434600_1,83879307B13610404434600,1,Sanaag,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,517125.875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B13610404434600_2,83879307B13610404434600,1,Sanaag,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,517125.875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B13610404434600_3,83879307B13610404434600,1,Sanaag,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,517125.875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B32896531038690_0,83879307B32896531038690,1,Banadir,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1062148.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B32896531038690_1,83879307B32896531038690,1,Banadir,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,3223815.25,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B32896531038690_2,83879307B32896531038690,1,Banadir,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,3223815.25,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B32896531038690_3,83879307B32896531038690,1,Banadir,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,3223815.25,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B67680758004346_0,83879307B67680758004346,1,Togdheer,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,469682.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B67680758004346_1,83879307B67680758004346,1,Togdheer,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,750913.4375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B67680758004346_2,83879307B67680758004346,1,Togdheer,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,750913.4375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B67680758004346_3,83879307B67680758004346,1,Togdheer,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,750913.4375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B58207540839705_0,83879307B58207540839705,1,Bakool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,350025.59375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B58207540839705_1,83879307B58207540839705,1,Bakool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,514112.125,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B58207540839705_2,83879307B58207540839705,1,Bakool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,514112.125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B58207540839705_3,83879307B58207540839705,1,Bakool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,514112.125,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B34714219035659_0,83879307B34714219035659,1,Gedo,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,375653.0625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B34714219035659_1,83879307B34714219035659,1,Gedo,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,557263.4375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B34714219035659_2,83879307B34714219035659,1,Gedo,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,557263.4375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B34714219035659_3,83879307B34714219035659,1,Gedo,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,557263.4375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B5242146898757_0,83879307B5242146898757,1,Middle Shebelle,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,595144.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B5242146898757_1,83879307B5242146898757,1,Middle Shebelle,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1119451.625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B5242146898757_2,83879307B5242146898757,1,Middle Shebelle,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1119451.625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B5242146898757_3,83879307B5242146898757,1,Middle Shebelle,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1119451.625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B42572798770371_0,83879307B42572798770371,1,Woqooyi Galbeed,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,887144.5,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B42572798770371_1,83879307B42572798770371,1,Woqooyi Galbeed,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1856680.25,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B42572798770371_2,83879307B42572798770371,1,Woqooyi Galbeed,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1856680.25,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B42572798770371_3,83879307B42572798770371,1,Woqooyi Galbeed,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,1856680.25,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B65026001570916_0,83879307B65026001570916,1,Sool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,170042.484375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B65026001570916_1,83879307B65026001570916,1,Sool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,247748.25,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B65026001570916_2,83879307B65026001570916,1,Sool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,247748.25,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B65026001570916_3,83879307B65026001570916,1,Sool,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,247748.25,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B66585548815331_0,83879307B66585548815331,1,Nugaal,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,143263.921875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
83879307B66585548815331_1,83879307B66585548815331,1,Nugaal,0,0,0,0,0,0,0,0,0,SOM,0,0,0,0,207919.421875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
