system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
1627179B80972729563959_0,1627179B80972729563959,1,Bomi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,71067.1171875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_1,1627179B80972729563959,1,Bomi,0,0,0,0,204.8054962158203,284.955078125,0,0,1,LBR,0,0,0,0,104608.1953125,14507.087890625,21003.01171875,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_2,1627179B80972729563959,1,Bomi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,104608.1953125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_3,1627179B80972729563959,1,Bomi,0,0,0,0,204.8054962158203,284.955078125,0,0,1,LBR,0,0,0,0,104608.1953125,14507.087890625,21003.01171875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_0,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,279255.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_1,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,420931.875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_2,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,420931.875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_3,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,420931.875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_0,1627179B68944354302681,1,Gbarpolu,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,63617.9375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_1,1627179B68944354302681,1,Gbarpolu,0,0,0,0,456.1627502441406,563.29071044921875,0,0,1,LBR,0,0,0,0,119948.140625,284.0417175292969,9010.8369140625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_2,1627179B68944354302681,1,Gbarpolu,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,119948.140625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_3,1627179B68944354302681,1,Gbarpolu,0,0,0,0,456.1627502441406,563.29071044921875,0,0,1,LBR,0,0,0,0,119948.140625,284.0417175292969,9010.8369140625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_0,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,183451.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_1,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,287832.8125,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
