system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
75662566B5378229891244_0,75662566B5378229891244,1,Addis Ababa,0,0,0,0,0,0,0,0,0,ETH,0,0,0,0,2575969.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B5378229891244_1,75662566B5378229891244,1,Addis Ababa,0,0,0,0,0,0,0,0,0,ETH,0,0,0,0,5540143,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B5378229891244_2,75662566B5378229891244,1,Addis Ababa,0,0,0,0,0,0,0,0,0,ETH,0,0,0,0,5540143,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B5378229891244_3,75662566B5378229891244,1,Addis Ababa,0,0,0,0,0,0,0,0,0,ETH,0,0,0,0,5540143,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B25357223982520_0,75662566B25357223982520,1,Afar,21529.01953125,5798.3984375,3412.75537109375,3024.164794921875,0,0,6,2,0,ETH,402822.0625,75148.375,7126.76953125,70665.0859375,1285284.875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B25357223982520_1,75662566B25357223982520,1,Afar,21529.01953125,5798.3984375,3412.75537109375,3024.164794921875,0,0,6,2,0,ETH,646167.5625,125156.9296875,10162.8076171875,92624.0703125,2059847.25,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B25357223982520_2,75662566B25357223982520,1,Afar,0,0,0,0,0,0,0,0,0,ETH,0,0,0,0,2059847.25,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B25357223982520_3,75662566B25357223982520,1,Afar,21529.01953125,5798.3984375,3412.75537109375,3024.164794921875,0,0,6,2,0,ETH,646167.5625,125156.9296875,10162.8076171875,92624.0703125,2059847.25,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B52684709481520_0,75662566B52684709481520,1,Amhara,1258.3150634765625,2644.07177734375,486.1524658203125,2431.768798828125,0,0,2,2,1,ETH,91643.3671875,139945.3125,6392.18994140625,279962.5625,16108759,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
75662566B52684709481520_1,75662566B52684709481520,1,Amhara,1258.3150634765625,2644.07177734375,3136.094970703125,3771.9658203125,0,0,2,3,1,ETH,117537.4140625,227263.359375,17679.431640625,482017,24542868,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
