iso3,adm_level,country_name,adm1_name,pa_count_strict_2000,pa_area_strict_2000_km2,pa_area10km_strict_2000_km2,pop2000_in_pa_strict_WP,pop2000_in_pa10_strict_WP,pop2000_in_pa_strict_GHSL,pop2000_in_pa10_strict_GHSL,pa_count_strict_2020,pa_area_strict_2020_km2,pa_area10km_strict_2020_km2,pop2020_in_pa_strict_WP,pop2020_in_pa10_strict_WP,pop2020_in_pa_strict_GHSL,pop2020_in_pa10_strict_GHSL,pa_count_non_2000,pa_area_non_2000_km2,pa_area10km_non_2000_km2,pop2000_in_pa_non_WP,pop2000_in_pa10_non_WP,pop2000_in_pa_non_GHSL,pop2000_in_pa10_non_GHSL,pa_count_non_2020,pa_area_non_2020_km2,pa_area10km_non_2020_km2,pop2020_in_pa_non_WP,pop2020_in_pa10_non_WP,pop2020_in_pa_non_GHSL,pop2020_in_pa10_non_GHSL,pa_count_all_2000,pa_area_all_2000_km2,pa_area10km_all_2000_km2,pop2000_in_pa_all_WP,pop2000_in_pa10_all_WP,pop2000_in_pa_all_GHSL,pop2000_in_pa10_all_GHSL,pa_count_all_2020,pa_area_all_2020_km2,pa_area10km_all_2020_km2,pop2020_in_pa_all_WP,pop2020_in_pa10_all_WP,pop2020_in_pa_all_GHSL,pop2020_in_pa10_all_GHSL,pop2000_total_WP,pop2020_total_WP,pop2000_total_GHSL,pop2020_total_GHSL,country_area_km2,adm_area_km2
NER,1,Niger,Tahoua/Agadez,1,12673.815420975587,18857.05701298535,583.0,979.0,77.0,153.0,1,12673.815420975587,18857.05701298535,2159.0,3562.0,232.0,457.0,1,42140.2293810791,58693.5880446875,2248.0,4001.0,336.0,960.0,2,101360.84315493668,123219.00557043451,41435.0,71052.0,11674.0,17876.0,2,54814.04480205469,69007.44832348535,2831.0,4528.0,413.0,1015.0,3,114034.6585759123,133532.86584923236,43594.0,73095.0,11906.0,18043.0,1876004.0,4845686.0,2380184.0,5690264.0,1184724.4982836072,729089.8166874056
NER,1,Niger,Dossa,3,106.59405267655485,732.5382879720282,1370.0,24124.0,953.0,25010.0,4,107.87881117107077,732.5382879720282,3292.0,40167.0,1342.0,41680.0,1,5050.470103751041,8054.46197974779,197364.0,347251.0,222125.0,410761.0,1,5049.185345256526,8054.461979747792,349961.0,656709.0,405809.0,790628.0,4,5157.0641564275975,8054.46197974779,198734.0,347251.0,223078.0,410761.0,5,5157.0641564275975,8054.46197974779,353253.0,656709.0,407151.0,790628.0,1301282.0,2273670.0,1708084.0,2829759.0,1184724.4982836072,32364.08995428114
NER,1,Niger,Niamey,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,548387.0,1041373.0,757764.0,1344950.0,1184724.4982836072,474.26645891853565
NER,1,Niger,Tillaberi,4,2174.1652161203165,2760.009172875953,20339.0,26913.0,1115.0,4622.0,6,2285.93334005077,3812.7016928248577,48962.0,113359.0,6377.0,97606.0,4,1215.0129968359145,6277.17065604616,15041.0,63131.0,13871.0,59921.0,5,13155.983967929622,21215.786320613704,594418.0,850065.0,710260.0,1027384.0,8,3389.178212956231,7769.565563674004,35380.0,74490.0,14986.0,60164.0,11,15441.917307980393,22713.76364104526,643380.0,873869.0,716638.0,1027745.0,1607210.0,3226260.0,1967852.0,3701175.0,1184724.4982836072,91537.69843065822
NER,1,Niger,Maradi,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,685.8189592773438,2266.622228483904,1799.0,6493.0,699.0,7839.0,1,685.8189592773438,2266.622228483904,12490.0,42086.0,1789.0,35292.0,1,685.8189592773438,2266.622228483904,1799.0,6493.0,699.0,7839.0,1,685.8189592773438,2266.622228483904,12490.0,42086.0,1789.0,35292.0,1840171.0,3981548.0,2346810.0,4682745.0,1184724.4982836072,39655.8056221394
NER,1,Niger,Zinder/Diffa,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,65945.37690826243,75271.97910253453,29763.0,46653.0,3105.0,32168.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,65945.37690826243,75271.97910253453,29763.0,46653.0,3105.0,32168.0,1987215.0,5268285.0,2510568.0,6184439.0,1184724.4982836072,295185.22077221406
