iso3,adm_level,country_name,adm1_name,pa_count_strict_2000,pa_area_strict_2000_km2,pa_area10km_strict_2000_km2,pop2000_in_pa_strict_WP,pop2000_in_pa10_strict_WP,pop2000_in_pa_strict_GHSL,pop2000_in_pa10_strict_GHSL,pa_count_strict_2020,pa_area_strict_2020_km2,pa_area10km_strict_2020_km2,pop2020_in_pa_strict_WP,pop2020_in_pa10_strict_WP,pop2020_in_pa_strict_GHSL,pop2020_in_pa10_strict_GHSL,pa_count_non_2000,pa_area_non_2000_km2,pa_area10km_non_2000_km2,pop2000_in_pa_non_WP,pop2000_in_pa10_non_WP,pop2000_in_pa_non_GHSL,pop2000_in_pa10_non_GHSL,pa_count_non_2020,pa_area_non_2020_km2,pa_area10km_non_2020_km2,pop2020_in_pa_non_WP,pop2020_in_pa10_non_WP,pop2020_in_pa_non_GHSL,pop2020_in_pa10_non_GHSL,pa_count_all_2000,pa_area_all_2000_km2,pa_area10km_all_2000_km2,pop2000_in_pa_all_WP,pop2000_in_pa10_all_WP,pop2000_in_pa_all_GHSL,pop2000_in_pa10_all_GHSL,pa_count_all_2020,pa_area_all_2020_km2,pa_area10km_all_2020_km2,pop2020_in_pa_all_WP,pop2020_in_pa10_all_WP,pop2020_in_pa_all_GHSL,pop2020_in_pa10_all_GHSL,pop2000_total_WP,pop2020_total_WP,pop2000_total_GHSL,pop2020_total_GHSL,country_area_km2,adm_area_km2
GIN,1,Guinea,Boke,2,284.9853115379595,1265.2601956897265,4173.0,29738.0,656.0,36117.0,2,284.9853115379595,1265.2601956897265,6483.0,48979.0,1425.0,60003.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,284.98531153795943,1265.2601956897265,4173.0,29738.0,656.0,36117.0,2,284.9853115379595,1265.2601956897265,6483.0,48979.0,1425.0,60003.0,703671.0,1048014.0,879993.0,1335610.0,245580.64388236808,33823.40448229905
GIN,1,Guinea,Conakry,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,938693.0,1522896.0,1192210.0,1738453.0,245580.64388236808,361.4501920551036
GIN,1,Guinea,Faranah,1,0.08969100087699143,95.89100250236676,1.0,1048.0,0.0,1515.0,1,0.08969100087699143,95.89100250236676,2.0,1861.0,0.0,2944.0,1,2368.858577610581,3866.2030448945497,25587.0,45208.0,32018.0,55224.0,1,2368.8585776105815,3866.2030448945497,48731.0,84714.0,63751.0,105631.0,2,2368.9482686114584,3866.2030448945497,25588.0,45208.0,32018.0,55224.0,2,2368.948268611458,3866.2030448945497,48732.0,84714.0,63751.0,105631.0,579671.0,936278.0,719495.0,1178326.0,245580.64388236808,35816.731874478355
GIN,1,Guinea,Kankan,0,0.0,0.0,0.0,0.0,0.0,0.0,2,20.17983621407399,997.7940826830691,103.0,6956.0,122.0,1827.0,2,4514.3130219299255,7209.25293926494,17683.0,30841.0,20950.0,36820.0,4,4527.271633014158,7710.16573270833,30958.0,58813.0,39306.0,73399.0,2,4514.313021929925,7209.25293926494,17683.0,30841.0,20950.0,36820.0,6,4547.451469228233,8513.95735335489,31061.0,64885.0,39428.0,74773.0,1011549.0,2175871.0,1259504.0,2747259.0,245580.64388236808,72317.55047152165
GIN,1,Guinea,Kindia,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,46.07665353515625,775.8492380351563,1155.0,28045.0,21.0,26636.0,1,46.07665353515625,775.8492380351563,1464.0,36300.0,28.0,36096.0,1,46.07665353515625,775.8492380351563,1155.0,28045.0,21.0,26636.0,1,46.07665353515625,775.8492380351563,1464.0,36300.0,28.0,36096.0,879799.0,1815570.0,1116120.0,2211133.0,245580.64388236808,25480.070435866237
GIN,1,Guinea,Labe,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,726284.0,927415.0,906793.0,1213726.0,245580.64388236808,22824.216536637658
GIN,1,Guinea,Mamou,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,549460.0,670227.0,685543.0,849116.0,245580.64388236808,17840.48730585974
GIN,1,Guinea,Nzerekore,2,141.96572881796874,836.2074259332454,3524.0,40180.0,79.0,28549.0,2,141.96572881796874,836.2074259332454,3246.0,41963.0,93.0,31011.0,4,928.8711539182445,2731.318160920405,3681.0,35438.0,3971.0,35251.0,4,928.8711539182445,2731.3181609204044,7598.0,47517.0,7595.0,47607.0,6,1070.8368827362133,3024.8543573549678,7205.0,51884.0,4050.0,41463.0,6,1070.8368827362133,3024.8543573549678,10844.0,64361.0,7688.0,55940.0,1181085.0,1458905.0,1497312.0,1859883.0,245580.64388236808,36316.03167528068
