system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000003b6_0,87150794B58281898249288,1,Tahoua/Agadez,59042.97123717703,14568.907757797278,12742.477288924158,6561.531599635258,0.0,945.1312820347503,1,1,2,NER,1139.6844572164118,3500.2800498344004,76.83787578344345,76.16857495903969,2379671.385371453,0.0,5.913925079270905,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b6_1,87150794B58281898249288,1,Tahoua/Agadez,96649.73444676922,16297.023272982158,12742.477288924158,6561.531599635258,3716.2722376845777,7651.0297146364865,4,1,6,NER,9648.845727797598,12447.148083120584,232.070277094841,224.47659695148468,5689499.425237909,30996.82600259781,145705.13188476657,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b6_2,87150794B58281898249288,1,Tahoua/Agadez,0.0,0.0,0.0,0.0,0.015593029376046329,586.3781896761675,0,0,6,NER,0.0,0.0,0.0,0.0,5689499.42523791,0.0,74337.86949463555,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b7_0,87150794B47488127174201,1,Dossa,4350.018890499295,2802.522105662945,87.01087621715212,798.4946016724717,0.0,0.0,1,3,1,NER,189820.33319290963,182007.7437542814,578.8114805933014,36977.0671943366,1706900.0653687022,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b7_1,87150794B47488127174201,1,Dossa,4350.018890499295,2802.5221056629443,87.01087621715212,798.4946016724716,0.0,88.50605050758915,1,4,2,NER,352462.5596348438,365962.8309089885,876.4013061905024,68012.30882702721,2827932.991645818,0.0,1331.558209223227,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b7_2,87150794B47488127174201,1,Dossa,0.0,0.0,0.0,0.0,48.061284057653566,1325.4680798192894,0,0,4,NER,0.0,0.0,0.0,0.0,2827932.9916458162,95.03166334889829,138671.31213301115,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b8_0,87150794B29979307394387,1,Niamey,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,NER,0.0,0.0,0.0,0.0,757335.0899973596,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b8_1,87150794B29979307394387,1,Niamey,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,NER,0.0,0.0,0.0,0.0,1344115.3822378665,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b8_2,87150794B29979307394387,1,Niamey,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,NER,0.0,0.0,0.0,0.0,1344115.3822378665,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b9_0,87150794B24708462658640,1,Tillaberi,716.3324024846266,5461.190653892822,2164.971963304348,549.6863105476999,0.0,0.0,4,4,1,NER,11030.34448156541,49109.73409425687,1197.4006297132255,3228.291967833554,1965597.9632553293,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b9_1,87150794B24708462658640,1,Tillaberi,11579.928435872687,8049.700175427767,2263.1362063347083,1482.9921621832232,0.0,120.86708119642718,5,6,4,NER,618687.2757499651,312817.00967844244,6126.327307782527,89975.84337235977,3697302.598320123,0.0,1593.8312290213564,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003b9_2,87150794B24708462658640,1,Tillaberi,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,NER,0.0,0.0,0.0,0.0,3697302.5983201237,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_0,87150794B5839560144768,1,Maradi,276.31194781977683,1342.1584492465481,0.0,0.0,0.0,0.0,1,0,0,NER,406.6239612028003,4234.644675239921,0.0,0.0,2346754.196107327,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_1,87150794B5839560144768,1,Maradi,276.31194781977683,1342.1584492465481,0.0,0.0,0.0,0.0,1,0,0,NER,1069.3779203295708,19109.534817636013,0.0,0.0,4682605.921249942,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003ba_2,87150794B5839560144768,1,Maradi,0.0,0.0,0.0,0.0,50.599028652570404,2091.4517725282476,0,0,20,NER,0.0,0.0,0.0,0.0,4682605.921249942,299.36269683078217,188935.5655188458,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb_0,87150794B17606801029036,1,Zinder/Diffa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,NER,0.0,0.0,0.0,0.0,2510429.545461556,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb_1,87150794B17606801029036,1,Zinder/Diffa,59608.759261748215,8065.946720677837,0.0,0.0,277.4534115488038,1614.6923330955208,1,0,2,NER,3075.5455304831266,28862.81736689806,0.0,0.0,6184127.1117083365,38197.254595696926,199915.14362307155,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003bb_2,87150794B17606801029036,1,Zinder/Diffa,0.0,0.0,0.0,0.0,0.0,1032.3302766680497,0,0,12,NER,0.0,0.0,0.0,0.0,6184127.111708337,0.0,222266.5496145479,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
