system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00000000000000000957_0,64602211B32508365222448,1,Adrar,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,59980.258089287556,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000957_1,64602211B32508365222448,1,Adrar,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,52131.63227667561,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000957_2,64602211B32508365222448,1,Adrar,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,52131.63227667561,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000958_0,64602211B90916584250573,1,Assaba,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,206704.11344673575,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000958_1,64602211B90916584250573,1,Assaba,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,329364.3409003801,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000958_2,64602211B90916584250573,1,Assaba,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,329364.34090038034,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000959_0,64602211B46238103763928,1,Brakna,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,215598.59310978316,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000959_1,64602211B46238103763928,1,Brakna,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,317468.00967615796,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000959_2,64602211B46238103763928,1,Brakna,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,317468.0096761579,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095a_0,64602211B79560026477663,1,Dakhlet Nouadhibou,0.0,0.0,4094.677488884485,1816.7962715055937,0.0,109.14005942144522,0,1,2,MRT,0.0,0.0,530.986866008024,49.88366336718722,53618.68329925415,0.0,2.381266158231319,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095a_1,64602211B79560026477663,1,Dakhlet Nouadhibou,0.0,0.0,4094.6774888844852,1816.796271505594,0.0,109.14005942144522,0,1,2,MRT,0.0,0.0,500.73491670999726,72.77852433179987,117882.18688534394,0.0,4.156526861397117,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095a_2,64602211B79560026477663,1,Dakhlet Nouadhibou,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,117882.18688534394,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095b_0,64602211B47668034335722,1,Gorgol,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,206131.6438943185,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000095b_1,64602211B47668034335722,1,Gorgol,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MRT,0.0,0.0,0.0,0.0,341307.22313105897,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
