system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000001c2_0,8384693B24866558579919,1,Damascus,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1269340.5447530402,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2_1,8384693B24866558579919,1,Damascus,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1816970.5882846604,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c2_2,8384693B24866558579919,1,Damascus,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1816970.5882846601,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3_0,8384693B67178658489877,1,Aleppo,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,3127431.492276036,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3_1,8384693B67178658489877,1,Aleppo,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,5296343.570366709,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c3_2,8384693B67178658489877,1,Aleppo,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,5296343.5703667095,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4_0,8384693B89451039606890,1,Rural Damascus,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1702261.6955150934,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4_1,8384693B89451039606890,1,Rural Damascus,0.0,0.0,0.0,196.77168566360336,0.0,54.55851230966841,0,1,1,SYR,0.0,0.0,0.0,20232.635479472145,3195839.190520552,0.0,3.566696679284089,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c4_2,8384693B89451039606890,1,Rural Damascus,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,3195839.190520551,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5_0,8384693B93490606690779,1,Homs,0.0,0.0,0.0,9.979046078161428,0.0,0.0,0,1,0,SYR,0.0,0.0,0.0,264.9074736632699,1195898.2219336722,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5_1,8384693B93490606690779,1,Homs,0.0,0.0,0.0,9.97904607816143,0.0,0.0,0,1,0,SYR,0.0,0.0,0.0,470.49898754784874,1911032.2881610875,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c5_2,8384693B93490606690779,1,Homs,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1911032.2881610873,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6_0,8384693B76753285616287,1,Hama,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1084948.907626292,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6_1,8384693B76753285616287,1,Hama,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1721907.283424587,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c6_2,8384693B76753285616287,1,Hama,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1721907.2834245868,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_0,8384693B20094101885952,1,Lattakia,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,598836.128340445,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_1,8384693B20094101885952,1,Lattakia,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,866548.6749615128,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c7_2,8384693B20094101885952,1,Lattakia,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,866548.6749615124,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8_0,8384693B38455082445791,1,Idleb,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,979812.6641643763,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8_1,8384693B38455082445791,1,Idleb,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1619853.126803097,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c8_2,8384693B38455082445791,1,Idleb,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1619853.126803097,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9_0,8384693B3351094574159,1,Al-Hasakeh,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,984830.518082689,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9_1,8384693B3351094574159,1,Al-Hasakeh,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1595892.4951899194,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001c9_2,8384693B3351094574159,1,Al-Hasakeh,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1595892.4951899196,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca_0,8384693B56550821124428,1,Deir-ez-Zor,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,753222.9094638407,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca_1,8384693B56550821124428,1,Deir-ez-Zor,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1370014.0778508233,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ca_2,8384693B56550821124428,1,Deir-ez-Zor,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1370014.0778508235,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb_0,8384693B50697642267539,1,Tartous,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,501083.7864793742,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb_1,8384693B50697642267539,1,Tartous,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,707177.622692384,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cb_2,8384693B50697642267539,1,Tartous,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,707177.622692384,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc_0,8384693B44556209506703,1,Ar-Raqqa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,608376.8760563076,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc_1,8384693B44556209506703,1,Ar-Raqqa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1001193.8122443006,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cc_2,8384693B44556209506703,1,Ar-Raqqa,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1001193.812244301,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd_0,8384693B23566608622518,1,Dar'a,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,655730.6495431949,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd_1,8384693B23566608622518,1,Dar'a,0.0,27.704656197221986,0.0,0.0,0.0,140.80536904851814,1,0,8,SYR,0.0,3598.8147838878576,0.0,0.0,1144369.1546192672,0.0,36384.646978193116,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001cd_2,8384693B23566608622518,1,Dar'a,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,1144369.1546192672,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_0,8384693B61807023607014,1,As-Sweida,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,244599.92062980274,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_1,8384693B61807023607014,1,As-Sweida,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,393801.2665852248,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000001ce_2,8384693B61807023607014,1,As-Sweida,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SYR,0.0,0.0,0.0,0.0,393801.2665852248,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
