system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
26024454B17172096462676_0,26024454B17172096462676,1,Beni,1466.645263671875,4008.03369140625,0,0,33046.37890625,16795.02734375,3,0,16,BOL,1492.5662841796875,3649.720458984375,0,0,354840.6875,46346.4453125,102253.1953125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B17172096462676_1,26024454B17172096462676,1,Beni,1466.645263671875,4008.03369140625,0,0,39367.5390625,20657.205078125,3,0,18,BOL,1609.2032470703125,3784.616943359375,0,0,475467.59375,70729.1875,161155.296875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B17172096462676_2,26024454B17172096462676,1,Beni,0,0,0,0,2371.59130859375,4968.76611328125,0,0,3,BOL,0,0,0,0,475467.59375,66856.3359375,56796.16015625,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B30905576957948_0,26024454B30905576957948,1,Chuquisaca,0,0,0,0,677.70111083984375,1906.739013671875,0,0,3,BOL,0,0,0,0,524456.4375,71275.5234375,83282.8046875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B30905576957948_1,26024454B30905576957948,1,Chuquisaca,0,0,0,0,3927.31982421875,7324.72509765625,0,0,13,BOL,0,0,0,0,623865.3125,124740.09375,139762.71875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B30905576957948_2,26024454B30905576957948,1,Chuquisaca,0,528.3310546875,0,0,0,113.13410186767578,1,0,1,BOL,0,155.11009216308594,0,0,623865.3125,0,436.09710693359375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B59884138823050_0,26024454B59884138823050,1,Cochabamba,0,0,0,0,13783.6220703125,12241.2392578125,0,0,15,BOL,0,0,0,0,1417190.125,230604.453125,786526.0625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B59884138823050_1,26024454B59884138823050,1,Cochabamba,0,0,0,0,16160.025390625,13374.244140625,0,0,26,BOL,0,0,0,0,2033679.25,643557.9375,1046541.125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B59884138823050_2,26024454B59884138823050,1,Cochabamba,0,0,0,0,0,403.2681579589844,0,0,1,BOL,0,0,0,0,2033679.25,0,682.5794677734375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78392246351569_0,26024454B78392246351569,1,La Paz,2313.094970703125,3306.5654296875,0,0,26013.818359375,12292.638671875,2,0,38,BOL,29398.8046875,164007.796875,0,0,2312163.75,190907.203125,959898.9375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78392246351569_1,26024454B78392246351569,1,La Paz,2313.094970703125,3306.5654296875,0,0,26466.26953125,13199.7470703125,2,0,42,BOL,22905.978515625,129525.1640625,0,0,3084523.75,194392.390625,1297716.875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78392246351569_2,26024454B78392246351569,1,La Paz,0,0,0,0,23.34674835205078,1109.808349609375,0,0,7,BOL,0,0,0,0,3084523.75,53132.984375,1462374.75,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78289653685394_0,26024454B78289653685394,1,Oruro,0,0,0,0,1331.72900390625,2025.093505859375,0,0,4,BOL,0,0,0,0,383339.03125,103671.3203125,115466.0703125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78289653685394_1,26024454B78289653685394,1,Oruro,0,0,0,0,1384.462890625,4818.19677734375,0,0,5,BOL,0,0,0,0,593590.5625,184212.484375,180595.109375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B78289653685394_2,26024454B78289653685394,1,Oruro,0,0,0,0,0,0,0,0,0,BOL,0,0,0,0,593590.5625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B66401228554177_0,26024454B66401228554177,1,Pando,0,0,0,0,7409.69189453125,4120.8671875,0,0,3,BOL,0,0,0,0,48896.12109375,1817.6800537109375,3948.024658203125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B66401228554177_1,26024454B66401228554177,1,Pando,0,0,0,0,8125.3046875,4781.48095703125,0,0,4,BOL,0,0,0,0,192907.921875,5534.67724609375,16295.4326171875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
26024454B66401228554177_2,26024454B66401228554177,1,Pando,0,0,0,0,43.397491455078125,231.08583068847656,0,0,1,BOL,0,0,0,0,192907.921875,48051.05078125,24327.701171875,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
