system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00000000000000000378_0,20573499B9779674920937,1,Ayeyarwady,124.96466895381684,859.4330560181546,0.0,0.0,0.0,0.0,2,0,0,MMR,8916.741084034536,128016.27352121973,0.0,0.0,6063417.177592027,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378_1,20573499B9779674920937,1,Ayeyarwady,136.0557254493894,2059.5786959810293,0.0,0.0,0.0,316.9607383672294,3,0,1,MMR,5675.946881200959,90511.41314201304,0.0,0.0,4726195.8628038205,0.0,39947.30563219254,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000378_2,20573499B9779674920937,1,Ayeyarwady,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MMR,0.0,0.0,0.0,0.0,4726195.862803824,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379_0,20573499B58864057590207,1,Chin,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MMR,0.0,0.0,0.0,0.0,431439.5052402158,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379_1,20573499B58864057590207,1,Chin,128.68453180603683,920.7732106745243,1451.7795636150986,5161.698053407333,0.0,0.0,1,2,0,MMR,953.6807028036565,9703.826465774328,11982.111013377085,52318.83255724676,411893.68114233244,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000379_2,20573499B58864057590207,1,Chin,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MMR,0.0,0.0,0.0,0.0,411893.6811423327,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a_0,20573499B8199738503087,1,Saigang,2609.0289742353975,4806.754128756706,1414.772658455602,1847.7808680730855,0.0,0.0,3,1,0,MMR,61904.93798953015,225534.61890548328,8260.892228252098,44336.73712624332,4858133.060795933,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a_1,20573499B8199738503087,1,Saigang,9156.407480989623,7581.3052960517225,1414.772658455602,1847.7808680730848,0.0,0.0,7,1,0,MMR,80536.53592609419,261468.57060542572,9025.678068784633,41846.71319451022,4388651.110173826,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037a_2,20573499B8199738503087,1,Saigang,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MMR,0.0,0.0,0.0,0.0,4388651.110173825,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000037b_0,20573499B79934184351821,1,Kachin,121.59275006595999,1256.6474307198991,4183.565008922026,2387.4345444419,0.0,0.0,2,1,0,MMR,1015.0477579832077,48119.00206803436,1024.436149277884,2563.712485836734,1374146.9588648344,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
