system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00010000000000000009_0,64989084B45272424478045,1,Yap,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,5112.084679832543,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000009_1,64989084B45272424478045,1,Yap,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,5827.386092370779,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000009_2,64989084B45272424478045,1,Yap,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,5827.386092370779,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000a_0,64989084B68407387605857,1,Chuuk,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000a_1,64989084B68407387605857,1,Chuuk,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000a_2,64989084B68407387605857,1,Chuuk,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000b_0,64989084B96342448757476,1,Pohnpei,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,27957.112429883426,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000b_1,64989084B96342448757476,1,Pohnpei,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,33421.00880249078,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000b_2,64989084B96342448757476,1,Pohnpei,0.0,102.05107223685172,0.0,0.0,0.0,0.0,1,0,0,FSM,0.0,7111.754233818234,0.0,0.0,33421.008802490775,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000c_0,64989084B38426000857262,1,Kosrae,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,4334.218894121943,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000c_1,64989084B38426000857262,1,Kosrae,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,3393.9253577706518,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000000c_2,64989084B38426000857262,1,Kosrae,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,FSM,0.0,0.0,0.0,0.0,3393.925357770652,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
