iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
CPV,1,São Filipe,35879248B42709825939270,WP,Unknown_Year,2020,0,0,1,6495.6474609375,0,0,0,0,1010.8675537109375,5256.40234375,0,0,0,0,19.224231719970703,208.40615844726562
CPV,1,São Miguel,35879248B58765438888265,WP,Confirmed_2000,2000,0,0,0,7346.73974609375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Miguel,35879248B58765438888265,WP,Confirmed_2020,2020,0,0,1,6685.119140625,0,0,0,0,0,2186.89599609375,0,0,0,0,0,15.711593627929688
CPV,1,São Miguel,35879248B58765438888265,WP,Unknown_Year,2020,0,0,1,6685.119140625,0,0,0,0,224.6153106689453,6460.50390625,0,0,0,0,3.8963053226470947,73.13065338134766
CPV,1,Tarrafal,35879248B2594883865860,WP,Confirmed_2000,2000,0,0,0,14880.267578125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Tarrafal,35879248B2594883865860,WP,Confirmed_2020,2020,0,0,0,44572.9375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Tarrafal,35879248B2594883865860,WP,Unknown_Year,2020,0,0,1,44572.9375,0,0,0,0,57.76763153076172,30587.3671875,0,0,0,0,0.4387291669845581,73.24031066894531
CPV,1,Santa Catarina,35879248B65851114160010,WP,Confirmed_2000,2000,0,0,0,52999.1171875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Santa Catarina,35879248B65851114160010,WP,Confirmed_2020,2020,0,0,1,42130.85546875,0,0,0,0,0,5541.28271484375,0,0,0,0,0,17.97154426574707
CPV,1,Santa Catarina,35879248B65851114160010,WP,Unknown_Year,2020,0,0,1,42130.85546875,0,0,0,0,373.5220642089844,27747.591796875,0,0,0,0,3.3937125205993652,136.70884704589844
CPV,1,Santa Cruz,35879248B13195842681213,WP,Confirmed_2000,2000,0,0,0,8744.1220703125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Santa Cruz,35879248B13195842681213,WP,Confirmed_2020,2020,0,0,1,9668.568359375,0,0,0,0,585.90582275390625,9082.6630859375,0,0,0,0,6.264906406402588,104.6252670288086
CPV,1,Santa Cruz,35879248B13195842681213,WP,Unknown_Year,2020,0,0,1,9668.568359375,0,0,0,0,0,1588.4501953125,0,0,0,0,0,27.707975387573242
CPV,1,São Salvador do Mundo,35879248B8506465148242,WP,Confirmed_2000,2000,0,0,0,23747.236328125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Salvador do Mundo,35879248B8506465148242,WP,Confirmed_2020,2020,0,0,1,27885.546875,0,0,0,0,0,27885.546875,0,0,0,0,0,25.550167083740234
CPV,1,São Salvador do Mundo,35879248B8506465148242,WP,Unknown_Year,2020,0,0,1,27885.546875,0,0,0,0,0,5164.24462890625,0,0,0,0,0,9.83353328704834
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,WP,Confirmed_2000,2000,0,0,0,106764.0390625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,WP,Confirmed_2020,2020,0,0,1,130645.734375,0,0,0,0,20.46897315979004,130625.265625,0,0,0,0,0.38525599241256714,37.891353607177734
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,WP,Unknown_Year,2020,0,0,0,130645.734375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Domingos,35879248B61929302069698,WP,Confirmed_2000,2000,0,0,0,11870.5595703125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Domingos,35879248B61929302069698,WP,Confirmed_2020,2020,0,0,1,12993.3388671875,0,0,0,0,0,9987.8740234375,0,0,0,0,0,107.304443359375
CPV,1,São Domingos,35879248B61929302069698,WP,Unknown_Year,2020,0,0,0,12993.3388671875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Praia,35879248B53857372811673,WP,Confirmed_2000,2000,0,0,0,13618.2958984375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Praia,35879248B53857372811673,WP,Confirmed_2020,2020,0,0,1,15145.287109375,0,0,0,0,0,88.83277893066406,0,0,0,0,0,1.0706099271774292
CPV,1,Praia,35879248B53857372811673,WP,Unknown_Year,2020,0,0,0,15145.287109375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,WP,Confirmed_2000,2000,0,0,0,10867.1474609375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,WP,Confirmed_2020,2020,0,0,1,11240.384765625,0,0,0,0,0,2422.544189453125,0,0,0,0,0,15.693607330322266
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,WP,Unknown_Year,2020,0,0,0,11240.384765625,0,0,0,0,0,0,0,0,0,0,0,0
