iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
COD,1,Haut-Lomami,28894549B30623489313038,WP,Confirmed_2020,2020,1,0,0,7951352,340341.84375,263522.65625,0,0,0,0,7155.72607421875,3365.8193359375,0,0,0,0
COD,1,Haut-Lomami,28894549B30623489313038,WP,Unknown_Year,2020,0,0,0,7951352,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kongo-Central,28894549B38138050967839,WP,Confirmed_2000,2000,0,1,3,2824381.25,0,0,194.77200317382812,475.2942199707031,31625.400390625,117792.0078125,0,0,22.29559898376465,79.17908477783203,802.3699951171875,2030.104248046875
COD,1,Kongo-Central,28894549B38138050967839,WP,Confirmed_2020,2020,0,1,3,3026462.75,0,0,193.4661865234375,488.5496520996094,36195.37890625,143454.171875,0,0,22.29559898376465,79.17908477783203,802.3699951171875,2030.104248046875
COD,1,Kongo-Central,28894549B38138050967839,WP,Unknown_Year,2020,0,0,0,3026462.75,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwango,28894549B46890622863620,WP,Confirmed_2000,2000,0,1,0,1480669.25,0,0,0.630940854549408,1646.9549560546875,0,0,0,0,0.08247997611761093,269.9968566894531,0,0
COD,1,Kwango,28894549B46890622863620,WP,Confirmed_2020,2020,0,2,0,2327101,0,0,31688.7890625,29435.658203125,0,0,0,0,987.936767578125,1549.16162109375,0,0
COD,1,Kwango,28894549B46890622863620,WP,Unknown_Year,2020,0,0,0,2327101,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sankuru,28894549B87845660721216,WP,Confirmed_2000,2000,1,0,1,97772.2578125,30.325483322143555,90.49933624267578,0,0,26.449552536010742,91.87052917480469,1398.824951171875,1258.7808837890625,0,0,54.38960266113281,209.6551513671875
COD,1,Sankuru,28894549B87845660721216,WP,Confirmed_2020,2020,1,0,3,225672.125,69.05742645263672,246.7510986328125,0,0,308.7632751464844,929.53375244140625,1398.824951171875,1258.7808837890625,0,0,26708.783203125,4181.091796875
COD,1,Sankuru,28894549B87845660721216,WP,Unknown_Year,2020,0,0,0,225672.125,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sud-Ubangi,28894549B79448475719999,WP,Confirmed_2000,2000,0,0,0,1435348.375,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sud-Ubangi,28894549B79448475719999,WP,Confirmed_2020,2020,0,0,1,3034789.25,0,0,0,0,51768.2734375,14805.9619140625,0,0,0,0,1656.2418212890625,876.41278076171875
COD,1,Sud-Ubangi,28894549B79448475719999,WP,Unknown_Year,2020,0,0,0,3034789.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Tanganyika,28894549B79924508589254,WP,Confirmed_2000,2000,0,0,1,947135.25,0,0,0,0,11265.8505859375,19729.259765625,0,0,0,0,2299.252197265625,2658.1669921875
COD,1,Tanganyika,28894549B79924508589254,WP,Confirmed_2020,2020,0,0,1,5428144.5,0,0,0,0,75436.71875,122884.2421875,0,0,0,0,2299.252197265625,2658.1669921875
COD,1,Tanganyika,28894549B79924508589254,WP,Unknown_Year,2020,0,0,0,5428144.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai,28894549B67590087528803,WP,Confirmed_2000,2000,1,0,1,1772797,5532.31103515625,4221.5,0,0,0,89.8252182006836,7765.0400390625,1735.5499267578125,0,0,0,53.933624267578125
COD,1,Kasai,28894549B67590087528803,WP,Confirmed_2020,2020,1,0,1,6329975,18850.201171875,15505.13671875,0,0,0,377.8428955078125,7765.0400390625,1735.5499267578125,0,0,0,53.933624267578125
COD,1,Kasai,28894549B67590087528803,WP,Unknown_Year,2020,0,1,0,6329975,0,0,638.83251953125,38257.21875,0,0,0,0,7.503243446350098,561.26556396484375,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,WP,Confirmed_2000,2000,0,0,0,2357074.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,WP,Confirmed_2020,2020,0,0,0,5669121.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,WP,Unknown_Year,2020,0,0,0,5669121.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Maniema,28894549B38684068732321,WP,Confirmed_2000,2000,2,1,2,1343066.125,8753.798828125,11743.5927734375,23886.427734375,24436.65234375,0,293.96221923828125,5205.4794921875,2106.87451171875,3071.585693359375,2222.48583984375,0,28.154903411865234
COD,1,Maniema,28894549B38684068732321,WP,Confirmed_2020,2020,2,1,4,3050128.25,18600.767578125,26907.25,50984.55078125,38757.34375,2706.874267578125,8522.3818359375,5205.4794921875,2106.87451171875,3071.585693359375,2222.48583984375,2881.427490234375,4649.94921875
COD,1,Maniema,28894549B38684068732321,WP,Unknown_Year,2020,0,0,0,3050128.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,North Kivu,28894549B19306184040235,WP,Confirmed_2000,2000,3,1,3,3887314,464169.6875,1778897.375,6706.76416015625,3535.10107421875,0,1778.935546875,9411.607421875,10322.87890625,158.0192413330078,72.1843032836914,0,19.835052490234375
COD,1,North Kivu,28894549B19306184040235,WP,Confirmed_2020,2020,3,1,4,9383905,1085642.25,4184703.75,16592.63671875,5071.9775390625,18472.046875,92249.7578125,9411.607421875,10322.87890625,158.0192413330078,72.1843032836914,899.68035888671875,1987.2197265625
COD,1,North Kivu,28894549B19306184040235,WP,Unknown_Year,2020,0,0,1,9383905,0,0,0,0,17852.296875,111596.7109375,0,0,0,0,970.41754150390625,2790.69140625
