iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
BEN,1,Kouffo,11314189B98727282609866,GHSL,Confirmed_2020,2020,0,0,2,858778.25,0,0,0,0,14.688135147094727,22538.75,0,0,0,0,2.5221688747406006,138.36326599121094
BEN,1,Kouffo,11314189B98727282609866,GHSL,Unknown_Year,2020,0,0,0,858778.25,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1,Oueme,11314189B51984097201256,GHSL,Confirmed_2000,2000,0,0,1,701424.5625,0,0,0,0,0,7319.818359375,0,0,0,0,0,122.4874038696289
BEN,1,Oueme,11314189B51984097201256,GHSL,Confirmed_2020,2020,0,0,1,1245148.75,0,0,0,0,0,11466.0166015625,0,0,0,0,0,122.4874038696289
BEN,1,Oueme,11314189B51984097201256,GHSL,Unknown_Year,2020,0,0,0,1245148.75,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1,Atlanique,11314189B92184841279532,GHSL,Confirmed_2000,2000,0,0,3,664137.375,0,0,0,0,797.8577880859375,59333.3671875,0,0,0,0,98.56232452392578,609.08184814453125
BEN,1,Atlanique,11314189B92184841279532,GHSL,Confirmed_2020,2020,0,0,3,1801412,0,0,0,0,1268.2852783203125,91891.109375,0,0,0,0,98.56232452392578,609.08184814453125
BEN,1,Atlanique,11314189B92184841279532,GHSL,Unknown_Year,2020,0,0,0,1801412,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1,Mono,11314189B32238589455429,GHSL,Confirmed_2000,2000,0,0,0,364251.875,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1,Mono,11314189B32238589455429,GHSL,Confirmed_2020,2020,0,0,0,570000.5625,0,0,0,0,0,0,0,0,0,0,0,0
BEN,1,Mono,11314189B32238589455429,GHSL,Unknown_Year,2020,0,0,0,570000.5625,0,0,0,0,0,0,0,0,0,0,0,0
