iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
118,1,Gaza,83478781B7121896376882,GHSL,Confirmed_2000,2000,0,0,0,1062216.75,0,0,0,0,0,0,0,0,0,0,0,0
118,1,Gaza,83478781B7121896376882,GHSL,Confirmed_2020,2020,0,0,0,1796771.375,0,0,0,0,0,0,0,0,0,0,0,0
118,1,Gaza,83478781B7121896376882,GHSL,Unknown_Year,2020,0,0,1,1796771.375,0,0,0,0,1048.6612548828125,925942.75,0,0,0,0,2.83716082572937,139.92758178710938
