iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
COD,1,Tshuapa,28894549B79800095019512,GHSL,Confirmed_2020,2020,1,0,6,1299620,743.97235107421875,67873.890625,0,0,5562.43017578125,33832.1171875,19841.798828125,8288.00390625,0,0,3859.222412109375,8549.294921875
COD,1,Tshuapa,28894549B79800095019512,GHSL,Unknown_Year,2020,0,0,0,1299620,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Équateur,28894549B37294008176905,GHSL,Confirmed_2000,2000,0,0,0,1225026.875,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Équateur,28894549B37294008176905,GHSL,Confirmed_2020,2020,0,0,3,1933997.25,0,0,0,0,729081.75,238133.625,0,0,0,0,29422.681640625,6990.4677734375
COD,1,Équateur,28894549B37294008176905,GHSL,Unknown_Year,2020,0,0,0,1933997.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Haut-Katanga,28894549B50925261891635,GHSL,Confirmed_2000,2000,2,0,0,1994050.25,27582.615234375,58476.375,0,0,0,0,13657.060546875,8585.4755859375,0,0,0,0
COD,1,Haut-Katanga,28894549B50925261891635,GHSL,Confirmed_2020,2020,2,0,0,7267622,134804.234375,212403.34375,0,0,0,0,13657.060546875,8585.4755859375,0,0,0,0
COD,1,Haut-Katanga,28894549B50925261891635,GHSL,Unknown_Year,2020,0,1,1,7267622,0,0,102098.75,27889.404296875,181499.40625,629001.5,0,0,3314.064697265625,2601.10693359375,666.998046875,1241.333740234375
COD,1,Haut-Lomami,28894549B30623489313038,GHSL,Confirmed_2000,2000,1,0,0,1479807.375,37145.98046875,38896.2109375,0,0,0,0,7155.72607421875,3365.8193359375,0,0,0,0
COD,1,Haut-Lomami,28894549B30623489313038,GHSL,Confirmed_2020,2020,1,0,0,5965361,177288.5625,147153.796875,0,0,0,0,7155.72607421875,3365.8193359375,0,0,0,0
COD,1,Haut-Lomami,28894549B30623489313038,GHSL,Unknown_Year,2020,0,0,0,5965361,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kongo-Central,28894549B38138050967839,GHSL,Confirmed_2000,2000,0,1,3,3055456.25,0,0,161.4904327392578,221.9302978515625,89902.28125,226059.5625,0,0,22.29559898376465,79.17908477783203,802.3699951171875,2030.6339111328125
COD,1,Kongo-Central,28894549B38138050967839,GHSL,Confirmed_2020,2020,0,1,3,3916257,0,0,248.2184600830078,230.8238525390625,69307.0390625,280263.59375,0,0,22.29559898376465,79.17908477783203,802.3699951171875,2030.6339111328125
COD,1,Kongo-Central,28894549B38138050967839,GHSL,Unknown_Year,2020,0,0,0,3916257,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwango,28894549B46890622863620,GHSL,Confirmed_2000,2000,0,1,0,1584717.75,0,0,0,321.3705749511719,0,0,0,0,0.08247997611761093,269.9968566894531,0,0
COD,1,Kwango,28894549B46890622863620,GHSL,Confirmed_2020,2020,0,2,0,1822239.5,0,0,36423.703125,10514.8681640625,0,0,0,0,987.936767578125,1549.16162109375,0,0
COD,1,Kwango,28894549B46890622863620,GHSL,Unknown_Year,2020,0,0,0,1822239.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sankuru,28894549B87845660721216,GHSL,Confirmed_2000,2000,1,0,1,95134.3828125,3.2763266563415527,76.4649887084961,0,0,0,0.4926745295524597,1398.824951171875,1258.7808837890625,0,0,54.38960266113281,209.6551513671875
COD,1,Sankuru,28894549B87845660721216,GHSL,Confirmed_2020,2020,1,0,3,165545.21875,4.005096435546875,210.45387268066406,0,0,17057.29296875,3730.33447265625,1398.824951171875,1258.7808837890625,0,0,26708.783203125,4181.091796875
COD,1,Sankuru,28894549B87845660721216,GHSL,Unknown_Year,2020,0,0,0,165545.21875,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sud-Ubangi,28894549B79448475719999,GHSL,Confirmed_2000,2000,0,0,0,1519067.125,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Sud-Ubangi,28894549B79448475719999,GHSL,Confirmed_2020,2020,0,0,1,2336359.5,0,0,0,0,22360.70703125,13504.9296875,0,0,0,0,1656.2418212890625,876.41278076171875
COD,1,Sud-Ubangi,28894549B79448475719999,GHSL,Unknown_Year,2020,0,0,0,2336359.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Tanganyika,28894549B79924508589254,GHSL,Confirmed_2000,2000,0,0,1,1012530.8125,0,0,0,0,1159.088623046875,3033.40869140625,0,0,0,0,2299.252197265625,2658.1669921875
COD,1,Tanganyika,28894549B79924508589254,GHSL,Confirmed_2020,2020,0,0,1,4093933.75,0,0,0,0,4051.81005859375,12572.5595703125,0,0,0,0,2299.252197265625,2658.1669921875
COD,1,Tanganyika,28894549B79924508589254,GHSL,Unknown_Year,2020,0,0,0,4093933.75,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai,28894549B67590087528803,GHSL,Confirmed_2000,2000,1,0,1,1914292.5,1607.4901123046875,8998.421875,0,0,0,0,7765.0400390625,1735.5499267578125,0,0,0,53.933624267578125
COD,1,Kasai,28894549B67590087528803,GHSL,Confirmed_2020,2020,1,0,1,4832973.5,2687.91357421875,18098.40234375,0,0,0,0,7765.0400390625,1735.5499267578125,0,0,0,53.933624267578125
COD,1,Kasai,28894549B67590087528803,GHSL,Unknown_Year,2020,0,1,0,4832973.5,0,0,41.33997344970703,22869.984375,0,0,0,0,7.503243446350098,561.26556396484375,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,GHSL,Confirmed_2000,2000,0,0,0,2502124.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,GHSL,Confirmed_2020,2020,0,0,0,4351723.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kasai-Oriental,28894549B87743923989415,GHSL,Unknown_Year,2020,0,0,0,4351723.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Maniema,28894549B38684068732321,GHSL,Confirmed_2000,2000,2,1,2,1433650.25,856.0523681640625,5565.8505859375,3978.257568359375,4501.88818359375,0,516.60101318359375,5205.4794921875,2106.87451171875,3071.585693359375,2222.48583984375,0,28.154903411865234
COD,1,Maniema,28894549B38684068732321,GHSL,Confirmed_2020,2020,2,1,4,2372169,730.18353271484375,8212.96875,7305.54833984375,9759.4287109375,15.836536407470703,2679.617431640625,5205.4794921875,2106.87451171875,3071.585693359375,2222.48583984375,2881.427490234375,4649.94921875
COD,1,Maniema,28894549B38684068732321,GHSL,Unknown_Year,2020,0,0,0,2372169,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,North Kivu,28894549B19306184040235,GHSL,Confirmed_2000,2000,3,1,3,4123912,39425.09765625,2602216.75,6402.154296875,2818.539794921875,0,3392.6484375,9411.607421875,10322.87890625,158.0192413330078,72.1843032836914,0,19.835052490234375
COD,1,North Kivu,28894549B19306184040235,GHSL,Confirmed_2020,2020,3,1,4,7200256,69631.3125,4216019,24756.779296875,12529.462890625,477.8214111328125,23988.73828125,9411.607421875,10322.87890625,158.0192413330078,72.1843032836914,899.68035888671875,1987.2197265625
COD,1,North Kivu,28894549B19306184040235,GHSL,Unknown_Year,2020,0,0,1,7200256,0,0,0,0,4167.15185546875,93967.890625,0,0,0,0,970.41754150390625,2790.69140625
COD,1,South Kivu,28894549B54646848790483,GHSL,Confirmed_2000,2000,2,1,4,3239241,6444.533203125,365837.4375,4819.64404296875,5897.87646484375,2161.111572265625,37887.2109375,4352.52197265625,4618.42041015625,836.638427734375,1145.2999267578125,3.749255895614624,225.95616149902344
COD,1,South Kivu,28894549B54646848790483,GHSL,Confirmed_2020,2020,2,1,4,4859679,8731.2666015625,622233.875,6043.578125,9862.5625,9526.2421875,92190.546875,4352.52197265625,4618.42041015625,836.638427734375,1145.2999267578125,3.749255895614624,225.95616149902344
COD,1,South Kivu,28894549B54646848790483,GHSL,Unknown_Year,2020,0,0,0,4859679,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Central Kasai,28894549B61915221715888,GHSL,Confirmed_2000,2000,0,1,0,2135968.75,0,0,82819.765625,52510.59375,0,0,0,0,4291.52587890625,2491.44091796875,0,0
COD,1,Central Kasai,28894549B61915221715888,GHSL,Confirmed_2020,2020,0,1,0,5490516.5,0,0,217344.171875,126121.5234375,0,0,0,0,4291.52587890625,2491.44091796875,0,0
COD,1,Central Kasai,28894549B61915221715888,GHSL,Unknown_Year,2020,0,0,0,5490516.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Lomami,28894549B21546057795066,GHSL,Confirmed_2000,2000,0,1,0,1829323.625,0,0,271.0259704589844,23903.37109375,0,0,0,0,38.8809814453125,801.03533935546875,0,0
COD,1,Lomami,28894549B21546057795066,GHSL,Confirmed_2020,2020,0,1,0,3193238.25,0,0,579.4091796875,39554.83984375,0,0,0,0,38.8809814453125,801.03533935546875,0,0
COD,1,Lomami,28894549B21546057795066,GHSL,Unknown_Year,2020,0,0,0,3193238.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Lualaba,28894549B83017556697567,GHSL,Confirmed_2000,2000,2,1,0,745333.3125,19.206703186035156,2761.04345703125,0,0,0,0,669.34967041015625,984.498291015625,0,0.5757474303245544,0,0
COD,1,Lualaba,28894549B83017556697567,GHSL,Confirmed_2020,2020,2,1,0,3016220,46.662479400634766,14353.828125,0,0,0,0,669.34967041015625,984.498291015625,0,0.5757474303245544,0,0
COD,1,Lualaba,28894549B83017556697567,GHSL,Unknown_Year,2020,0,1,1,3016220,0,0,321.6561279296875,15913.0859375,6855.8759765625,12874.90234375,0,0,103.58111572265625,1005.4967651367188,3292.072998046875,2408.736572265625
COD,1,Kinshasa,28894549B68389240291046,GHSL,Confirmed_2000,2000,0,1,1,5384843.5,0,0,10378.70703125,31522.2421875,287637.46875,4421843,0,0,2147.734130859375,2107.393310546875,34.44584655761719,468.3673400878906
COD,1,Kinshasa,28894549B68389240291046,GHSL,Confirmed_2020,2020,0,1,1,10519775,0,0,20673.48046875,54242.22265625,581996,8555579,0,0,2147.734130859375,2107.393310546875,34.44584655761719,468.3673400878906
COD,1,Kinshasa,28894549B68389240291046,GHSL,Unknown_Year,2020,0,0,0,10519775,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,GHSL,Confirmed_2000,2000,0,0,0,3037485.25,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,GHSL,Confirmed_2020,2020,0,0,0,3516759.5,0,0,0,0,0,0,0,0,0,0,0,0
COD,1,Kwilu,28894549B48772399836497,GHSL,Unknown_Year,2020,0,1,0,3516759.5,0,0,93079.9140625,53853.796875,0,0,0,0,1891.297119140625,1465.7569580078125,0,0
COD,1,Mai-Ndombe,28894549B55201873792787,GHSL,Confirmed_2000,2000,1,0,1,1112611,188.22665405273438,237.33175659179688,0,0,114.7082290649414,971.92816162109375,4362.50146484375,2324.59033203125,0,0,72.58821105957031,574.9140625
COD,1,Mai-Ndombe,28894549B55201873792787,GHSL,Confirmed_2020,2020,1,0,3,1287368,674.33197021484375,252.41732788085938,0,0,437327.9375,57358.609375,4362.50146484375,2324.59033203125,0,0,29863.896484375,5640.98046875
COD,1,Mai-Ndombe,28894549B55201873792787,GHSL,Unknown_Year,2020,0,0,0,1287368,0,0,0,0,0,0,0,0,0,0,0,0
