iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
AFG,1,Kapisa,12653393B3541911159736,GHSL,Confirmed_2020,2020,0,0,0,559989.1875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Kapisa,12653393B3541911159736,GHSL,Unknown_Year,2020,0,0,0,559989.1875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Parwan,12653393B66863807863315,GHSL,Confirmed_2000,2000,0,0,0,592683.5625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Parwan,12653393B66863807863315,GHSL,Confirmed_2020,2020,0,0,0,1002758.1875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Parwan,12653393B66863807863315,GHSL,Unknown_Year,2020,0,0,0,1002758.1875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Panjshir,12653393B47875238778335,GHSL,Confirmed_2000,2000,0,0,0,74699.5078125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Panjshir,12653393B47875238778335,GHSL,Confirmed_2020,2020,0,0,0,125386.09375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Panjshir,12653393B47875238778335,GHSL,Unknown_Year,2020,0,0,0,125386.09375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Kunar,12653393B2374338391952,GHSL,Confirmed_2000,2000,0,0,0,297130.84375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Kunar,12653393B2374338391952,GHSL,Confirmed_2020,2020,1,0,0,680678.375,5562.583984375,19163.33984375,0,0,0,0,50.120304107666016,363.4392395019531,0,0,0,0
AFG,1,Kunar,12653393B2374338391952,GHSL,Unknown_Year,2020,0,0,0,680678.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Nuristan,12653393B50755551382850,GHSL,Confirmed_2000,2000,0,0,0,90741.2265625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Nuristan,12653393B50755551382850,GHSL,Confirmed_2020,2020,1,0,0,191277.1875,68224.03125,45465.03515625,0,0,0,0,4019.94580078125,1748.7899169921875,0,0,0,0
AFG,1,Nuristan,12653393B50755551382850,GHSL,Unknown_Year,2020,0,0,0,191277.1875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Baghlan,12653393B95407416206470,GHSL,Confirmed_2000,2000,0,0,0,670896.0625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Baghlan,12653393B95407416206470,GHSL,Confirmed_2020,2020,0,0,0,1210472.875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Baghlan,12653393B95407416206470,GHSL,Unknown_Year,2020,0,0,0,1210472.875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Bamyan,12653393B40451261903281,GHSL,Confirmed_2000,2000,0,0,0,316547.90625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Bamyan,12653393B40451261903281,GHSL,Confirmed_2020,2020,1,2,0,674357.375,2671.848876953125,5164.67138671875,96944.9296875,139606.546875,0,0,606.26849365234375,1509.1806640625,3821.763671875,2561.729248046875,0,0
AFG,1,Bamyan,12653393B40451261903281,GHSL,Unknown_Year,2020,0,0,0,674357.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Samangan,12653393B17428819721147,GHSL,Confirmed_2000,2000,0,0,0,265803.78125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Samangan,12653393B17428819721147,GHSL,Confirmed_2020,2020,0,1,0,540034.375,0,0,0,1008.6060791015625,0,0,0,0,0,364.26513671875,0,0
AFG,1,Samangan,12653393B17428819721147,GHSL,Unknown_Year,2020,0,0,0,540034.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Kunduz,12653393B86260556017558,GHSL,Confirmed_2000,2000,0,0,0,929766.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Kunduz,12653393B86260556017558,GHSL,Confirmed_2020,2020,0,1,0,1206927.125,0,0,77694.1953125,211113.125,0,0,0,0,476.7899475097656,916.71417236328125,0,0
AFG,1,Kunduz,12653393B86260556017558,GHSL,Unknown_Year,2020,0,0,0,1206927.125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Takhar,12653393B65816425001124,GHSL,Confirmed_2000,2000,0,0,0,642023.3125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Takhar,12653393B65816425001124,GHSL,Confirmed_2020,2020,0,1,0,1492329.25,0,0,117933.9609375,90684.578125,0,0,0,0,600.52655029296875,679.10638427734375,0,0
AFG,1,Takhar,12653393B65816425001124,GHSL,Unknown_Year,2020,0,0,0,1492329.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Balkh,12653393B32704257785092,GHSL,Confirmed_2000,2000,0,0,0,1066386.125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Balkh,12653393B32704257785092,GHSL,Confirmed_2020,2020,0,0,0,1827546.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Balkh,12653393B32704257785092,GHSL,Unknown_Year,2020,0,0,0,1827546.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Sar-e Pol,12653393B88420098597995,GHSL,Confirmed_2000,2000,0,0,0,414597.75,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Sar-e Pol,12653393B88420098597995,GHSL,Confirmed_2020,2020,0,1,0,743418.3125,0,0,0,6303.81103515625,0,0,0,0,0,284.1514892578125,0,0
AFG,1,Sar-e Pol,12653393B88420098597995,GHSL,Unknown_Year,2020,0,0,0,743418.3125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Jowzjan,12653393B68515507308334,GHSL,Confirmed_2000,2000,0,0,0,411152.6875,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Jowzjan,12653393B68515507308334,GHSL,Confirmed_2020,2020,0,0,0,637873.8125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Jowzjan,12653393B68515507308334,GHSL,Unknown_Year,2020,0,0,0,637873.8125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Faryab,12653393B15327610512620,GHSL,Confirmed_2000,2000,0,0,0,662257.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Faryab,12653393B15327610512620,GHSL,Confirmed_2020,2020,0,0,0,1513702.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Faryab,12653393B15327610512620,GHSL,Unknown_Year,2020,0,0,0,1513702.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Badghis,12653393B49464330763444,GHSL,Confirmed_2000,2000,0,0,0,288988.25,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Badghis,12653393B49464330763444,GHSL,Confirmed_2020,2020,0,0,0,848711.5,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Badghis,12653393B49464330763444,GHSL,Unknown_Year,2020,0,0,0,848711.5,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Ghor,12653393B10656178064549,GHSL,Confirmed_2000,2000,0,0,0,449748.59375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Ghor,12653393B10656178064549,GHSL,Confirmed_2020,2020,0,0,0,1063173.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Ghor,12653393B10656178064549,GHSL,Unknown_Year,2020,0,0,0,1063173.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Herat,12653393B41529784753429,GHSL,Confirmed_2000,2000,0,0,0,1125425.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Herat,12653393B41529784753429,GHSL,Confirmed_2020,2020,0,0,0,3120601.5,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Herat,12653393B41529784753429,GHSL,Unknown_Year,2020,0,0,0,3120601.5,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Farah,12653393B38600812522696,GHSL,Confirmed_2000,2000,0,0,0,304896.8125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Farah,12653393B38600812522696,GHSL,Confirmed_2020,2020,0,0,0,779771.8125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Farah,12653393B38600812522696,GHSL,Unknown_Year,2020,0,0,0,779771.8125,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Nimruz,12653393B2934199951965,GHSL,Confirmed_2000,2000,0,0,0,210389.65625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Nimruz,12653393B2934199951965,GHSL,Confirmed_2020,2020,0,0,0,295873.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Nimruz,12653393B2934199951965,GHSL,Unknown_Year,2020,0,0,0,295873.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Helmand,12653393B44617690613931,GHSL,Confirmed_2000,2000,0,0,0,670356.375,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Helmand,12653393B44617690613931,GHSL,Confirmed_2020,2020,0,0,0,1288123.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Helmand,12653393B44617690613931,GHSL,Unknown_Year,2020,0,0,0,1288123.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Badakhshan,12653393B46637216309148,GHSL,Confirmed_2000,2000,0,0,0,582888.625,0,0,0,0,0,0,0,0,0,0,0,0
AFG,1,Badakhshan,12653393B46637216309148,GHSL,Confirmed_2020,2020,2,0,0,1570382.5,24380.27734375,23760.03515625,0,0,0,0,12094.4423828125,2975.830322265625,0,0,0,0
AFG,1,Badakhshan,12653393B46637216309148,GHSL,Unknown_Year,2020,0,0,0,1570382.5,0,0,0,0,0,0,0,0,0,0,0,0
