iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
AGO,1,Cuanza Norte,26408823B10526282327152,WP,Confirmed_2000,2000,0,0,0,897824.5625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Cuanza Norte,26408823B10526282327152,WP,Confirmed_2020,2020,0,0,0,310922.5625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Cuanza Norte,26408823B10526282327152,WP,Unknown_Year,2020,0,0,0,310922.5625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Cuanza Sul,26408823B29177594449133,WP,Confirmed_2000,2000,1,1,0,1571323.375,49.65283966064453,14983.9921875,0.19900213181972504,1399.9674072265625,0,0,2.768038272857666,516.11676025390625,0.04873931035399437,365.3812255859375,0,0
AGO,1,Cuanza Sul,26408823B29177594449133,WP,Confirmed_2020,2020,1,1,0,1886650.875,29.35988426208496,11857.939453125,0.21784554421901703,1982.6029052734375,0,0,2.768038272857666,516.11676025390625,0.04873931035399437,365.3812255859375,0,0
AGO,1,Cuanza Sul,26408823B29177594449133,WP,Unknown_Year,2020,0,0,0,1886650.875,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Luanda,26408823B17220104796328,WP,Confirmed_2000,2000,1,0,0,665977,1594.55078125,28987.71484375,0,0,0,0,8586.7880859375,2539.5556640625,0,0,0,0
AGO,1,Luanda,26408823B17220104796328,WP,Confirmed_2020,2020,1,0,0,16376650,42360.22265625,319013.3125,0,0,0,0,8586.7880859375,2539.5556640625,0,0,0,0
AGO,1,Luanda,26408823B17220104796328,WP,Unknown_Year,2020,0,0,0,16376650,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Lunda Norte,26408823B5362531623165,WP,Confirmed_2000,2000,0,0,0,617884.125,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Lunda Norte,26408823B5362531623165,WP,Confirmed_2020,2020,0,0,0,860091.5625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Lunda Norte,26408823B5362531623165,WP,Unknown_Year,2020,0,0,0,860091.5625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Lunda Sul,26408823B58820355179323,WP,Confirmed_2000,2000,1,0,0,534050.125,0,53.079185485839844,0,0,0,0,0,45.94737243652344,0,0,0,0
AGO,1,Lunda Sul,26408823B58820355179323,WP,Confirmed_2020,2020,1,0,0,518383.40625,0,72.49352264404297,0,0,0,0,0,45.94737243652344,0,0,0,0
AGO,1,Lunda Sul,26408823B58820355179323,WP,Unknown_Year,2020,0,0,0,518383.40625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Malanje,26408823B46264466320795,WP,Confirmed_2000,2000,1,1,0,1026252.75,3464.0205078125,9267.1708984375,29985.765625,17332.7890625,0,0,641.70556640625,1604.5947265625,7252.74609375,3181.6865234375,0,0
AGO,1,Malanje,26408823B46264466320795,WP,Confirmed_2020,2020,1,1,0,955038.9375,2971.5263671875,7889.20068359375,27238.634765625,18537.205078125,0,0,641.70556640625,1604.5947265625,7252.74609375,3181.6865234375,0,0
AGO,1,Malanje,26408823B46264466320795,WP,Unknown_Year,2020,0,0,0,955038.9375,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,WP,Confirmed_2000,2000,2,0,0,225160.015625,7778.53466796875,8220.7490234375,0,0,0,0,14187.455078125,6727.8349609375,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,WP,Confirmed_2020,2020,2,0,0,1196884,48479.2265625,45347.06640625,0,0,0,0,14187.455078125,6727.8349609375,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,WP,Unknown_Year,2020,0,0,0,1196884,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Namibe,26408823B78028517006075,WP,Confirmed_2000,2000,1,1,0,229741.671875,22059.662109375,5002.29443359375,38851.48046875,22086.759765625,0,0,15242.1767578125,2250.215576171875,5180.0908203125,2534.943359375,0,0
AGO,1,Namibe,26408823B78028517006075,WP,Confirmed_2020,2020,1,1,0,634122.8125,60839.046875,11473.689453125,191964.484375,89196.59375,0,0,15242.1767578125,2250.215576171875,5180.0908203125,2534.943359375,0,0
AGO,1,Namibe,26408823B78028517006075,WP,Unknown_Year,2020,0,0,0,634122.8125,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,WP,Confirmed_2000,2000,0,0,0,4061239.25,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,WP,Confirmed_2020,2020,0,0,0,905795.75,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,WP,Unknown_Year,2020,0,0,0,905795.75,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,WP,Confirmed_2000,2000,0,0,0,257784.59375,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,WP,Confirmed_2020,2020,0,0,0,785979.625,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,WP,Unknown_Year,2020,0,0,0,785979.625,0,0,0,0,0,0,0,0,0,0,0,0
