iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
EGY,1,Beni Suef Governorate,46179711B35449682454923,WP,Confirmed_2020,2020,1,1,1,3067169.75,0,0,0,0,0,0,12.554519653320312,456.1656799316406,38.80078887939453,540.783935546875,0,0.1996123343706131
EGY,1,Beni Suef Governorate,46179711B35449682454923,WP,Unknown_Year,2020,0,0,0,3067169.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,WP,Confirmed_2000,2000,0,0,0,3584130.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,WP,Confirmed_2020,2020,1,0,0,5362090,0,0,0,0,0,0,0,120.18617248535156,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,WP,Unknown_Year,2020,0,0,0,5362090,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,WP,Confirmed_2000,2000,1,0,0,2730905.25,276.923095703125,365891.6875,0,0,0,0,35.30189514160156,553.1326904296875,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,WP,Confirmed_2020,2020,1,0,0,4050704.25,674.00628662109375,561283.9375,0,0,0,0,35.30189514160156,553.1326904296875,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,WP,Unknown_Year,2020,0,0,0,4050704.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,WP,Confirmed_2000,2000,0,0,0,2891682,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,WP,Confirmed_2020,2020,0,0,0,4244273,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,WP,Unknown_Year,2020,0,0,0,4244273,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qena Governorate,46179711B60822011452178,WP,Confirmed_2000,2000,0,0,0,2213121.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qena Governorate,46179711B60822011452178,WP,Confirmed_2020,2020,0,0,1,1924998,0,0,0,0,0,3586.57763671875,0,0,0,0,0,12.632612228393555
EGY,1,Qena Governorate,46179711B60822011452178,WP,Unknown_Year,2020,0,0,0,1924998,0,0,0,0,0,0,0,0,0,0,0,0
