iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
CPV,1,São Filipe,35879248B42709825939270,GHSL,Confirmed_2020,2020,0,0,0,9652.0458984375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Filipe,35879248B42709825939270,GHSL,Unknown_Year,2020,0,0,1,9652.0458984375,0,0,0,0,30.659475326538086,7857.71728515625,0,0,0,0,19.224231719970703,208.40615844726562
CPV,1,São Miguel,35879248B58765438888265,GHSL,Confirmed_2000,2000,0,0,0,7600.587890625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Miguel,35879248B58765438888265,GHSL,Confirmed_2020,2020,0,0,1,7619.25537109375,0,0,0,0,0,4809.4765625,0,0,0,0,0,15.711593627929688
CPV,1,São Miguel,35879248B58765438888265,GHSL,Unknown_Year,2020,0,0,1,7619.25537109375,0,0,0,0,0.020521637052297592,7619.234375,0,0,0,0,3.8963053226470947,73.13065338134766
CPV,1,Tarrafal,35879248B2594883865860,GHSL,Confirmed_2000,2000,0,0,0,15309.4599609375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Tarrafal,35879248B2594883865860,GHSL,Confirmed_2020,2020,0,0,0,36922.8046875,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Tarrafal,35879248B2594883865860,GHSL,Unknown_Year,2020,0,0,1,36922.8046875,0,0,0,0,18.28730583190918,16462.564453125,0,0,0,0,0.4387291669845581,73.24031066894531
CPV,1,Santa Catarina,35879248B65851114160010,GHSL,Confirmed_2000,2000,0,0,0,62449.3125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Santa Catarina,35879248B65851114160010,GHSL,Confirmed_2020,2020,0,0,1,55093.5,0,0,0,0,0,6830.06396484375,0,0,0,0,0,17.97154426574707
CPV,1,Santa Catarina,35879248B65851114160010,GHSL,Unknown_Year,2020,0,0,1,55093.5,0,0,0,0,25.45287322998047,48622.63671875,0,0,0,0,3.3937125205993652,136.70884704589844
CPV,1,Santa Cruz,35879248B13195842681213,GHSL,Confirmed_2000,2000,0,0,0,8440.4375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Santa Cruz,35879248B13195842681213,GHSL,Confirmed_2020,2020,0,0,1,9159.9228515625,0,0,0,0,375.1520080566406,8784.7705078125,0,0,0,0,6.264906406402588,104.6252670288086
CPV,1,Santa Cruz,35879248B13195842681213,GHSL,Unknown_Year,2020,0,0,1,9159.9228515625,0,0,0,0,0,1140.3636474609375,0,0,0,0,0,27.707975387573242
CPV,1,São Salvador do Mundo,35879248B8506465148242,GHSL,Confirmed_2000,2000,0,0,0,9647.21484375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Salvador do Mundo,35879248B8506465148242,GHSL,Confirmed_2020,2020,0,0,1,15960.1748046875,0,0,0,0,0,15960.1748046875,0,0,0,0,0,25.550167083740234
CPV,1,São Salvador do Mundo,35879248B8506465148242,GHSL,Unknown_Year,2020,0,0,1,15960.1748046875,0,0,0,0,0,1906.6116943359375,0,0,0,0,0,9.83353328704834
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,GHSL,Confirmed_2000,2000,0,0,0,113684.2578125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,GHSL,Confirmed_2020,2020,0,0,1,151953.125,0,0,0,0,13.357796669006348,151939.765625,0,0,0,0,0.38525599241256714,37.891353607177734
CPV,1,São Lourenço dos Órgãos,35879248B32254847060203,GHSL,Unknown_Year,2020,0,0,0,151953.125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Domingos,35879248B61929302069698,GHSL,Confirmed_2000,2000,0,0,0,13119.2978515625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,São Domingos,35879248B61929302069698,GHSL,Confirmed_2020,2020,0,0,1,14759.4970703125,0,0,0,0,0,12842.73046875,0,0,0,0,0,107.304443359375
CPV,1,São Domingos,35879248B61929302069698,GHSL,Unknown_Year,2020,0,0,0,14759.4970703125,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Praia,35879248B53857372811673,GHSL,Confirmed_2000,2000,0,0,0,14875.6025390625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Praia,35879248B53857372811673,GHSL,Confirmed_2020,2020,0,0,1,17004.65234375,0,0,0,0,0,1.1818615198135376,0,0,0,0,0,1.0706099271774292
CPV,1,Praia,35879248B53857372811673,GHSL,Unknown_Year,2020,0,0,0,17004.65234375,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,GHSL,Confirmed_2000,2000,0,0,0,8440.3916015625,0,0,0,0,0,0,0,0,0,0,0,0
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,GHSL,Confirmed_2020,2020,0,0,1,9120.4091796875,0,0,0,0,0,427.6199035644531,0,0,0,0,0,15.693607330322266
CPV,1,Ribeira Grande de Santiago,35879248B5815864302343,GHSL,Unknown_Year,2020,0,0,0,9120.4091796875,0,0,0,0,0,0,0,0,0,0,0,0
