iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
AGO,1,Lunda Sul,26408823B58820355179323,GHSL,Confirmed_2000,2000,1,0,0,406230.5,0,2.185565233230591,0,0,0,0,0,45.94737243652344,0,0,0,0
AGO,1,Lunda Sul,26408823B58820355179323,GHSL,Confirmed_2020,2020,1,0,0,598773,0,1.9997680187225342,0,0,0,0,0,45.94737243652344,0,0,0,0
AGO,1,Lunda Sul,26408823B58820355179323,GHSL,Unknown_Year,2020,0,0,0,598773,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Malanje,26408823B46264466320795,GHSL,Confirmed_2000,2000,1,1,0,741631.25,1608.622802734375,1835.7667236328125,18023.376953125,18781.87109375,0,0,641.70556640625,1604.5947265625,7252.74609375,3181.6865234375,0,0
AGO,1,Malanje,26408823B46264466320795,GHSL,Confirmed_2020,2020,1,1,0,1442709.25,1884.6468505859375,2351.39990234375,14908.0166015625,18585.642578125,0,0,641.70556640625,1604.5947265625,7252.74609375,3181.6865234375,0,0
AGO,1,Malanje,26408823B46264466320795,GHSL,Unknown_Year,2020,0,0,0,1442709.25,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,GHSL,Confirmed_2000,2000,2,0,0,176052.9375,560.47662353515625,12272.240234375,0,0,0,0,14187.455078125,6727.8349609375,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,GHSL,Confirmed_2020,2020,2,0,0,1382563,5934.31298828125,90928.1796875,0,0,0,0,14187.455078125,6727.8349609375,0,0,0,0
AGO,1,Moxico,26408823B70921043256570,GHSL,Unknown_Year,2020,0,0,0,1382563,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Namibe,26408823B78028517006075,GHSL,Confirmed_2000,2000,1,1,0,230618.640625,20217.412109375,1060.49169921875,146951.734375,10052.14453125,0,0,15242.1767578125,2250.215576171875,5180.0908203125,2534.943359375,0,0
AGO,1,Namibe,26408823B78028517006075,GHSL,Confirmed_2020,2020,1,1,0,727816.3125,69346.6484375,18199.2421875,378055,39691.3828125,0,0,15242.1767578125,2250.215576171875,5180.0908203125,2534.943359375,0,0
AGO,1,Namibe,26408823B78028517006075,GHSL,Unknown_Year,2020,0,0,0,727816.3125,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,GHSL,Confirmed_2000,2000,0,0,0,3056953,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,GHSL,Confirmed_2020,2020,0,0,0,1068240.375,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Uíge,26408823B906914650007,GHSL,Unknown_Year,2020,0,0,0,1068240.375,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,GHSL,Confirmed_2000,2000,0,0,0,200970.171875,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,GHSL,Confirmed_2020,2020,0,0,0,917245.125,0,0,0,0,0,0,0,0,0,0,0,0
AGO,1,Zaire,26408823B68708736810578,GHSL,Unknown_Year,2020,0,0,0,917245.125,0,0,0,0,0,0,0,0,0,0,0,0
