iso3,adm_level,adm_name,adm_id,source,scenario,pop_year,count_strict,count_nonstrict,count_unknowncat,pop_total,pop_strict,pop_strict10,pop_nonstrict,pop_nonstrict10,pop_unknowncat,pop_unknowncat10,area_strict,area_strict10,area_nonstrict,area_nonstrict10,area_unknowncat,area_unknowncat10
EGY,1,Beni Suef Governorate,46179711B35449682454923,GHSL,Confirmed_2000,2000,1,1,0,2233085.25,1.5078693628311157,11.568824768066406,6.821284294128418,73.1629409790039,0,0,12.554519653320312,456.1656799316406,38.80078887939453,540.783935546875,0,0
EGY,1,Beni Suef Governorate,46179711B35449682454923,GHSL,Confirmed_2020,2020,1,1,1,3376696.25,0.8135457634925842,5.499749183654785,5.021275997161865,103.38052368164062,0,0.02525247260928154,12.554519653320312,456.1656799316406,38.80078887939453,540.783935546875,0,0.1996123343706131
EGY,1,Beni Suef Governorate,46179711B35449682454923,GHSL,Unknown_Year,2020,0,0,0,3376696.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,GHSL,Confirmed_2000,2000,0,0,0,3920406.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,GHSL,Confirmed_2020,2020,1,0,0,5840838,0,3.373124837875366,0,0,0,0,0,120.18617248535156,0,0,0,0
EGY,1,Minya Governate,46179711B7819508184782,GHSL,Unknown_Year,2020,0,0,0,5840838,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,GHSL,Confirmed_2000,2000,1,0,0,2863416,389.8851318359375,385686.6875,0,0,0,0,35.30189514160156,553.1326904296875,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,GHSL,Confirmed_2020,2020,1,0,0,4209899,1134.1439208984375,559807.375,0,0,0,0,35.30189514160156,553.1326904296875,0,0,0,0
EGY,1,Asyut Governorate,46179711B93993738941206,GHSL,Unknown_Year,2020,0,0,0,4209899,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,GHSL,Confirmed_2000,2000,0,0,0,3102379,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,GHSL,Confirmed_2020,2020,0,0,0,4530940,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Sohag Governorate,46179711B46271687964482,GHSL,Unknown_Year,2020,0,0,0,4530940,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qena Governorate,46179711B60822011452178,GHSL,Confirmed_2000,2000,0,0,0,2301747.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Qena Governorate,46179711B60822011452178,GHSL,Confirmed_2020,2020,0,0,1,2024801.875,0,0,0,0,0,1542.541748046875,0,0,0,0,0,12.632612228393555
EGY,1,Qena Governorate,46179711B60822011452178,GHSL,Unknown_Year,2020,0,0,0,2024801.875,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Luxor Governate,46179711B25362750888095,GHSL,Confirmed_2000,2000,0,0,0,1089324.75,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Luxor Governate,46179711B25362750888095,GHSL,Confirmed_2020,2020,0,0,1,4144902.25,0,0,0,0,0,481861.34375,0,0,0,0,0.93092280626297,272.74029541015625
EGY,1,Luxor Governate,46179711B25362750888095,GHSL,Unknown_Year,2020,0,0,0,4144902.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Giza Governorate,46179711B67626682469511,GHSL,Confirmed_2000,2000,1,3,0,5693727.5,8.117274284362793,988035.125,15.880685806274414,241945.6875,0,0,1.6100108623504639,367.3470458984375,606.95062255859375,1518.265625,0,0
EGY,1,Giza Governorate,46179711B67626682469511,GHSL,Confirmed_2020,2020,2,3,4,10409612,18.78852081298828,1981114.75,23.097280502319336,407195.03125,0,0.008586120791733265,1.6100108623504639,538.60107421875,606.95062255859375,1518.265625,20.85687255859375,355.24945068359375
EGY,1,Giza Governorate,46179711B67626682469511,GHSL,Unknown_Year,2020,0,0,0,10409612,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,GHSL,Confirmed_2000,2000,0,0,0,3012683.25,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,GHSL,Confirmed_2020,2020,0,0,0,4368294.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Monufia Governorate,46179711B49513585270152,GHSL,Unknown_Year,2020,0,0,0,4368294.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,GHSL,Confirmed_2000,2000,0,1,0,4413577.5,0,0,0,177178.71875,0,0,0,0,0,123.92249298095703,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,GHSL,Confirmed_2020,2020,0,1,0,6498079.5,0,0,0,250344.4375,0,0,0,0,0,123.92249298095703,0,0
EGY,1,Beheira Governorate,46179711B92366752825200,GHSL,Unknown_Year,2020,0,0,0,6498079.5,0,0,0,0,0,0,0,0,0,0,0,0
EGY,1,Cairo Governorate,46179711B66630674459803,GHSL,Confirmed_2000,2000,1,1,0,7471407.5,145.95654296875,281371.5625,1933.445556640625,2416680.75,0,0,6.042683124542236,418.55059814453125,9.58657455444336,332.84063720703125,0,0
EGY,1,Cairo Governorate,46179711B66630674459803,GHSL,Confirmed_2020,2020,1,1,0,9192288,720.9727783203125,393075.9375,7233.193359375,2895635.5,0,0,6.042683124542236,418.55059814453125,9.58657455444336,332.84063720703125,0,0
EGY,1,Cairo Governorate,46179711B66630674459803,GHSL,Unknown_Year,2020,0,0,0,9192288,0,0,0,0,0,0,0,0,0,0,0,0
