system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000002bb_0,6923714B50523150920038,1,Eastern,10882.458850209869,6474.709938674078,4250.155636198872,7850.167182222618,2438.8069512387005,13613.972277521323,9,5,55,ZMB,60175.882302332975,74203.03691620253,19321.39085097714,87817.10291995542,1067793.2195841526,40520.98385071266,569709.9909753336,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bb_1,6923714B50523150920038,1,Eastern,10882.45885020987,6474.709938674077,4250.155636198875,7850.167182222618,2438.8069512387005,13613.972277521321,9,5,55,ZMB,131365.72948521446,201260.6947972348,65073.7590189563,194362.56164539317,1900248.1847531009,61254.566864313085,930795.5190469925,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bb_2,6923714B50523150920038,1,Eastern,49.100497811105036,1048.828700919793,0.0,0.0,246.28034395817667,3250.488455896641,1,0,9,ZMB,372.4363304444753,11980.102814321623,0.0,0.0,1900248.1847531009,23371.804730899632,276681.9564404512,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc_0,6923714B61233419501629,1,Muchinga,20414.45926841274,6103.133951628552,11719.853367093316,10023.233667453866,2519.106971264985,10519.371967166868,10,7,23,ZMB,61521.05657598056,26928.347804172052,16742.758321376674,23304.072314657256,441021.1156935389,10460.526913866188,123228.1419351064,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc_1,6923714B61233419501629,1,Muchinga,20414.45926841274,6103.133951628552,11719.853367093318,10023.233667453862,2519.106971264985,10519.37196716687,10,7,23,ZMB,140144.92553938122,49970.90091800997,16178.227898861049,43206.582035370164,879096.0630328665,21708.47505719973,286415.0481276403,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bc_2,6923714B61233419501629,1,Muchinga,0.0,0.0,0.0,0.0,1227.385087069124,4376.325609170291,0,0,5,ZMB,0.0,0.0,0.0,0.0,879096.0630328662,8875.785920978524,72653.20147612682,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bd_0,6923714B68349750823816,1,North-Western,19927.67251845572,15505.544633622083,7107.102484172291,5516.087972498912,12389.108680481915,26421.419084200024,8,2,64,ZMB,35337.60260721146,68912.75823963156,10241.080994651307,10473.367766730189,430750.65489271877,34059.917731372625,138930.68781235119,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bd_1,6923714B68349750823816,1,North-Western,19927.672518455718,15505.544633622087,7107.10248417229,5516.087972498912,12389.10868048191,26421.419084200024,8,2,65,ZMB,63316.35454976652,167482.62819604453,18926.335484261548,18462.406155435798,915568.0802721092,74622.34579397317,311407.0904859784,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002bd_2,6923714B68349750823816,1,North-Western,0.0,0.0,0.0,0.0,1018.698619520887,5689.957881410945,0,0,7,ZMB,0.0,0.0,0.0,0.0,915568.0802721094,4101.019741370756,58635.17965571385,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002be_0,6923714B94361964796426,1,Luapula,4042.3834582672075,4532.710215650122,1546.6502676864868,2334.9596227214433,3738.5075565286675,12744.762198752705,6,2,24,ZMB,44750.29090942594,62734.97831955353,8281.583903274692,43667.574768574,660391.9017324802,30987.07021793848,223543.75747393438,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
