system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
0000000000000000090a_0,92416918B70420899930674,1,Bamako,5.436995746293928,171.24065527936776,0.0,0.0,0.0,0.0,2,0,0,MLI,6449.816859958549,1110539.032474102,0.0,0.0,1179164.267501594,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090a_1,92416918B70420899930674,1,Bamako,5.436995746293928,171.24065527936776,0.0,0.0,0.0,0.0,2,0,0,MLI,11727.171488202122,2445403.484100367,0.0,0.0,2647515.617133011,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090a_2,92416918B70420899930674,1,Bamako,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MLI,0.0,0.0,0.0,0.0,2647515.617133011,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b_0,92416918B98496355207236,1,Gao,15504.124606757354,7870.015548101541,0.0,0.0,0.0,0.0,6,0,0,MLI,32626.003931403513,191368.29151598632,0.0,0.0,391487.5154667322,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b_1,92416918B98496355207236,1,Gao,18046.794536510744,10657.24527655182,0.0,0.0,0.0,0.0,8,0,0,MLI,79553.61577404143,373363.6082599672,0.0,0.0,843011.9516320068,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090b_2,92416918B98496355207236,1,Gao,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MLI,0.0,0.0,0.0,0.0,843011.9516320069,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c_0,92416918B67011525583155,1,Kayes,2710.6335488953787,13927.487010360734,0.0,0.0,0.0,0.0,25,0,0,MLI,9635.917193019013,365759.504176897,0.0,0.0,1594796.5260969684,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c_1,92416918B67011525583155,1,Kayes,3492.776302345579,15754.189434963871,2034.7767742195367,4435.8026074279505,219.79050294030458,2619.1718219034374,28,6,1,MLI,28229.194354907486,719187.1469467226,3840.449487203732,49035.387259456125,2856863.598365038,31104.146139193326,140269.83035330754,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090c_2,92416918B67011525583155,1,Kayes,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MLI,0.0,0.0,0.0,0.0,2856863.5983650377,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000090d_0,92416918B67702032852187,1,Kidal,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MLI,0.0,0.0,0.0,0.0,44846.567396159226,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
