system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00000000000000000370_0,32408957B66114561887870,1,Chittagong,213.88409161892372,1398.376175517377,693.3547613274927,2483.278755182269,0.0,0.0,2,2,0,BGD,141840.98338131903,1033313.2872397929,53772.10657691723,284418.28003266006,1.857014572766304E7,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370_1,32408957B66114561887870,1,Chittagong,328.0671285078514,2483.5592516484467,806.3168766115482,4031.8495898304723,0.0,0.0,7,5,0,BGD,294400.1830506949,2299353.6643106965,82944.97408494179,1274507.5974995473,2.5512096017230876E7,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000370_2,32408957B66114561887870,1,Chittagong,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,2.551209601723087E7,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371_0,32408957B25416966999624,1,Dhaka,169.84234186538,1212.7933793867192,0.0,0.0,0.0,0.0,2,0,0,BGD,144900.2522817275,1183847.8886046691,0.0,0.0,2.415505314203143E7,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371_1,32408957B25416966999624,1,Dhaka,169.84234186538004,1638.904384677105,0.0,0.0,0.0,0.0,5,0,0,BGD,514183.79440688156,3242758.672163483,0.0,0.0,3.862100555317999E7,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000371_2,32408957B25416966999624,1,Dhaka,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,3.8621005553179964E7,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_0,32408957B20974371900598,1,Mymensingh,8.567590352407125,467.6556807679544,0.0,0.0,0.0,0.0,1,0,0,BGD,4885.146699228007,341389.7835557769,0.0,0.0,8031182.892211711,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_1,32408957B20974371900598,1,Mymensingh,12.667683291508283,678.1622403227304,0.0,0.0,0.0,0.0,2,0,0,BGD,7961.9568887827445,641611.8674891791,0.0,0.0,9984479.503337681,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000372_2,32408957B20974371900598,1,Mymensingh,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,9984479.50333768,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000373_0,32408957B7497459839512,1,Rajshani,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,1.3563547340756556E7,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000373_1,32408957B7497459839512,1,Rajshani,2.516550335496226,1275.86549413927,0.0,0.0,0.0,0.0,4,0,0,BGD,1400.7046601201973,1265875.4366684298,0.0,0.0,1.7393940972716507E7,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000373_2,32408957B7497459839512,1,Rajshani,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,1.7393940972716503E7,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374_0,32408957B35797406369496,1,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,1.12557481807366E7,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374_1,32408957B35797406369496,1,Rangpur,11.485637437552214,1545.2975802669193,0.0,0.0,0.0,0.0,4,0,0,BGD,7738.806041002274,1361191.8473769545,0.0,0.0,1.4597033832455482E7,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000374_2,32408957B35797406369496,1,Rangpur,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,1.459703383245548E7,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375_0,32408957B70511156186430,1,Sylhet,0.0,0.0,64.99556653420714,935.9315482217087,0.0,0.0,0,2,0,BGD,0.0,0.0,13371.483902345451,512225.1217153625,6295602.293715414,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375_1,32408957B70511156186430,1,Sylhet,7.826654193922877,558.7497968152165,65.09123383969725,1100.7840816237617,0.0,0.0,1,3,0,BGD,4026.1156616210938,1147519.3766001463,20961.62955027141,799976.9858826793,9772959.837356757,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000375_2,32408957B70511156186430,1,Sylhet,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,9772959.83735676,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000376_0,32408957B16822547371394,1,Khulna,0.0,0.0,569.8282507959752,984.4543697443152,2164.8707233647983,960.3261799644861,0,3,3,BGD,0.0,0.0,48529.940592481114,61406.13085435711,1.1710523686607664E7,170579.51823790005,445499.34523539676,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000376_1,32408957B16822547371394,1,Khulna,0.0,0.0,570.4727050209417,1926.2230979820097,1472.1408894376978,713.6305467467937,0,6,3,BGD,0.0,0.0,40755.51559717619,208959.90857522294,1.3414391537959157E7,108144.95985077432,348204.2127472488,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000376_2,32408957B16822547371394,1,Khulna,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,1.341439153795915E7,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_0,32408957B54440081464940,1,Barisal,0.0,44.86271008039076,0.0,60.51997053361333,0.0,118.6057474233393,1,1,2,BGD,0.0,22803.344557792065,0.0,37868.26898160542,5828651.670025681,0.0,80034.69481368533,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_1,32408957B54440081464940,1,Barisal,0.0,44.86271008039077,32.542509959773255,371.66235197328905,0.0,118.6057474233393,1,3,2,BGD,0.0,24502.513633000617,7974.383907556534,168195.88177062577,6152435.761446877,0.0,80727.88094363586,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000377_2,32408957B54440081464940,1,Barisal,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,BGD,0.0,0.0,0.0,0.0,6152435.7614468755,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
