system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000008d4_0,27540722B39676432794686,1,Diana,1611.4140818142057,2323.3617522963523,2017.7040750452848,3946.0822144565195,0.0,0.0,3,3,0,MDG,10382.782555323212,52597.55825958179,2251.1539145650963,117240.83399972822,429780.1851502561,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d4_1,27540722B39676432794686,1,Diana,1611.4140818142062,2380.8797605546333,2017.704075045285,4025.2476545128393,0.0,0.0,4,4,0,MDG,20143.35713728468,109451.91224039297,5224.207779913396,322522.8426723038,1035976.1341857199,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d4_2,27540722B39676432794686,1,Diana,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MDG,0.0,0.0,0.0,0.0,1035976.1341857204,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_0,27540722B96967449701393,1,Sava,276.7322668650388,1005.2476119736649,3201.4283622576986,3735.8461811012235,0.0,0.0,2,3,0,MDG,766.3342385459691,40376.46191214256,20617.573625240348,208088.08205531444,753614.4651965533,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_1,27540722B96967449701393,1,Sava,276.7322668650388,1005.2476119736648,3201.428362257698,3735.8461811012244,0.0,10.13943693737189,2,3,1,MDG,1294.9008990284055,56462.482564619204,26863.47271312952,277071.39708033344,1080223.1149834625,0.0,4911.476761559456,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d5_2,27540722B96967449701393,1,Sava,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MDG,0.0,0.0,0.0,0.0,1080223.1149834625,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d6_0,27540722B29762949035073,1,Analanjirofo,929.8324897922575,1979.1588228776575,828.8257252338069,1788.8614398033378,0.0,0.0,2,2,0,MDG,3040.763833530247,58199.73109504767,6008.466839280491,65785.46633568175,805194.298674987,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d6_1,27540722B29762949035073,1,Analanjirofo,936.6183124255681,2823.839372767698,828.8257252338069,1788.8614398033376,206.69547717448907,875.8477239356796,4,2,5,MDG,3582.8293359428644,157413.84423587387,9552.571930458616,114938.86124865054,1176335.8826760363,98.48024896532297,83384.05692241708,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d6_2,27540722B29762949035073,1,Analanjirofo,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,MDG,0.0,0.0,0.0,0.0,1176335.8826760368,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000008d7_0,27540722B26835460634378,1,Amoron'i Mania,0.0,0.0,0.0,9.753784811788913,0.0,0.0,0,1,0,MDG,0.0,0.0,0.0,571.3051474158086,713217.3316911672,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
