system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00010000000000000298_0,49955354B91988968603803,1,Département de l'Ouest,0.0,1.5753775738435343,31.494270138895395,624.4832975568287,0.0,0.0,1,2,0,HTI,0.0,177.96174224498233,2553.5726877156426,82427.37511463105,2398198.926493526,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000298_1,49955354B91988968603803,1,Département de l'Ouest,0.0,1.5753775738435343,287.11549180294304,2110.0750174403083,0.0,0.0,2,15,0,HTI,0.0,279.5232444613587,51273.66761272214,3369647.69147946,4853384.857580946,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000298_2,49955354B91988968603803,1,Département de l'Ouest,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,4853384.857580943,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_0,49955354B57760347032633,1,Département de la Grande-Anse,0.0,0.0,43.20473451935047,544.9687231530309,0.0,0.0,0,1,0,HTI,0.0,0.0,4040.0163789251274,54462.92961275817,279963.8396650122,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_1,49955354B57760347032633,1,Département de la Grande-Anse,203.61673933058685,227.75757522800683,67.71878494997965,915.6480169930696,0.0,0.0,2,3,0,HTI,38417.77032287553,56875.09136311915,5553.227617323018,220057.7342554663,525368.5967331005,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_2,49955354B57760347032633,1,Département de la Grande-Anse,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,525368.5967331005,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_0,49955354B18164660475406,1,Département des Nippes,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,202481.430981867,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_1,49955354B18164660475406,1,Département des Nippes,196.4307643110846,436.280705816043,0.0,0.0,0.0,0.0,2,0,0,HTI,38449.53685282562,118744.01366957635,0.0,0.0,380101.04579742113,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_2,49955354B18164660475406,1,Département des Nippes,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,380101.0457974211,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_0,49955354B87386787470583,1,Département du Sud-Est,0.0,0.0,82.75839490423378,740.0860142863189,0.0,0.0,0,3,0,HTI,0.0,0.0,10726.935270591224,123220.4144775324,375066.0999008892,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_1,49955354B87386787470583,1,Département du Sud-Est,1.7460979147430726,56.0258475922048,134.81413393646255,955.2672264867151,0.0,0.0,2,9,0,HTI,261.30194883603673,5032.826275546295,24557.599162438513,277082.2310681073,635248.0496777555,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_2,49955354B87386787470583,1,Département du Sud-Est,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,635248.0496777558,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_0,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,392021.065890196,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_1,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,831729.9165087462,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_2,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,831729.9165087463,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_0,49955354B70742132222307,1,Département du Nord,0.0,0.0,25.177021466195583,591.9692599982534,0.0,0.0,0,1,0,HTI,0.0,0.0,6754.282121896744,123747.80551638687,640582.5092201697,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_1,49955354B70742132222307,1,Département du Nord,46.65576477230473,96.16114121829979,25.177021466195583,591.9692599982534,0.0,0.0,1,1,0,HTI,13798.625645635175,278925.97372007783,11118.81025081873,223899.2062447604,1155559.8144410665,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_2,49955354B70742132222307,1,Département du Nord,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,1155559.814441067,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_0,49955354B96088034562700,1,Nord-Est Department,0.0,0.0,0.0,0.43492306923749396,0.0,0.0,0,1,0,HTI,0.0,0.0,0.0,42.265005071022934,239169.83481473656,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_1,49955354B96088034562700,1,Nord-Est Department,100.15313998240177,469.2070038623925,0.0,111.07610712290249,0.0,0.0,4,2,0,HTI,13813.950995158913,188795.08672481732,0.0,25733.241965186662,387195.2344261229,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_2,49955354B96088034562700,1,Nord-Est Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,387195.2344261229,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029f_0,49955354B32984500563227,1,Centre Department,277.30624946730904,1071.2990232255129,0.0,0.0,0.0,0.0,1,0,0,HTI,32736.65925532953,172145.9335444179,0.0,0.0,459367.3942856804,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029f_1,49955354B32984500563227,1,Centre Department,277.30624946730904,952.8974021189608,7.0115093384339815,705.9569413939234,0.0,0.0,1,6,0,HTI,52339.24512928163,293528.30544514034,1692.0619903497252,136727.8868100631,805743.7867548532,0.0,0.0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029f_2,49955354B32984500563227,1,Centre Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,805743.7867548532,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
