system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00010000000000000298_0,49955354B91988968603803,1,Département de l'Ouest,0.0,0.05940777949404483,31.489281380424902,658.2080442722923,0.0,0.0,1,2,0,HTI,0.0,2.2075504676968443,2446.6348371477106,87028.77112264295,3018635.0123718516,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000298_1,49955354B91988968603803,1,Département de l'Ouest,0.0,0.05940777949404483,287.14918424388134,2107.2417418824834,0.0,0.0,2,15,0,HTI,0.0,5.626697817035749,23896.132575932937,2069097.3500338085,3143734.9215869443,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000298_2,49955354B91988968603803,1,Département de l'Ouest,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,3143734.9215869457,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_0,49955354B57760347032633,1,Département de la Grande-Anse,0.0,0.0,43.30438032775899,543.9472222617042,0.0,0.0,0,1,0,HTI,0.0,0.0,671.5606020235547,55778.865950465275,336095.99550027447,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_1,49955354B57760347032633,1,Département de la Grande-Anse,206.59279450940733,266.3679669547607,67.85679987052492,922.0111504388243,0.0,0.0,2,3,0,HTI,36623.1564721871,90606.49550181313,987.269270857818,197901.07295818607,509671.281190584,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00010000000000000299_2,49955354B57760347032633,1,Département de la Grande-Anse,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,509671.28119058406,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_0,49955354B18164660475406,1,Département des Nippes,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,237692.18640341837,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_1,49955354B18164660475406,1,Département des Nippes,196.35531166065482,452.4836834366195,0.0,0.0,0.0,0.0,2,0,0,HTI,39021.244283694425,134046.34107606218,0.0,0.0,376229.1874114696,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029a_2,49955354B18164660475406,1,Département des Nippes,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,376229.1874114696,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_0,49955354B87386787470583,1,Département du Sud-Est,0.0,0.0,82.79786250134381,814.0960885602323,0.0,0.0,0,3,0,HTI,0.0,0.0,14933.241838570437,160157.35337907056,473895.7226851774,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_1,49955354B87386787470583,1,Département du Sud-Est,7.260414952255202,54.349513637880776,134.67699160139787,973.1493416143177,0.0,0.0,2,9,0,HTI,26.177900251395563,6139.7170306101,27094.794415385477,300979.17144717823,708428.8084498636,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029b_2,49955354B87386787470583,1,Département du Sud-Est,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,708428.8084498636,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_0,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,474380.85131628515,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_1,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,864999.719556297,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029c_2,49955354B91757075506973,1,Nord-Ouest Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,864999.719556297,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_0,49955354B70742132222307,1,Département du Nord,0.0,0.0,25.277846689336002,640.0272370072082,0.0,0.0,0,1,0,HTI,0.0,0.0,6613.400637470186,170688.0332386641,813800.7302580152,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_1,49955354B70742132222307,1,Département du Nord,46.78478979303629,127.63363639438049,25.277846689336002,640.0272369997576,0.0,0.0,1,1,0,HTI,11436.856502034007,334839.13000937045,9656.467617049813,253149.46725643153,1207639.7848261937,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029d_2,49955354B70742132222307,1,Département du Nord,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,1207639.7848261935,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_0,49955354B96088034562700,1,Nord-Est Department,0.0,0.0,0.0,16.174155064690492,0.0,0.0,0,1,0,HTI,0.0,0.0,0.0,1409.5032748013737,304581.6565962316,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_1,49955354B96088034562700,1,Nord-Est Department,102.23246248269855,446.9450354888998,0.0,115.20326157229059,0.0,0.0,4,2,0,HTI,25594.502549416065,206907.5398731355,0.0,21805.408710183277,432797.5777065786,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029e_2,49955354B96088034562700,1,Nord-Est Department,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,HTI,0.0,0.0,0.0,0.0,432797.57770657865,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
0001000000000000029f_0,49955354B32984500563227,1,Centre Department,277.2469148634184,1074.86490593473,0.0,0.0,0.0,0.0,1,0,0,HTI,43977.84726502001,218602.52625294824,0.0,0.0,578568.4394133104,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
